time,temperature_2m_mean,precipitation_sum
2024-03-15,13.4,0.2
2024-03-16,15.5,0.0
2024-03-17,17.4,0.0
2024-03-18,18.1,0.0
2024-03-19,18.0,0.0
2024-03-20,14.9,0.2
2024-03-21,17.4,1.3
2024-03-22,20.4,0.0
2024-03-23,20.7,0.0
2024-03-24,18.9,2.6
2024-03-25,14.3,8.9
2024-03-26,8.1,4.9
2024-03-27,11.5,20.1
2024-03-28,13.4,8.7
2024-03-29,9.7,23.1
2024-03-30,9.4,9.8
2024-03-31,9.4,10.9
2024-04-01,10.3,2.0
2024-04-02,12.2,0.0
2024-04-03,15.2,0.3
2024-04-04,16.0,0.0
2024-04-05,18.8,0.0
2024-04-06,19.5,0.0
2024-04-07,16.9,2.3
2024-04-08,13.1,3.7
2024-04-09,11.4,0.0
2024-04-10,14.7,0.0
2024-04-11,18.4,0.0
2024-04-12,18.8,0.0
2024-04-13,19.4,0.0
2024-04-14,20.2,0.0
2024-04-15,20.4,0.0
2024-04-16,19.7,0.0
2024-04-17,19.9,0.0
2024-04-18,19.8,0.0
2024-04-19,19.5,0.4
2024-04-20,18.2,0.1
2024-04-21,17.5,0.7
2024-04-22,17.5,0.0
2024-04-23,14.7,0.0
2024-04-24,15.2,0.0
2024-04-25,14.9,0.0
2024-04-26,12.9,1.2
2024-04-27,13.1,2.3
2024-04-28,11.7,0.0
2024-04-29,12.7,0.0
2024-04-30,12.0,6.2
2024-05-01,11.7,1.1
2024-05-02,11.3,0.1
2024-05-03,13.2,0.0
2024-05-04,17.1,0.0
2024-05-05,17.5,1.2
2024-05-06,16.5,2.4
2024-05-07,17.2,0.0
2024-05-08,20.6,0.0
2024-05-09,21.2,0.0
2024-05-10,21.8,0.0
2024-05-11,21.9,0.0
2024-05-12,21.6,0.0
2024-05-13,19.6,0.0
2024-05-14,15.4,0.0
2024-05-15,13.7,0.0
2024-05-16,14.9,0.5
2024-05-17,15.6,1.2
2024-05-18,15.8,0.0
2024-05-19,15.6,0.0
2024-05-20,15.6,0.1
2024-05-21,15.3,0.1
2024-05-22,16.2,0.0
2024-05-23,18.2,0.0
2024-05-24,21.6,0.0
2024-05-25,21.5,0.0
2024-05-26,21.0,0.0
2024-05-27,20.5,0.0
2024-05-28,23.5,0.0
2024-05-29,26.4,0.0
2024-05-30,27.5,0.0
2024-05-31,28.1,0.0
2024-06-01,26.4,0.0
2024-06-02,26.2,0.0
2024-06-03,24.9,0.0
2024-06-04,25.7,0.0
2024-06-05,26.5,0.0
2024-06-06,27.5,0.0
2024-06-07,25.8,0.6
2024-06-08,21.1,0.1
2024-06-09,20.1,0.0
2024-06-10,19.9,0.6
2024-06-11,22.7,0.0
2024-06-12,22.6,0.0
2024-06-13,23.1,0.0
2024-06-14,23.8,0.0
2024-06-15,21.2,0.0
2024-06-16,21.6,0.0
2024-06-17,22.6,0.0
2024-06-18,19.9,5.5
2024-06-19,17.1,10.9
2024-06-20,17.4,0.0
2024-06-21,20.3,0.0
2024-06-22,24.0,0.0
2024-06-23,27.1,0.0
2024-06-24,29.1,0.0
2024-06-25,27.5,0.0
2024-06-26,23.9,0.0
2024-06-27,22.4,1.7
2024-06-28,22.1,0.3
2024-06-29,20.3,0.3
2024-06-30,19.8,0.0
2024-07-01,23.0,0.0
2024-07-02,27.1,0.0
2024-07-03,29.6,0.0
2024-07-04,30.9,0.0
2024-07-05,30.8,0.0
2024-07-06,24.9,0.0
2024-07-07,22.1,0.0
2024-07-08,24.1,0.0
2024-07-09,25.2,0.0
2024-07-10,26.5,0.0
2024-07-11,27.9,0.0
2024-07-12,25.8,0.0
2024-07-13,25.7,0.0
2024-07-14,25.1,0.0
2024-07-15,24.1,0.1
2024-07-16,23.6,0.0
2024-07-17,27.0,0.0
2024-07-18,28.7,0.0
2024-07-19,30.7,0.0
2024-07-20,27.0,0.0
2024-07-21,25.7,0.0
2024-07-22,30.3,0.0
2024-07-23,32.5,0.0
2024-07-24,33.3,0.0
2024-07-25,30.3,0.0
2024-07-26,29.3,0.0
2024-07-27,30.2,0.0
2024-07-28,31.0,0.0
2024-07-29,30.7,0.5
2024-07-30,30.4,0.0
2024-07-31,29.3,0.0
2024-08-01,28.2,0.0
2024-08-02,25.8,0.0
2024-08-03,28.2,0.0
2024-08-04,30.8,0.0
2024-08-05,31.3,0.0
2024-08-06,29.0,0.0
2024-08-07,29.7,0.0
2024-08-08,30.1,0.0
2024-08-09,30.7,0.0
2024-08-10,32.4,0.0
2024-08-11,31.6,0.0
2024-08-12,29.4,0.0
2024-08-13,24.4,0.0
2024-08-14,25.2,0.0
2024-08-15,28.4,0.0
2024-08-16,29.2,0.0
2024-08-17,30.3,0.0
2024-08-18,29.9,0.0
2024-08-19,29.7,0.0
2024-08-20,29.8,0.0
2024-08-21,30.0,0.0
2024-08-22,28.4,0.0
2024-08-23,26.7,0.0
2024-08-24,28.2,0.0
2024-08-25,27.9,0.0
2024-08-26,28.2,0.0
2024-08-27,28.9,0.0
2024-08-28,28.8,0.0
2024-08-29,26.8,0.4
2024-08-30,26.7,0.0
2024-08-31,27.2,0.0
2024-09-01,25.2,0.0
2024-09-02,24.7,0.0
2024-09-03,21.9,0.0
2024-09-04,24.1,0.0
2024-09-05,24.7,0.0
2024-09-06,20.5,0.0
2024-09-07,19.7,0.0
2024-09-08,21.0,0.0
2024-09-09,21.4,0.0
2024-09-10,22.6,0.0
2024-09-11,23.5,0.0
2024-09-12,23.9,0.0
2024-09-13,24.3,0.0
2024-09-14,25.5,0.0
2024-09-15,26.1,0.0
2024-09-16,26.4,0.0
2024-09-17,24.5,0.0
2024-09-18,23.2,0.5
2024-09-19,22.3,0.2
2024-09-20,21.2,1.9
2024-09-21,20.9,0.6
2024-09-22,21.0,0.0
2024-09-23,19.4,0.0
2024-09-24,17.8,0.4
2024-09-25,21.1,1.3
2024-09-26,19.9,1.8
2024-09-27,17.6,0.0
2024-09-28,17.2,0.0
2024-09-29,20.4,0.0
2024-09-30,21.3,0.0
2024-10-01,21.4,0.0
2024-10-02,21.3,0.0
2024-10-03,21.0,0.6
2024-10-04,20.3,0.0
2024-10-05,21.6,0.5
2024-10-06,21.0,0.0
2024-10-07,18.0,8.7
2024-10-08,17.9,0.0
2024-10-09,18.0,5.6
2024-10-10,16.5,0.1
2024-10-11,17.3,10.1
2024-10-12,18.7,47.8
2024-10-13,19.6,2.2
2024-10-14,18.6,0.4
2024-10-15,18.3,10.1
2024-10-16,18.9,19.5
2024-10-17,15.0,9.2
2024-10-18,14.5,1.2
2024-10-19,16.4,0.7
2024-10-20,16.7,0.0
2024-10-21,16.9,0.0
2024-10-22,17.4,0.0
2024-10-23,18.0,0.0
2024-10-24,18.8,0.3
2024-10-25,15.4,1.1
2024-10-26,10.0,6.2
2024-10-27,10.1,0.0
2024-10-28,11.8,0.0
2024-10-29,15.5,13.2
2024-10-30,12.1,7.9
2024-10-31,14.4,7.1
2024-11-01,15.5,1.0
2024-11-02,15.3,0.1
2024-11-03,16.0,0.1
2024-11-04,16.9,0.0
2024-11-05,16.3,0.5
2024-11-06,16.6,0.0
2024-11-07,16.9,0.0
2024-11-08,16.3,0.5
2024-11-09,15.6,0.8
2024-11-10,14.6,0.0
2024-11-11,14.9,0.0
2024-11-12,13.0,0.0
2024-11-13,8.9,5.6
2024-11-14,11.7,15.1
2024-11-15,14.8,12.4
2024-11-16,15.8,1.9
2024-11-17,16.2,0.6
2024-11-18,14.1,0.0
2024-11-19,13.7,0.0
2024-11-20,12.1,0.0
2024-11-21,12.7,0.3
2024-11-22,14.1,1.3
2024-11-23,15.1,0.0
2024-11-24,16.4,0.0
2024-11-25,14.3,7.1
2024-11-26,10.1,0.0
2024-11-27,9.7,0.0
2024-11-28,13.5,0.0
2024-11-29,16.3,0.0
2024-11-30,14.7,0.0
2024-12-01,15.5,0.1
2024-12-02,14.1,0.1
2024-12-03,11.3,0.2
2024-12-04,11.7,0.1
2024-12-05,11.1,0.0
2024-12-06,10.2,0.0
2024-12-07,11.1,0.0
2024-12-08,7.9,0.0
2024-12-09,6.2,0.0
2024-12-10,5.9,0.0
2024-12-11,6.2,0.0
2024-12-12,6.8,2.9
2024-12-13,7.5,0.0
2024-12-14,7.9,0.0
2024-12-15,8.1,0.0
2024-12-16,8.6,0.0
2024-12-17,10.5,0.0
2024-12-18,12.2,0.0
2024-12-19,12.8,1.8
2024-12-20,7.9,0.0
2024-12-21,6.6,0.0
2024-12-22,7.6,0.0
2024-12-23,8.8,0.0
2024-12-24,9.5,0.0
2024-12-25,10.4,0.0
2024-12-26,9.7,0.0
2024-12-27,10.1,0.0
2024-12-28,8.1,0.0
2024-12-29,6.6,0.0
2024-12-30,7.2,0.0
2024-12-31,6.9,0.0
2025-01-01,7.2,0.0
2025-01-02,7.6,0.0
2025-01-03,7.6,0.0
2025-01-04,9.0,0.0
2025-01-05,11.5,5.1
2025-01-06,10.3,1.9
2025-01-07,8.6,0.0
2025-01-08,9.8,2.8
2025-01-09,11.3,0.0
2025-01-10,10.4,0.0
2025-01-11,13.5,0.6
2025-01-12,11.0,0.0
2025-01-13,7.4,0.0
2025-01-14,5.3,0.0
2025-01-15,4.8,0.0
2025-01-16,5.8,0.0
2025-01-17,7.6,0.0
2025-01-18,7.6,0.0
2025-01-19,7.6,0.0
2025-01-20,10.3,15.5
2025-01-21,12.6,13.2
2025-01-22,13.2,3.7
2025-01-23,13.0,2.7
2025-01-24,12.0,0.4
2025-01-25,11.9,1.8
2025-01-26,11.9,0.2
2025-01-27,13.5,14.5
2025-01-28,9.4,9.7
2025-01-29,8.6,12.0
2025-01-30,8.4,0.7
2025-01-31,6.8,0.0
2025-02-01,7.6,0.0
2025-02-02,8.5,2.6
2025-02-03,8.9,0.3
2025-02-04,7.7,0.0
2025-02-05,8.1,0.0
2025-02-06,8.0,0.0
2025-02-07,8.8,3.3
2025-02-08,9.5,0.3
2025-02-09,9.2,0.0
2025-02-10,10.4,0.0
2025-02-11,10.6,8.4
2025-02-12,10.5,1.0
2025-02-13,9.6,0.0
2025-02-14,11.1,0.0
2025-02-15,11.8,0.0
2025-02-16,12.5,0.0
2025-02-17,11.6,0.0
2025-02-18,12.6,0.1
2025-02-19,13.2,0.6
2025-02-20,12.8,0.0
2025-02-21,13.6,4.9
2025-02-22,10.3,1.4
2025-02-23,10.0,0.0
2025-02-24,11.6,0.0
2025-02-25,11.2,1.3
2025-02-26,10.0,0.0
2025-02-27,11.6,1.8
2025-02-28,10.6,5.2
2025-03-01,10.9,4.1
2025-03-02,9.8,12.5
2025-03-03,10.3,15.6
2025-03-04,11.3,4.0
2025-03-05,11.9,20.6
2025-03-06,12.7,6.2
2025-03-07,11.4,6.3
2025-03-08,10.3,16.7
2025-03-09,8.3,7.5
2025-03-10,9.7,9.0
2025-03-11,11.2,7.2
2025-03-12,9.9,1.3
2025-03-13,10.2,13.6
2025-03-14,8.6,2.1
2025-03-15,7.6,3.0
2025-03-16,9.8,6.5
2025-03-17,11.7,19.9
2025-03-18,12.1,10.7
2025-03-19,13.7,0.2
2025-03-20,14.0,7.5
2025-03-21,11.2,10.5
2025-03-22,8.3,9.0
2025-03-23,7.9,8.8
2025-03-24,8.8,0.0
2025-03-25,11.0,2.9
2025-03-26,12.0,0.0
2025-03-27,11.4,0.0
2025-03-28,12.6,0.0
2025-03-29,13.7,0.0
2025-03-30,13.3,0.0
2025-03-31,15.2,0.0
2025-04-01,13.5,1.9
2025-04-02,12.8,6.7
2025-04-03,12.9,1.6
2025-04-04,13.1,11.0
2025-04-05,12.6,0.6
2025-04-06,13.2,0.3
2025-04-07,15.0,0.0
2025-04-08,17.4,0.0
2025-04-09,19.2,0.0
2025-04-10,19.8,0.2
2025-04-11,16.4,7.2
2025-04-12,15.1,17.3
2025-04-13,15.1,2.3
2025-04-14,12.7,9.6
2025-04-15,9.5,6.5
2025-04-16,10.5,0.1
2025-04-17,13.6,1.6
2025-04-18,14.1,6.0
2025-04-19,10.9,7.3
2025-04-20,12.3,1.1
2025-04-21,12.1,2.2
2025-04-22,13.8,0.4
2025-04-23,15.9,0.0
2025-04-24,19.1,0.0
2025-04-25,18.7,0.1
2025-04-26,15.6,0.0
2025-04-27,17.6,0.0
2025-04-28,19.6,0.0
2025-04-29,18.9,0.4
2025-04-30,13.6,14.9
2025-05-01,15.9,0.0
2025-05-02,16.2,4.8
2025-05-03,14.9,3.8
2025-05-04,13.8,4.2
2025-05-05,14.7,3.1
2025-05-06,14.6,0.3
2025-05-07,16.2,0.0
2025-05-08,14.4,0.0
2025-05-09,15.7,0.8
2025-05-10,14.8,0.5
2025-05-11,14.0,0.0
2025-05-12,14.5,0.0
2025-05-13,14.9,5.8
2025-05-14,15.0,0.0
2025-05-15,15.6,0.0
2025-05-16,18.3,0.0
2025-05-17,22.0,0.0
2025-05-18,20.8,0.0
2025-05-19,16.9,0.0
2025-05-20,18.7,0.0
2025-05-21,21.3,0.0
2025-05-22,22.2,0.0
2025-05-23,21.4,0.0
2025-05-24,21.8,0.0
2025-05-25,23.6,0.0
2025-05-26,24.1,0.0
2025-05-27,25.8,0.0
2025-05-28,28.0,0.0
2025-05-29,29.6,0.0
2025-05-30,29.4,0.0
2025-05-31,30.5,0.0
2025-06-01,29.4,0.0
2025-06-02,25.5,0.0
2025-06-03,18.8,0.0
2025-06-04,19.5,0.0
2025-06-05,22.0,0.0
2025-06-06,22.9,0.0
2025-06-07,24.3,0.0
2025-06-08,27.4,0.0
2025-06-09,30.4,0.1
2025-06-10,27.8,3.9
2025-06-11,24.3,1.0
2025-06-12,22.2,0.0
2025-06-13,24.2,0.0
2025-06-14,24.7,0.0
2025-06-15,26.2,0.0
2025-06-16,30.3,0.0
2025-06-17,32.6,0.0
2025-06-18,30.8,0.0
2025-06-19,31.5,0.1
2025-06-20,32.6,0.0
2025-06-21,29.7,0.0
2025-06-22,29.0,0.0
2025-06-23,27.2,2.6
2025-06-24,23.5,5.0
2025-06-25,21.8,0.0
2025-06-26,24.8,0.0
2025-06-27,29.6,0.0
2025-06-28,31.7,0.0
2025-06-29,33.2,0.0
2025-06-30,33.5,0.0
2025-07-01,32.5,0.0
2025-07-02,32.4,0.0
2025-07-03,32.3,0.0
2025-07-04,30.9,0.0
2025-07-05,29.9,0.0
2025-07-06,30.2,0.0
2025-07-07,30.1,0.0
2025-07-08,31.4,0.0
2025-07-09,29.4,0.0
2025-07-10,27.1,0.0
2025-07-11,22.6,0.0
2025-07-12,22.2,0.6
2025-07-13,23.7,0.0
2025-07-14,27.2,0.0
2025-07-15,29.6,0.0
2025-07-16,31.7,0.0
2025-07-17,29.0,0.0
2025-07-18,23.6,0.0
