time,temperature_2m_mean,precipitation_sum
2025-07-18,23.7,0.0
2025-07-19,21.4,0.0
2025-07-20,20.3,0.1
2025-07-21,19.5,0.0
2025-07-22,22.6,0.0
2025-07-23,21.9,0.0
2025-07-24,18.2,0.0
2025-07-25,19.1,0.0
2025-07-26,20.9,0.0
2025-07-27,23.3,0.0
2025-07-28,20.2,0.0
2025-07-29,19.3,0.0
2025-07-30,20.7,0.0
2025-07-31,22.4,0.0
2025-08-01,22.5,0.0
2025-08-02,23.1,0.0
2025-08-03,24.4,0.0
2025-08-04,27.2,0.0
2025-08-05,26.5,0.0
2025-08-06,25.5,0.0
2025-08-07,28.5,0.0
2025-08-08,29.1,0.0
2025-08-09,29.6,0.0
2025-08-10,30.8,0.0
2025-08-11,30.4,0.0
2025-08-12,29.3,0.0
2025-08-13,27.2,0.2
2025-08-14,28.1,0.0
2025-08-15,29.8,0.0
2025-08-16,29.7,0.0
2025-08-17,30.3,0.0
2025-08-18,25.9,0.0
2025-08-19,20.8,0.0
2025-08-20,19.8,0.0
2025-08-21,19.3,0.0
2025-08-22,20.0,0.0
2025-08-23,21.9,0.0
2025-08-24,25.3,0.0
2025-08-25,25.9,0.0
2025-08-26,26.0,0.0
2025-08-27,21.8,0.0
2025-08-28,18.7,0.0
2025-08-29,19.1,0.0
2025-08-30,20.6,0.0
2025-08-31,18.8,2.0
2025-09-01,16.0,0.0
2025-09-02,16.6,0.0
2025-09-03,19.2,0.0
2025-09-04,17.6,0.0
2025-09-05,20.1,0.0
2025-09-06,23.8,0.0
2025-09-07,21.3,0.6
2025-09-08,18.5,0.0
2025-09-09,16.1,0.0
2025-09-10,17.9,0.4
2025-09-11,18.3,0.0
2025-09-12,19.6,0.0
2025-09-13,19.1,0.0
2025-09-14,20.5,0.0
2025-09-15,21.9,0.0
2025-09-16,20.0,0.0
2025-09-17,22.6,0.0
2025-09-18,24.1,0.0
2025-09-19,23.4,4.3
2025-09-20,21.7,1.3
2025-09-21,15.1,0.8
2025-09-22,11.6,0.0
2025-09-23,12.0,0.0
2025-09-24,11.3,0.0
2025-09-25,12.5,0.0
2025-09-26,14.8,0.0
2025-09-27,16.2,0.1
2025-09-28,15.8,7.5
2025-09-29,15.0,0.0
2025-09-30,15.5,0.0
2025-10-01,16.5,0.0
2025-10-02,16.6,0.0
2025-10-03,17.5,0.0
2025-10-04,18.0,0.0
2025-10-05,13.2,0.0
2025-10-06,13.7,0.0
2025-10-07,17.7,0.0
2025-10-08,17.9,0.0
2025-10-09,15.9,0.0
2025-10-10,14.5,0.0
2025-10-11,15.8,0.0
2025-10-12,16.6,0.0
2025-10-13,17.2,0.0
2025-10-14,16.2,0.0
2025-10-15,16.0,0.0
2025-10-16,16.4,0.0
2025-10-17,16.0,0.8
2025-10-18,15.5,0.0
2025-10-19,15.5,12.2
2025-10-20,14.2,0.5
2025-10-21,16.2,5.0
2025-10-22,16.2,0.4
2025-10-23,14.2,0.9
2025-10-24,10.6,1.8
2025-10-25,12.3,11.7
2025-10-26,9.7,0.6
2025-10-27,8.0,0.0
2025-10-28,9.9,0.1
2025-10-29,12.8,4.7
2025-10-30,11.1,0.3
2025-10-31,11.8,4.8
2025-11-01,12.6,10.6
2025-11-02,9.0,0.0
2025-11-03,9.1,0.0
2025-11-04,10.7,0.0
2025-11-05,14.2,6.1
2025-11-06,9.0,1.5
2025-11-07,9.8,5.9
2025-11-08,8.2,0.0
2025-11-09,6.6,0.0
2025-11-10,8.2,0.4
2025-11-11,9.9,0.0
2025-11-12,13.5,0.0
2025-11-13,13.2,7.8
2025-11-14,11.0,8.6
2025-11-15,9.0,7.7
2025-11-16,8.7,3.2
2025-11-17,9.0,1.3
2025-11-18,6.0,0.0
2025-11-19,4.3,0.0
2025-11-20,4.3,0.0
2025-11-21,3.8,0.0
2025-11-22,1.6,0.0
2025-11-23,6.2,0.3
2025-11-24,9.4,2.6
2025-11-25,5.8,0.0
2025-11-26,3.9,0.0
2025-11-27,3.2,0.0
2025-11-28,3.2,0.0
2025-11-29,1.5,3.2
2025-11-30,5.4,2.8
2025-12-01,1.1,0.0
2025-12-02,4.4,6.1
2025-12-03,3.8,1.2
2025-12-04,6.6,2.9
2025-12-05,8.3,0.2
2025-12-06,11.6,2.3
2025-12-07,9.8,0.3
2025-12-08,7.1,0.0
2025-12-09,7.8,3.6
2025-12-10,8.7,3.1
2025-12-11,6.9,0.0
2025-12-12,7.3,0.9
2025-12-13,6.6,0.0
2025-12-14,4.0,0.0
2025-12-15,4.8,4.9
2025-12-16,6.8,6.1
2025-12-17,6.2,0.0
2025-12-18,6.6,0.0
2025-12-19,6.9,6.8
2025-12-20,6.3,1.7
2025-12-21,3.1,7.4
2025-12-22,2.4,0.2
2025-12-23,3.2,0.5
2025-12-24,5.1,0.1
2025-12-25,1.9,0.0
2025-12-26,0.2,0.0
2025-12-27,4.1,0.0
2025-12-28,5.8,0.0
2025-12-29,4.0,0.0
2025-12-30,1.2,0.0
2025-12-31,1.9,0.2
2026-01-01,0.1,0.2
2026-01-02,5.7,0.5
2026-01-03,7.5,0.0
2026-01-04,1.4,0.7
2026-01-05,-1.0,0.0
2026-01-06,-0.6,0.0
2026-01-07,1.0,0.4
2026-01-08,3.9,0.0
2026-01-09,6.1,0.7
2026-01-10,2.7,0.0
2026-01-11,4.3,0.0
2026-01-12,7.6,0.0
2026-01-13,6.6,0.5
2026-01-14,5.9,0.4
2026-01-15,4.8,4.8
2026-01-16,4.9,3.1
2026-01-17,2.1,11.8
2026-01-18,2.6,0.8
2026-01-19,3.6,0.0
2026-01-20,2.0,0.0
2026-01-21,6.5,7.1
2026-01-22,4.3,1.5
2026-01-23,3.5,7.3
2026-01-24,1.7,0.0
2026-01-25,4.9,0.8
2026-01-26,6.6,7.6
2026-01-27,5.9,11.4
2026-01-28,1.6,11.4
2026-01-29,7.3,5.4
2026-01-30,6.1,6.1
2026-01-31,5.1,0.2
2026-02-01,6.4,2.8
