time,temperature_2m_mean,precipitation_sum
2023-04-04,9.0,0.0
2023-04-05,8.6,0.0
2023-04-06,11.4,0.0
2023-04-07,13.3,0.0
2023-04-08,14.6,0.0
2023-04-09,15.0,0.0
2023-04-10,14.1,0.0
2023-04-11,13.3,0.0
2023-04-12,8.2,0.9
2023-04-13,5.8,0.2
2023-04-14,9.9,2.1
2023-04-15,11.7,0.0
2023-04-16,13.9,0.0
2023-04-17,13.7,0.0
2023-04-18,11.8,0.0
2023-04-19,14.7,0.0
2023-04-20,15.4,0.0
2023-04-21,12.4,1.6
2023-04-22,10.9,0.1
2023-04-23,11.9,1.5
2023-04-24,13.5,0.0
2023-04-25,15.9,0.1
2023-04-26,17.0,0.0
2023-04-27,18.4,0.0
2023-04-28,18.1,2.0
2023-04-29,16.7,1.9
2023-04-30,14.9,0.0
2023-05-01,15.8,0.0
2023-05-02,18.9,0.0
2023-05-03,19.2,2.5
2023-05-04,13.6,0.0
2023-05-05,14.2,0.0
2023-05-06,14.4,0.9
2023-05-07,15.0,0.0
2023-05-08,16.9,0.0
2023-05-09,16.1,0.1
2023-05-10,11.6,0.0
2023-05-11,10.8,0.0
2023-05-12,9.8,0.2
2023-05-13,10.5,0.0
2023-05-14,12.3,0.0
2023-05-15,11.8,0.5
2023-05-16,11.8,0.0
2023-05-17,11.9,0.0
2023-05-18,11.0,0.0
2023-05-19,10.9,0.0
2023-05-20,11.4,0.2
2023-05-21,12.3,0.0
2023-05-22,14.2,0.9
2023-05-23,15.1,1.8
2023-05-24,15.1,0.6
2023-05-25,14.3,0.0
2023-05-26,13.4,13.0
2023-05-27,16.2,8.1
2023-05-28,16.0,10.1
2023-05-29,15.9,1.4
2023-05-30,16.2,0.7
2023-05-31,16.1,9.7
2023-06-01,15.4,9.8
2023-06-02,15.6,6.3
2023-06-03,16.1,8.2
2023-06-04,16.4,11.3
2023-06-05,16.9,0.3
2023-06-06,18.5,0.1
2023-06-07,17.1,5.2
2023-06-08,16.4,19.2
2023-06-09,15.9,7.6
2023-06-10,16.0,0.3
2023-06-11,16.4,0.9
2023-06-12,15.3,2.5
2023-06-13,15.5,4.3
2023-06-14,17.2,0.0
2023-06-15,19.2,0.0
2023-06-16,20.7,0.0
2023-06-17,20.3,0.4
2023-06-18,18.8,0.4
2023-06-19,17.4,17.4
2023-06-20,16.1,0.8
2023-06-21,16.7,7.7
2023-06-22,18.3,0.0
2023-06-23,21.3,0.0
2023-06-24,23.7,0.0
2023-06-25,24.4,0.0
2023-06-26,22.0,0.0
2023-06-27,22.3,0.0
2023-06-28,22.3,0.0
2023-06-29,18.0,0.0
2023-06-30,17.2,0.0
2023-07-01,20.2,0.2
2023-07-02,21.3,0.0
2023-07-03,22.0,0.0
2023-07-04,20.0,0.0
2023-07-05,19.5,0.0
2023-07-06,19.9,0.3
2023-07-07,22.5,0.0
2023-07-08,21.0,0.0
2023-07-09,20.2,0.0
2023-07-10,22.8,0.0
2023-07-11,23.1,0.0
2023-07-12,20.8,0.6
2023-07-13,21.1,0.0
2023-07-14,22.9,0.0
2023-07-15,18.3,0.1
2023-07-16,17.6,0.0
2023-07-17,21.2,0.0
2023-07-18,24.7,0.0
2023-07-19,22.2,0.0
2023-07-20,20.4,0.0
2023-07-21,18.6,0.1
2023-07-22,20.4,0.0
2023-07-23,20.3,0.0
2023-07-24,18.4,0.0
2023-07-25,17.1,0.0
2023-07-26,20.1,0.0
2023-07-27,22.5,0.0
2023-07-28,21.5,0.3
2023-07-29,21.8,0.0
2023-07-30,21.1,0.0
2023-07-31,22.1,0.0
2023-08-01,21.5,0.0
2023-08-02,20.5,0.4
2023-08-03,16.6,0.0
2023-08-04,16.5,0.0
2023-08-05,19.4,0.0
2023-08-06,20.4,0.0
2023-08-07,20.8,0.0
2023-08-08,25.1,0.0
2023-08-09,27.5,0.0
2023-08-10,25.0,0.0
2023-08-11,25.1,0.0
2023-08-12,24.1,0.0
2023-08-13,22.9,0.0
2023-08-14,22.4,0.0
2023-08-15,20.8,0.0
2023-08-16,21.6,0.0
2023-08-17,22.9,0.0
2023-08-18,23.7,0.1
2023-08-19,23.6,0.6
2023-08-20,24.6,0.0
2023-08-21,26.7,0.0
2023-08-22,28.6,0.0
2023-08-23,29.7,0.0
2023-08-24,27.4,0.0
2023-08-25,22.1,0.0
2023-08-26,16.9,0.3
2023-08-27,15.6,0.0
2023-08-28,16.6,0.1
2023-08-29,17.0,0.3
2023-08-30,17.5,0.0
2023-08-31,18.7,0.0
2023-09-01,19.4,0.0
2023-09-02,16.0,3.5
2023-09-03,16.8,10.9
2023-09-04,17.5,13.2
2023-09-05,17.4,0.2
2023-09-06,18.4,0.0
2023-09-07,20.2,0.3
2023-09-08,18.9,2.5
2023-09-09,18.1,3.7
2023-09-10,17.0,0.8
2023-09-11,16.1,7.4
2023-09-12,15.4,4.7
2023-09-13,15.7,0.0
2023-09-14,16.7,0.0
2023-09-15,16.8,2.4
2023-09-16,14.9,7.0
2023-09-17,13.8,1.8
2023-09-18,14.4,0.0
2023-09-19,14.4,0.0
2023-09-20,14.5,0.0
2023-09-21,13.4,8.0
2023-09-22,11.6,0.0
2023-09-23,11.7,0.0
2023-09-24,13.8,0.0
2023-09-25,15.9,0.0
2023-09-26,16.4,0.0
2023-09-27,17.2,0.0
2023-09-28,17.1,0.0
2023-09-29,18.8,0.0
2023-09-30,18.9,0.0
2023-10-01,20.1,0.0
2023-10-02,19.5,0.0
2023-10-03,17.5,0.0
2023-10-04,16.1,0.0
2023-10-05,17.1,0.0
2023-10-06,18.6,0.0
2023-10-07,19.3,0.0
2023-10-08,18.9,0.0
2023-10-09,18.6,0.0
2023-10-10,16.9,0.0
2023-10-11,16.1,0.0
2023-10-12,17.3,0.0
2023-10-13,16.2,1.4
2023-10-14,14.5,0.1
2023-10-15,11.8,3.9
2023-10-16,13.5,4.2
2023-10-17,15.4,11.2
2023-10-18,15.0,9.3
2023-10-19,11.7,10.4
2023-10-20,9.3,8.4
2023-10-21,8.2,0.0
2023-10-22,8.6,0.9
2023-10-23,8.3,2.9
2023-10-24,7.6,2.4
2023-10-25,11.9,9.6
2023-10-26,12.3,43.1
2023-10-27,9.3,1.4
2023-10-28,11.3,10.5
2023-10-29,11.1,7.2
2023-10-30,7.9,3.0
2023-10-31,8.5,0.2
2023-11-01,10.5,4.3
2023-11-02,7.5,22.4
2023-11-03,6.9,6.9
2023-11-04,10.0,14.3
2023-11-05,8.0,1.3
2023-11-06,4.8,0.1
2023-11-07,4.5,2.8
2023-11-08,6.7,4.7
2023-11-09,8.1,0.0
2023-11-10,8.4,5.3
2023-11-11,12.4,8.9
2023-11-12,12.3,0.2
2023-11-13,12.9,0.0
2023-11-14,12.3,0.0
2023-11-15,12.2,0.0
2023-11-16,12.2,0.4
2023-11-17,9.0,0.0
2023-11-18,8.2,0.0
2023-11-19,8.2,0.0
2023-11-20,7.9,0.2
2023-11-21,6.4,0.0
2023-11-22,7.4,0.0
2023-11-23,5.6,0.0
2023-11-24,4.9,0.0
2023-11-25,4.7,0.0
2023-11-26,3.6,0.0
2023-11-27,8.3,0.2
2023-11-28,9.8,0.7
2023-11-29,10.3,1.4
2023-11-30,7.1,22.0
2023-12-01,3.6,0.5
2023-12-02,3.4,0.0
2023-12-03,1.3,1.2
2023-12-04,5.2,3.3
2023-12-05,2.2,0.0
2023-12-06,0.5,0.0
2023-12-07,2.7,11.0
2023-12-08,5.0,0.2
2023-12-09,8.8,1.2
2023-12-10,11.1,0.1
2023-12-11,9.9,0.1
2023-12-12,9.5,9.4
2023-12-13,5.4,0.0
2023-12-14,4.8,0.4
2023-12-15,5.2,0.0
2023-12-16,1.5,0.0
2023-12-17,0.3,0.0
2023-12-18,-2.1,0.0
2023-12-19,-1.8,0.0
2023-12-20,3.9,1.0
2023-12-21,3.8,0.0
2023-12-22,3.0,0.0
2023-12-23,-0.7,0.0
2023-12-24,-0.2,0.0
2023-12-25,-1.6,0.0
2023-12-26,-2.5,0.0
2023-12-27,-1.2,0.0
2023-12-28,1.9,4.2
2023-12-29,5.0,0.9
2023-12-30,5.6,0.0
2023-12-31,4.9,0.6
2024-01-01,3.4,0.0
2024-01-02,6.5,3.9
2024-01-03,7.3,1.7
2024-01-04,4.1,8.5
2024-01-05,2.7,0.5
2024-01-06,2.9,0.2
2024-01-07,1.6,0.0
2024-01-08,-1.1,0.9
2024-01-09,0.2,0.2
2024-01-10,2.3,0.7
2024-01-11,0.1,0.2
2024-01-12,-0.9,0.0
2024-01-13,2.6,4.1
2024-01-14,5.1,2.7
2024-01-15,7.5,5.9
2024-01-16,7.6,7.6
2024-01-17,9.2,2.9
2024-01-18,7.4,0.1
2024-01-19,2.9,0.3
2024-01-20,-1.7,0.0
2024-01-21,0.2,0.0
2024-01-22,4.2,0.2
2024-01-23,7.1,0.0
2024-01-24,7.3,0.0
2024-01-25,5.8,0.0
2024-01-26,4.7,0.0
2024-01-27,6.3,0.0
2024-01-28,6.1,0.0
2024-01-29,6.2,0.0
2024-01-30,5.6,0.0
2024-01-31,6.5,0.0
2024-02-01,6.7,0.0
2024-02-02,4.8,0.0
2024-02-03,5.6,0.0
2024-02-04,5.3,0.0
2024-02-05,5.0,0.0
2024-02-06,5.9,0.0
2024-02-07,4.8,0.2
2024-02-08,7.3,3.9
2024-02-09,7.0,7.7
2024-02-10,3.7,0.5
2024-02-11,3.8,0.8
2024-02-12,7.1,0.0
2024-02-13,6.8,0.0
2024-02-14,8.8,0.8
2024-02-15,9.2,5.6
2024-02-16,7.2,0.0
2024-02-17,5.8,0.0
2024-02-18,7.9,0.0
2024-02-19,10.5,0.8
2024-02-20,6.8,0.0
2024-02-21,6.5,0.0
2024-02-22,6.0,2.9
2024-02-23,2.9,2.2
2024-02-24,3.3,4.6
2024-02-25,7.2,23.9
2024-02-26,3.7,9.3
2024-02-27,3.5,0.1
2024-02-28,5.4,0.0
2024-02-29,3.7,1.6
2024-03-01,3.7,4.6
2024-03-02,3.1,12.7
2024-03-03,2.6,1.0
2024-03-04,5.9,0.8
2024-03-05,4.6,0.0
2024-03-06,3.6,0.0
2024-03-07,3.8,7.8
2024-03-08,3.0,20.7
2024-03-09,2.7,2.0
2024-03-10,4.8,1.3
2024-03-11,5.5,0.1
2024-03-12,6.2,0.0
2024-03-13,7.4,0.0
2024-03-14,9.0,0.6
2024-03-15,9.8,0.8
2024-03-16,8.5,0.1
2024-03-17,11.0,0.0
2024-03-18,10.8,1.0
2024-03-19,11.7,0.4
2024-03-20,11.4,3.5
2024-03-21,13.8,2.0
2024-03-22,14.9,0.0
2024-03-23,11.6,0.0
2024-03-24,8.3,0.0
2024-03-25,6.4,0.1
2024-03-26,2.3,2.0
2024-03-27,5.0,8.1
2024-03-28,4.2,9.2
2024-03-29,4.8,3.4
2024-03-30,4.1,9.2
2024-03-31,3.9,1.8
2024-04-01,5.3,3.4
2024-04-02,5.6,6.4
2024-04-03,9.2,0.0
2024-04-04,10.5,0.0
2024-04-05,14.3,0.2
2024-04-06,14.1,1.9
2024-04-07,11.1,7.6
2024-04-08,7.1,11.2
2024-04-09,6.2,0.0
2024-04-10,9.1,0.0
2024-04-11,12.7,0.0
2024-04-12,16.1,0.0
2024-04-13,16.9,0.0
2024-04-14,17.4,0.0
2024-04-15,15.0,0.0
2024-04-16,11.0,0.0
2024-04-17,9.4,0.0
2024-04-18,9.1,0.0
2024-04-19,10.7,0.0
2024-04-20,13.0,0.0
2024-04-21,11.4,0.0
2024-04-22,8.0,0.0
2024-04-23,6.7,0.3
2024-04-24,8.2,0.0
2024-04-25,8.6,0.5
2024-04-26,8.3,10.6
2024-04-27,6.6,9.7
2024-04-28,6.5,1.2
2024-04-29,8.0,0.0
2024-04-30,7.6,3.6
2024-05-01,5.7,1.0
2024-05-02,6.1,2.3
2024-05-03,7.5,0.6
2024-05-04,11.4,0.9
2024-05-05,10.7,3.0
2024-05-06,9.3,0.0
2024-05-07,10.5,0.0
2024-05-08,11.9,0.0
2024-05-09,14.2,0.0
2024-05-10,16.5,0.0
2024-05-11,16.0,2.3
2024-05-12,14.7,0.0
2024-05-13,12.1,7.1
2024-05-14,9.3,1.0
2024-05-15,7.9,1.4
2024-05-16,8.2,3.5
2024-05-17,9.5,5.0
2024-05-18,8.4,11.9
2024-05-19,9.6,4.6
2024-05-20,10.2,0.8
2024-05-21,10.2,1.9
2024-05-22,10.3,0.2
2024-05-23,10.5,0.0
2024-05-24,12.7,0.0
2024-05-25,15.6,0.0
2024-05-26,15.4,0.0
2024-05-27,14.8,0.0
2024-05-28,16.9,0.0
2024-05-29,19.0,0.0
2024-05-30,18.5,0.3
2024-05-31,14.7,0.0
2024-06-01,14.3,0.0
2024-06-02,14.4,0.0
2024-06-03,16.7,0.0
2024-06-04,19.0,0.0
2024-06-05,20.8,0.0
2024-06-06,22.2,0.0
2024-06-07,22.1,1.4
2024-06-08,17.9,25.6
2024-06-09,15.4,0.6
2024-06-10,14.8,0.0
2024-06-11,13.0,0.1
2024-06-12,13.4,0.3
2024-06-13,14.3,0.2
2024-06-14,16.1,2.6
2024-06-15,13.1,0.0
2024-06-16,15.8,0.0
2024-06-17,16.2,0.3
2024-06-18,14.2,16.6
2024-06-19,13.3,6.2
2024-06-20,13.6,3.6
2024-06-21,15.6,0.0
2024-06-22,16.3,0.0
2024-06-23,18.1,0.0
2024-06-24,18.9,0.2
2024-06-25,21.8,0.1
2024-06-26,21.9,0.7
2024-06-27,22.4,0.2
2024-06-28,21.5,10.2
2024-06-29,17.0,3.0
2024-06-30,16.8,0.2
2024-07-01,17.7,0.0
2024-07-02,18.7,0.0
2024-07-03,20.7,0.0
2024-07-04,22.8,0.0
2024-07-05,24.0,0.0
2024-07-06,18.0,0.0
2024-07-07,17.0,0.0
2024-07-08,20.8,0.0
2024-07-09,18.2,4.4
2024-07-10,20.4,0.5
2024-07-11,21.0,0.0
2024-07-12,18.8,0.0
2024-07-13,19.5,0.0
2024-07-14,21.2,0.0
2024-07-15,19.4,3.9
2024-07-16,18.5,0.0
2024-07-17,21.6,0.0
2024-07-18,23.6,0.0
2024-07-19,24.5,0.0
2024-07-20,21.3,0.0
2024-07-21,19.0,0.0
2024-07-22,22.2,0.0
2024-07-23,25.9,0.0
2024-07-24,26.2,0.0
2024-07-25,25.3,0.0
2024-07-26,24.9,0.0
2024-07-27,24.3,0.0
2024-07-28,26.8,0.0
2024-07-29,26.5,1.1
2024-07-30,24.5,6.2
2024-07-31,25.0,0.0
2024-08-01,24.1,0.0
2024-08-02,21.8,0.1
2024-08-03,22.3,0.0
2024-08-04,23.8,0.0
2024-08-05,24.3,0.0
2024-08-06,22.6,0.0
2024-08-07,22.9,0.0
2024-08-08,24.8,0.0
2024-08-09,26.6,0.0
2024-08-10,28.7,0.0
2024-08-11,28.7,0.0
2024-08-12,25.4,0.0
2024-08-13,19.7,0.5
2024-08-14,19.2,0.1
2024-08-15,18.8,0.0
2024-08-16,22.4,0.0
2024-08-17,22.8,0.0
2024-08-18,22.7,0.1
2024-08-19,21.6,0.0
2024-08-20,21.4,0.0
2024-08-21,21.7,0.0
2024-08-22,23.5,0.0
2024-08-23,22.9,0.0
2024-08-24,20.7,0.0
2024-08-25,18.2,0.0
2024-08-26,19.7,0.0
2024-08-27,22.8,0.0
2024-08-28,22.4,0.0
2024-08-29,20.4,5.2
2024-08-30,20.4,0.0
2024-08-31,19.4,0.0
2024-09-01,19.8,0.0
2024-09-02,19.0,1.0
2024-09-03,16.8,0.1
2024-09-04,16.0,0.0
2024-09-05,13.2,0.5
2024-09-06,10.9,1.5
2024-09-07,13.2,4.0
2024-09-08,14.0,0.0
2024-09-09,15.4,0.0
2024-09-10,16.3,0.0
2024-09-11,15.9,0.0
2024-09-12,16.2,0.0
2024-09-13,13.9,0.0
2024-09-14,14.1,0.0
2024-09-15,17.1,0.0
2024-09-16,17.1,0.0
2024-09-17,15.1,0.0
2024-09-18,15.2,0.0
2024-09-19,16.3,2.2
2024-09-20,15.8,3.2
2024-09-21,14.2,4.1
2024-09-22,13.7,0.5
2024-09-23,12.4,0.7
2024-09-24,13.2,1.0
2024-09-25,15.1,3.0
2024-09-26,15.5,19.9
2024-09-27,10.4,2.4
2024-09-28,9.2,0.0
2024-09-29,12.9,0.0
2024-09-30,16.1,0.0
2024-10-01,17.1,0.6
2024-10-02,16.0,9.5
2024-10-03,15.3,0.2
2024-10-04,13.6,0.0
2024-10-05,14.3,8.9
2024-10-06,15.2,6.9
2024-10-07,13.3,0.3
2024-10-08,12.5,1.7
2024-10-09,13.9,18.0
2024-10-10,10.6,0.0
2024-10-11,10.3,1.2
2024-10-12,14.2,2.3
2024-10-13,14.0,0.0
2024-10-14,15.2,0.0
2024-10-15,14.7,9.1
2024-10-16,14.0,18.7
2024-10-17,10.4,0.6
2024-10-18,9.9,0.0
2024-10-19,12.0,0.3
2024-10-20,12.9,0.1
2024-10-21,11.2,0.0
2024-10-22,12.4,0.7
2024-10-23,12.1,0.0
2024-10-24,11.7,0.4
2024-10-25,8.8,2.1
2024-10-26,6.0,0.4
2024-10-27,6.7,0.5
2024-10-28,10.5,0.0
2024-10-29,12.3,0.0
2024-10-30,13.5,3.9
2024-10-31,11.9,0.0
2024-11-01,12.2,0.5
2024-11-02,11.8,0.0
2024-11-03,11.0,0.0
2024-11-04,10.5,0.0
2024-11-05,11.5,0.6
2024-11-06,11.5,0.0
2024-11-07,11.1,0.0
2024-11-08,10.2,0.7
2024-11-09,10.5,0.0
2024-11-10,12.1,3.2
2024-11-11,10.2,0.0
2024-11-12,7.4,0.0
2024-11-13,5.8,2.4
2024-11-14,9.9,0.0
2024-11-15,9.3,2.9
2024-11-16,9.2,0.0
2024-11-17,9.0,0.0
2024-11-18,8.8,0.6
2024-11-19,9.7,0.0
2024-11-20,9.8,0.0
2024-11-21,10.2,9.2
2024-11-22,5.8,1.7
2024-11-23,8.0,0.2
2024-11-24,11.6,0.0
2024-11-25,8.6,18.0
2024-11-26,4.8,0.0
2024-11-27,4.1,0.0
2024-11-28,5.2,0.0
2024-11-29,7.0,0.0
2024-11-30,8.1,0.0
2024-12-01,8.6,0.0
2024-12-02,7.8,15.9
2024-12-03,6.8,0.3
2024-12-04,8.7,0.0
2024-12-05,9.4,0.0
2024-12-06,10.8,0.0
2024-12-07,8.0,0.1
2024-12-08,4.9,0.1
2024-12-09,4.1,1.3
2024-12-10,3.4,0.0
2024-12-11,2.4,0.1
2024-12-12,1.5,0.0
2024-12-13,2.2,0.4
2024-12-14,0.8,0.0
2024-12-15,0.7,0.0
2024-12-16,0.6,0.0
2024-12-17,1.5,0.0
2024-12-18,5.5,0.0
2024-12-19,7.2,3.3
2024-12-20,2.4,0.0
2024-12-21,2.1,0.0
2024-12-22,6.0,0.0
2024-12-23,5.2,0.0
2024-12-24,4.6,0.0
2024-12-25,4.5,0.0
2024-12-26,3.0,0.0
2024-12-27,0.6,0.0
2024-12-28,2.6,0.0
2024-12-29,1.6,0.0
2024-12-30,-1.4,0.0
2024-12-31,-1.1,0.0
2025-01-01,-2.0,0.0
2025-01-02,-0.0,0.0
2025-01-03,2.5,4.1
2025-01-04,5.9,0.4
2025-01-05,7.7,10.3
2025-01-06,4.9,0.9
2025-01-07,4.6,1.3
2025-01-08,7.8,16.0
2025-01-09,8.8,0.8
2025-01-10,7.9,0.0
2025-01-11,10.0,6.2
2025-01-12,4.1,0.0
2025-01-13,1.0,0.0
2025-01-14,0.2,0.0
2025-01-15,2.0,0.0
2025-01-16,2.8,0.0
2025-01-17,1.1,0.0
2025-01-18,0.3,0.0
2025-01-19,-0.9,4.8
2025-01-20,1.6,0.5
2025-01-21,4.4,1.7
2025-01-22,7.0,16.7
2025-01-23,5.7,0.0
2025-01-24,7.0,3.5
2025-01-25,6.1,2.9
2025-01-26,6.4,29.9
2025-01-27,6.2,20.0
2025-01-28,3.7,1.5
2025-01-29,4.2,10.7
2025-01-30,4.1,1.8
2025-01-31,2.2,0.0
2025-02-01,5.7,0.0
2025-02-02,3.5,1.0
2025-02-03,4.2,0.0
2025-02-04,1.7,0.0
2025-02-05,1.7,0.0
2025-02-06,1.3,0.0
2025-02-07,2.9,5.6
2025-02-08,0.7,0.0
2025-02-09,5.2,1.1
2025-02-10,6.3,1.8
2025-02-11,6.2,5.1
2025-02-12,6.1,2.3
2025-02-13,7.5,0.3
2025-02-14,6.3,0.0
2025-02-15,7.2,0.0
2025-02-16,6.4,0.2
2025-02-17,5.3,0.0
2025-02-18,7.0,0.0
2025-02-19,7.7,0.0
2025-02-20,7.9,0.0
2025-02-21,8.5,12.7
2025-02-22,5.3,0.4
2025-02-23,4.7,0.0
2025-02-24,7.0,0.0
2025-02-25,6.8,0.3
2025-02-26,3.7,0.0
2025-02-27,5.3,2.3
2025-02-28,6.6,0.0
2025-03-01,4.0,0.0
2025-03-02,1.0,2.1
2025-03-03,5.8,2.6
2025-03-04,7.1,2.4
2025-03-05,7.7,7.5
2025-03-06,8.2,1.9
2025-03-07,8.3,5.6
2025-03-08,6.0,10.9
2025-03-09,5.1,0.9
2025-03-10,5.1,11.0
2025-03-11,6.5,3.3
2025-03-12,5.8,0.0
2025-03-13,4.4,0.0
2025-03-14,2.7,0.0
2025-03-15,2.8,0.4
2025-03-16,3.3,0.1
2025-03-17,3.4,1.3
2025-03-18,6.3,1.1
2025-03-19,8.7,0.3
2025-03-20,9.8,10.7
2025-03-21,6.4,12.2
2025-03-22,4.9,2.2
2025-03-23,4.4,0.1
2025-03-24,6.5,1.8
2025-03-25,8.3,0.0
2025-03-26,6.8,0.0
2025-03-27,6.6,0.0
2025-03-28,7.7,0.0
2025-03-29,7.4,0.0
2025-03-30,8.1,0.0
2025-03-31,11.2,0.0
2025-04-01,12.4,0.0
2025-04-02,10.8,10.4
2025-04-03,8.6,2.6
2025-04-04,9.5,10.9
2025-04-05,10.0,1.2
2025-04-06,9.6,0.1
2025-04-07,11.1,0.0
2025-04-08,12.9,0.0
2025-04-09,14.1,0.0
2025-04-10,14.3,0.0
2025-04-11,13.2,1.9
2025-04-12,11.6,8.6
2025-04-13,12.2,0.7
2025-04-14,9.3,2.7
2025-04-15,5.4,0.1
2025-04-16,4.5,1.0
2025-04-17,8.0,0.0
2025-04-18,9.3,9.3
2025-04-19,5.2,9.4
2025-04-20,7.6,0.0
2025-04-21,8.5,1.1
2025-04-22,9.9,0.3
2025-04-23,11.1,0.0
2025-04-24,12.8,0.0
2025-04-25,13.7,3.1
2025-04-26,10.4,0.0
2025-04-27,9.2,0.0
2025-04-28,12.7,0.0
2025-04-29,14.6,0.0
2025-04-30,13.5,7.6
2025-05-01,11.1,0.5
2025-05-02,11.6,10.3
2025-05-03,12.3,3.1
2025-05-04,11.0,3.9
2025-05-05,10.4,0.3
2025-05-06,8.0,0.0
2025-05-07,8.7,0.0
2025-05-08,9.9,3.3
2025-05-09,9.2,9.1
2025-05-10,8.0,5.7
2025-05-11,8.0,2.4
2025-05-12,8.4,4.9
2025-05-13,9.6,0.7
2025-05-14,9.9,4.4
2025-05-15,11.6,1.0
2025-05-16,13.2,0.0
2025-05-17,13.6,0.0
2025-05-18,14.9,0.4
2025-05-19,12.4,0.4
2025-05-20,14.4,0.0
2025-05-21,13.9,0.6
2025-05-22,13.1,0.0
2025-05-23,12.5,0.0
2025-05-24,14.9,0.0
2025-05-25,16.7,0.1
2025-05-26,14.8,0.0
2025-05-27,16.4,0.0
2025-05-28,19.4,0.0
2025-05-29,21.3,0.0
2025-05-30,20.8,0.6
2025-05-31,20.9,0.0
2025-06-01,19.4,0.1
2025-06-02,15.9,0.9
2025-06-03,16.0,5.4
2025-06-04,15.0,0.0
2025-06-05,16.2,0.0
2025-06-06,16.6,0.1
2025-06-07,16.6,0.0
2025-06-08,17.6,0.0
2025-06-09,21.2,0.2
2025-06-10,22.8,0.0
2025-06-11,20.1,4.9
2025-06-12,16.9,0.0
2025-06-13,18.6,0.0
2025-06-14,17.2,0.1
2025-06-15,16.8,0.0
2025-06-16,19.7,0.0
2025-06-17,23.1,0.0
2025-06-18,24.4,0.0
2025-06-19,22.5,1.0
2025-06-20,24.0,0.2
2025-06-21,23.8,0.0
2025-06-22,22.8,0.0
2025-06-23,23.8,0.0
2025-06-24,20.7,1.8
2025-06-25,17.1,19.2
2025-06-26,19.2,0.0
2025-06-27,22.0,0.0
2025-06-28,24.4,0.0
2025-06-29,25.0,0.3
2025-06-30,24.0,0.0
2025-07-01,25.0,0.0
2025-07-02,23.1,0.0
2025-07-03,20.6,8.6
2025-07-04,21.3,2.7
2025-07-05,21.5,1.3
2025-07-06,20.9,0.0
2025-07-07,18.9,0.0
2025-07-08,17.9,0.0
2025-07-09,21.2,0.0
2025-07-10,23.2,0.0
2025-07-11,21.9,0.0
2025-07-12,20.2,0.4
2025-07-13,19.9,0.3
2025-07-14,20.2,0.0
2025-07-15,20.7,0.0
2025-07-16,24.4,0.0
2025-07-17,23.6,0.0
