time,temperature_2m_mean,precipitation_sum
2023-03-21,11.4,0.0
2023-03-22,11.2,0.0
2023-03-23,11.1,2.1
2023-03-24,12.1,1.7
2023-03-25,9.8,0.0
2023-03-26,11.3,0.1
2023-03-27,9.4,0.0
2023-03-28,14.0,0.0
2023-03-29,16.4,0.0
2023-03-30,13.7,0.1
2023-03-31,13.2,0.4
2023-04-01,10.9,0.2
2023-04-02,9.4,0.0
2023-04-03,9.3,0.0
2023-04-04,10.9,0.0
2023-04-05,10.4,0.0
2023-04-06,12.9,0.0
2023-04-07,13.9,0.0
2023-04-08,16.5,0.0
2023-04-09,16.8,0.0
2023-04-10,15.8,0.0
2023-04-11,15.0,0.0
2023-04-12,10.3,0.9
2023-04-13,7.5,0.2
2023-04-14,11.1,0.3
2023-04-15,13.1,0.0
2023-04-16,14.8,0.0
2023-04-17,14.8,0.0
2023-04-18,13.6,0.0
2023-04-19,16.1,0.0
2023-04-20,17.1,0.0
2023-04-21,14.4,5.4
2023-04-22,11.7,0.2
2023-04-23,13.2,0.2
2023-04-24,14.8,0.0
2023-04-25,17.3,0.0
2023-04-26,18.2,0.0
2023-04-27,21.0,0.0
2023-04-28,20.0,0.6
2023-04-29,18.4,0.0
2023-04-30,16.6,0.0
2023-05-01,17.1,0.0
2023-05-02,19.5,0.0
2023-05-03,20.6,0.2
2023-05-04,14.9,0.0
2023-05-05,15.1,0.0
2023-05-06,16.4,0.4
2023-05-07,17.4,0.0
2023-05-08,19.3,0.0
2023-05-09,18.6,0.3
2023-05-10,14.4,0.0
2023-05-11,13.5,0.0
2023-05-12,11.3,3.8
2023-05-13,12.8,0.0
2023-05-14,14.4,0.0
2023-05-15,14.2,0.0
2023-05-16,12.6,0.0
2023-05-17,12.9,0.0
2023-05-18,12.4,0.0
2023-05-19,12.8,0.0
2023-05-20,13.0,0.1
2023-05-21,13.5,0.0
2023-05-22,16.5,0.0
2023-05-23,17.3,0.1
2023-05-24,18.0,0.0
2023-05-25,16.8,0.6
2023-05-26,14.9,5.5
2023-05-27,16.7,4.1
2023-05-28,16.6,2.5
2023-05-29,16.9,8.4
2023-05-30,16.8,1.5
2023-05-31,16.4,11.2
2023-06-01,15.7,15.7
2023-06-02,16.2,0.9
2023-06-03,17.2,0.8
2023-06-04,17.5,6.1
2023-06-05,18.4,1.9
2023-06-06,19.8,0.1
2023-06-07,18.4,4.2
2023-06-08,17.7,13.8
2023-06-09,16.9,3.8
2023-06-10,17.3,0.0
2023-06-11,17.9,5.0
2023-06-12,17.4,7.7
2023-06-13,17.1,2.0
2023-06-14,18.5,0.0
2023-06-15,20.8,0.0
2023-06-16,22.6,0.0
2023-06-17,22.7,0.0
2023-06-18,20.7,0.0
2023-06-19,20.1,5.8
2023-06-20,18.4,0.7
2023-06-21,18.5,0.8
2023-06-22,20.1,0.0
2023-06-23,22.7,0.0
2023-06-24,25.0,0.0
2023-06-25,26.5,0.0
2023-06-26,24.5,0.0
2023-06-27,23.3,0.0
2023-06-28,24.2,0.0
2023-06-29,21.8,0.0
2023-06-30,19.4,0.0
2023-07-01,23.0,0.0
2023-07-02,24.0,0.0
2023-07-03,24.6,0.0
2023-07-04,23.4,0.0
2023-07-05,21.9,0.0
2023-07-06,22.9,0.0
2023-07-07,23.8,0.0
2023-07-08,21.2,0.0
2023-07-09,21.6,0.0
2023-07-10,24.2,0.0
2023-07-11,25.3,0.0
2023-07-12,23.5,0.0
2023-07-13,23.7,0.0
2023-07-14,24.2,0.0
2023-07-15,20.5,0.0
2023-07-16,20.0,0.0
2023-07-17,23.0,0.0
2023-07-18,26.6,0.0
2023-07-19,24.7,0.0
2023-07-20,23.0,0.0
2023-07-21,21.4,0.0
2023-07-22,22.5,0.0
2023-07-23,23.3,0.0
2023-07-24,20.6,0.0
2023-07-25,19.8,0.0
2023-07-26,22.0,0.0
2023-07-27,24.4,0.0
2023-07-28,22.9,0.0
2023-07-29,23.4,0.0
2023-07-30,23.6,0.0
2023-07-31,24.7,0.0
2023-08-01,23.5,0.0
2023-08-02,22.8,0.0
2023-08-03,19.4,0.0
2023-08-04,18.6,0.0
2023-08-05,21.9,0.0
2023-08-06,22.4,0.0
2023-08-07,22.0,0.0
2023-08-08,26.7,0.0
2023-08-09,28.5,0.0
2023-08-10,25.9,0.0
2023-08-11,26.9,0.0
2023-08-12,25.5,0.0
2023-08-13,24.7,0.0
2023-08-14,24.6,0.0
2023-08-15,23.2,0.0
2023-08-16,23.8,0.0
2023-08-17,24.5,0.0
2023-08-18,24.2,0.0
2023-08-19,25.0,0.0
2023-08-20,26.7,0.0
2023-08-21,28.2,0.0
2023-08-22,30.1,0.0
2023-08-23,30.7,0.0
2023-08-24,29.3,0.0
2023-08-25,25.4,0.0
2023-08-26,20.3,0.0
2023-08-27,17.5,0.0
2023-08-28,19.2,0.0
2023-08-29,19.4,0.0
2023-08-30,19.7,0.0
2023-08-31,20.6,0.0
2023-09-01,21.7,0.0
2023-09-02,19.1,0.7
2023-09-03,17.5,37.5
2023-09-04,18.4,5.1
2023-09-05,19.2,0.0
2023-09-06,19.6,0.0
2023-09-07,22.2,0.0
2023-09-08,21.1,9.5
2023-09-09,19.5,1.3
2023-09-10,19.3,0.7
2023-09-11,17.9,1.2
2023-09-12,16.9,2.3
2023-09-13,17.7,0.0
2023-09-14,18.8,0.0
2023-09-15,18.7,2.4
2023-09-16,16.3,17.0
2023-09-17,15.3,0.8
2023-09-18,16.0,0.0
2023-09-19,15.8,0.0
2023-09-20,16.3,0.0
2023-09-21,15.0,3.9
2023-09-22,12.9,0.2
2023-09-23,13.1,0.0
2023-09-24,15.4,0.0
2023-09-25,17.0,0.0
2023-09-26,17.6,0.0
2023-09-27,18.8,0.0
2023-09-28,19.3,0.0
2023-09-29,20.0,0.0
2023-09-30,20.8,0.0
2023-10-01,21.5,0.0
2023-10-02,21.4,0.0
2023-10-03,18.5,0.0
2023-10-04,18.3,0.0
2023-10-05,19.2,0.0
2023-10-06,20.1,0.0
2023-10-07,20.3,0.0
2023-10-08,20.2,0.0
2023-10-09,19.8,0.0
2023-10-10,18.2,0.0
2023-10-11,17.6,0.0
2023-10-12,19.2,0.0
2023-10-13,17.3,0.9
2023-10-14,15.9,1.2
2023-10-15,13.1,4.5
2023-10-16,15.3,3.4
2023-10-17,16.9,7.8
2023-10-18,15.8,15.3
2023-10-19,13.2,20.2
2023-10-20,11.2,1.4
2023-10-21,9.7,0.0
2023-10-22,10.8,0.8
2023-10-23,9.4,1.4
2023-10-24,9.5,5.9
2023-10-25,13.8,2.4
2023-10-26,13.9,12.5
2023-10-27,11.1,1.4
2023-10-28,12.9,1.9
2023-10-29,11.9,14.2
2023-10-30,9.5,0.7
2023-10-31,10.1,0.1
2023-11-01,12.2,2.5
2023-11-02,9.8,11.9
2023-11-03,8.9,0.8
2023-11-04,11.0,9.1
2023-11-05,8.7,0.0
2023-11-06,7.0,0.0
2023-11-07,6.9,0.0
2023-11-08,8.5,5.1
2023-11-09,9.9,1.3
2023-11-10,9.8,1.6
2023-11-11,14.2,1.2
2023-11-12,14.2,0.0
2023-11-13,14.3,0.3
2023-11-14,12.6,0.2
2023-11-15,13.6,0.3
2023-11-16,14.3,0.0
2023-11-17,12.3,0.0
2023-11-18,9.8,0.0
2023-11-19,7.8,0.0
2023-11-20,8.4,0.0
2023-11-21,7.5,0.0
2023-11-22,8.2,0.0
2023-11-23,6.2,0.0
2023-11-24,6.3,0.0
2023-11-25,5.6,0.0
2023-11-26,4.4,0.0
2023-11-27,7.9,0.0
2023-11-28,10.5,3.6
2023-11-29,12.2,0.7
2023-11-30,9.9,18.2
2023-12-01,5.0,0.3
2023-12-02,4.4,0.0
2023-12-03,4.3,0.4
2023-12-04,7.3,2.5
2023-12-05,2.7,0.0
2023-12-06,2.1,0.0
2023-12-07,6.8,17.4
2023-12-08,7.5,0.0
2023-12-09,11.2,0.2
2023-12-10,12.1,0.2
2023-12-11,11.7,0.0
2023-12-12,11.3,6.1
2023-12-13,6.8,0.1
2023-12-14,4.9,0.0
2023-12-15,4.9,0.0
2023-12-16,3.2,0.0
2023-12-17,-0.4,0.0
2023-12-18,-2.1,0.0
2023-12-19,-2.5,0.0
2023-12-20,3.4,2.2
2023-12-21,2.6,0.0
2023-12-22,1.4,0.0
2023-12-23,1.2,0.0
2023-12-24,-0.4,0.0
2023-12-25,-1.9,0.0
2023-12-26,-2.0,0.0
2023-12-27,-0.4,0.0
2023-12-28,4.7,4.3
2023-12-29,6.3,1.9
2023-12-30,6.3,0.3
2023-12-31,6.8,0.5
2024-01-01,4.7,0.0
2024-01-02,8.1,4.0
2024-01-03,9.8,11.1
2024-01-04,6.7,1.2
2024-01-05,4.0,0.1
2024-01-06,3.0,0.0
2024-01-07,2.2,0.0
2024-01-08,0.4,1.3
2024-01-09,1.6,1.5
2024-01-10,4.5,4.3
2024-01-11,1.6,0.0
2024-01-12,0.6,0.0
2024-01-13,2.3,0.1
2024-01-14,8.6,6.1
2024-01-15,11.3,14.0
2024-01-16,12.2,7.1
2024-01-17,10.3,6.9
2024-01-18,8.7,1.2
2024-01-19,3.8,3.0
2024-01-20,-1.3,0.0
2024-01-21,1.7,0.0
2024-01-22,7.6,0.0
2024-01-23,10.3,0.0
2024-01-24,7.2,0.0
2024-01-25,5.9,0.0
2024-01-26,5.0,0.0
2024-01-27,5.8,0.0
2024-01-28,6.4,0.0
2024-01-29,7.2,0.0
2024-01-30,5.3,0.0
2024-01-31,6.3,0.0
2024-02-01,6.1,0.0
2024-02-02,6.5,0.0
2024-02-03,5.9,0.0
2024-02-04,6.2,0.0
2024-02-05,5.2,0.0
2024-02-06,7.5,0.0
2024-02-07,8.3,0.1
2024-02-08,9.0,3.2
2024-02-09,8.5,16.0
2024-02-10,5.1,0.4
2024-02-11,4.9,6.3
2024-02-12,9.9,3.7
2024-02-13,10.6,0.4
2024-02-14,12.0,0.0
2024-02-15,10.8,4.4
2024-02-16,7.9,0.0
2024-02-17,6.8,0.0
2024-02-18,8.6,0.0
2024-02-19,9.3,0.0
2024-02-20,6.5,0.0
2024-02-21,9.0,0.0
2024-02-22,8.9,1.0
2024-02-23,4.2,0.6
2024-02-24,5.0,1.2
2024-02-25,9.0,10.1
2024-02-26,5.9,0.9
2024-02-27,4.8,0.0
2024-02-28,5.3,0.0
2024-02-29,5.3,0.1
2024-03-01,5.2,0.0
2024-03-02,5.1,12.5
2024-03-03,4.1,1.0
2024-03-04,7.7,1.4
2024-03-05,6.1,0.0
2024-03-06,6.1,0.0
2024-03-07,5.4,7.5
2024-03-08,5.2,14.4
2024-03-09,4.3,2.6
2024-03-10,6.9,0.1
2024-03-11,6.5,0.2
2024-03-12,6.1,0.0
2024-03-13,8.6,0.0
2024-03-14,10.3,0.1
2024-03-15,11.8,2.0
2024-03-16,10.5,0.0
2024-03-17,13.0,0.0
2024-03-18,13.0,0.0
2024-03-19,13.2,0.0
2024-03-20,12.8,2.4
2024-03-21,14.6,3.6
2024-03-22,15.7,0.0
2024-03-23,13.0,0.0
2024-03-24,10.2,0.0
2024-03-25,8.7,0.1
2024-03-26,3.9,2.6
2024-03-27,7.1,2.9
2024-03-28,6.6,18.1
2024-03-29,6.4,4.4
2024-03-30,5.8,10.4
2024-03-31,5.1,2.5
2024-04-01,6.2,1.0
2024-04-02,7.9,1.8
2024-04-03,11.1,1.0
2024-04-04,12.3,0.0
2024-04-05,16.4,0.0
2024-04-06,16.0,3.7
2024-04-07,12.8,7.1
2024-04-08,9.0,6.6
2024-04-09,7.4,0.0
2024-04-10,10.3,0.0
2024-04-11,13.7,0.0
2024-04-12,16.6,0.0
2024-04-13,18.1,0.0
2024-04-14,18.6,0.0
2024-04-15,17.7,0.0
2024-04-16,13.7,0.0
2024-04-17,11.2,0.0
2024-04-18,11.0,0.0
2024-04-19,12.1,0.0
2024-04-20,14.7,0.0
2024-04-21,12.9,0.0
2024-04-22,9.7,0.0
2024-04-23,8.8,0.0
2024-04-24,10.0,0.0
2024-04-25,10.9,0.7
2024-04-26,9.6,8.2
2024-04-27,7.6,17.5
2024-04-28,8.0,0.8
2024-04-29,9.7,0.0
2024-04-30,9.3,2.4
2024-05-01,7.1,1.8
2024-05-02,7.3,0.6
2024-05-03,9.4,0.0
2024-05-04,13.2,0.2
2024-05-05,12.4,10.2
2024-05-06,12.0,0.0
2024-05-07,12.1,0.0
2024-05-08,13.5,0.0
2024-05-09,15.4,0.0
2024-05-10,18.7,0.0
2024-05-11,18.3,0.7
2024-05-12,16.5,0.0
2024-05-13,14.3,2.9
2024-05-14,10.7,1.3
2024-05-15,9.4,1.4
2024-05-16,9.8,3.7
2024-05-17,11.2,5.8
2024-05-18,10.6,2.3
2024-05-19,11.1,0.8
2024-05-20,11.8,3.4
2024-05-21,11.6,3.1
2024-05-22,11.9,0.0
2024-05-23,12.7,0.0
2024-05-24,14.7,0.0
2024-05-25,17.1,0.0
2024-05-26,16.8,0.0
2024-05-27,16.6,0.0
2024-05-28,18.9,0.0
2024-05-29,22.0,0.0
2024-05-30,21.6,0.4
2024-05-31,16.4,0.0
2024-06-01,15.5,0.0
2024-06-02,16.5,0.0
2024-06-03,18.3,0.0
2024-06-04,20.6,0.0
2024-06-05,22.8,0.0
2024-06-06,23.7,0.0
2024-06-07,24.1,0.9
2024-06-08,19.8,7.1
2024-06-09,17.7,0.7
2024-06-10,16.2,1.6
2024-06-11,15.3,0.0
2024-06-12,14.7,0.0
2024-06-13,17.0,0.0
2024-06-14,18.7,0.3
2024-06-15,15.9,0.0
2024-06-16,17.7,0.0
2024-06-17,17.9,0.0
2024-06-18,15.8,19.4
2024-06-19,15.1,1.8
2024-06-20,15.3,9.0
2024-06-21,17.2,0.0
2024-06-22,18.7,0.5
2024-06-23,21.3,0.0
2024-06-24,22.2,0.0
2024-06-25,24.6,0.0
2024-06-26,24.3,0.0
2024-06-27,24.1,0.5
2024-06-28,22.3,2.3
2024-06-29,19.1,2.9
2024-06-30,18.9,0.5
2024-07-01,20.2,0.0
2024-07-02,21.3,0.0
2024-07-03,23.7,0.0
2024-07-04,25.2,0.0
2024-07-05,26.2,0.0
2024-07-06,22.2,0.0
2024-07-07,19.2,0.0
2024-07-08,22.1,0.0
2024-07-09,20.2,1.9
2024-07-10,22.7,0.0
2024-07-11,23.0,0.0
2024-07-12,21.7,0.0
2024-07-13,21.1,0.0
2024-07-14,22.2,0.0
2024-07-15,20.6,0.7
2024-07-16,19.7,0.0
2024-07-17,22.9,0.0
2024-07-18,25.3,0.0
2024-07-19,26.5,0.0
2024-07-20,23.4,0.0
2024-07-21,21.5,0.0
2024-07-22,23.2,0.0
2024-07-23,27.5,0.0
2024-07-24,28.4,0.0
2024-07-25,28.0,0.0
2024-07-26,27.5,0.0
2024-07-27,27.3,0.0
2024-07-28,27.9,0.0
2024-07-29,26.8,5.0
2024-07-30,26.1,1.9
2024-07-31,26.1,0.0
2024-08-01,26.3,0.0
2024-08-02,24.4,0.0
2024-08-03,23.9,0.0
2024-08-04,25.9,0.0
2024-08-05,26.5,0.0
2024-08-06,25.4,0.0
2024-08-07,25.1,0.0
2024-08-08,26.1,0.0
2024-08-09,28.1,0.0
2024-08-10,29.4,0.0
2024-08-11,29.6,0.0
2024-08-12,26.4,0.0
2024-08-13,20.7,2.5
2024-08-14,21.6,0.1
2024-08-15,20.4,0.0
2024-08-16,23.2,0.0
2024-08-17,25.2,0.0
2024-08-18,24.6,0.0
2024-08-19,23.3,0.0
2024-08-20,24.9,0.0
2024-08-21,23.6,0.0
2024-08-22,25.3,0.0
2024-08-23,24.0,0.0
2024-08-24,23.9,0.0
2024-08-25,20.5,0.0
2024-08-26,20.3,0.0
2024-08-27,23.6,0.0
2024-08-28,23.8,0.0
2024-08-29,22.9,0.5
2024-08-30,22.6,0.0
2024-08-31,20.7,1.6
2024-09-01,21.9,0.0
2024-09-02,21.9,0.1
2024-09-03,18.5,0.3
2024-09-04,18.3,0.0
2024-09-05,16.6,0.0
2024-09-06,14.0,0.4
2024-09-07,15.4,0.0
2024-09-08,17.3,0.0
2024-09-09,18.1,0.0
2024-09-10,18.7,0.0
2024-09-11,17.8,0.0
2024-09-12,19.0,0.0
2024-09-13,14.8,0.0
2024-09-14,14.8,0.0
2024-09-15,17.9,0.0
2024-09-16,18.1,0.0
2024-09-17,16.0,0.0
2024-09-18,16.7,0.0
2024-09-19,17.8,0.7
2024-09-20,16.5,6.5
2024-09-21,15.7,1.3
2024-09-22,15.8,0.2
2024-09-23,14.5,0.0
2024-09-24,13.5,4.2
2024-09-25,16.9,0.9
2024-09-26,16.8,11.8
2024-09-27,12.8,0.1
2024-09-28,11.0,0.0
2024-09-29,14.4,0.0
2024-09-30,17.1,0.0
2024-10-01,17.9,0.1
2024-10-02,17.1,8.9
2024-10-03,16.2,2.0
2024-10-04,15.2,0.0
2024-10-05,16.8,0.1
2024-10-06,16.6,29.7
2024-10-07,14.7,29.6
2024-10-08,13.6,4.0
2024-10-09,15.6,5.3
2024-10-10,11.8,0.0
2024-10-11,12.7,0.4
2024-10-12,15.8,6.2
2024-10-13,15.5,0.2
2024-10-14,15.9,2.1
2024-10-15,15.0,3.7
2024-10-16,15.0,21.7
2024-10-17,12.1,2.2
2024-10-18,11.4,0.1
2024-10-19,13.8,0.7
2024-10-20,14.0,0.0
2024-10-21,13.5,0.0
2024-10-22,13.4,0.0
2024-10-23,12.5,0.0
2024-10-24,13.5,1.0
2024-10-25,11.1,0.5
2024-10-26,6.9,2.6
2024-10-27,6.8,3.4
2024-10-28,11.3,0.7
2024-10-29,12.4,0.0
2024-10-30,14.1,6.8
2024-10-31,13.0,0.0
2024-11-01,13.1,4.6
2024-11-02,12.0,0.0
2024-11-03,11.6,0.0
2024-11-04,11.6,0.0
2024-11-05,12.6,6.8
2024-11-06,13.5,0.1
2024-11-07,11.9,0.0
2024-11-08,12.0,0.2
2024-11-09,11.8,0.0
2024-11-10,12.5,2.0
2024-11-11,10.7,0.0
2024-11-12,8.7,0.0
2024-11-13,5.8,1.2
2024-11-14,10.3,1.5
2024-11-15,11.0,0.0
2024-11-16,9.9,0.3
2024-11-17,10.0,0.0
2024-11-18,10.3,0.0
2024-11-19,9.9,0.0
2024-11-20,9.9,0.0
2024-11-21,11.1,0.3
2024-11-22,8.0,2.5
2024-11-23,11.1,0.0
2024-11-24,14.5,0.0
2024-11-25,10.7,16.2
2024-11-26,6.7,0.0
2024-11-27,5.1,0.0
2024-11-28,4.7,0.0
2024-11-29,8.2,0.0
2024-11-30,8.9,0.0
2024-12-01,9.6,2.7
2024-12-02,9.1,0.2
2024-12-03,7.7,1.0
2024-12-04,8.9,0.0
2024-12-05,9.5,0.0
2024-12-06,10.3,0.0
2024-12-07,8.9,0.0
2024-12-08,5.5,0.0
2024-12-09,4.5,0.1
2024-12-10,3.3,0.0
2024-12-11,3.1,0.8
2024-12-12,2.5,0.0
2024-12-13,2.6,0.0
2024-12-14,2.0,0.0
2024-12-15,0.5,0.0
2024-12-16,1.0,0.0
2024-12-17,1.5,0.0
2024-12-18,8.6,0.0
2024-12-19,9.7,2.7
2024-12-20,3.0,0.0
2024-12-21,1.6,0.0
2024-12-22,2.9,0.0
2024-12-23,5.2,0.0
2024-12-24,3.2,0.0
2024-12-25,4.8,0.0
2024-12-26,2.4,0.0
2024-12-27,1.5,0.0
2024-12-28,3.0,0.0
2024-12-29,1.3,0.0
2024-12-30,-0.4,0.0
2024-12-31,-1.5,0.0
2025-01-01,-2.0,0.0
2025-01-02,1.3,0.0
2025-01-03,5.3,0.0
2025-01-04,7.0,0.0
2025-01-05,9.3,6.4
2025-01-06,6.7,0.4
2025-01-07,5.7,1.0
2025-01-08,8.9,4.0
2025-01-09,9.8,1.6
2025-01-10,10.4,0.1
2025-01-11,11.7,0.1
2025-01-12,4.8,0.0
2025-01-13,1.6,0.0
2025-01-14,0.1,0.0
2025-01-15,0.8,0.0
2025-01-16,2.1,0.0
2025-01-17,1.7,0.0
2025-01-18,1.0,0.0
2025-01-19,1.3,1.7
2025-01-20,4.6,5.7
2025-01-21,8.0,3.2
2025-01-22,9.3,20.3
2025-01-23,8.0,6.0
2025-01-24,9.4,0.4
2025-01-25,8.2,1.5
2025-01-26,8.0,7.3
2025-01-27,8.1,25.5
2025-01-28,4.8,0.3
2025-01-29,5.8,4.7
2025-01-30,5.2,0.6
2025-01-31,3.5,0.0
2025-02-01,5.6,0.0
2025-02-02,3.9,1.3
2025-02-03,2.1,0.0
2025-02-04,1.7,0.0
2025-02-05,1.7,0.0
2025-02-06,2.1,0.0
2025-02-07,5.8,5.3
2025-02-08,3.3,0.0
2025-02-09,8.2,0.0
2025-02-10,7.9,2.8
2025-02-11,7.2,5.9
2025-02-12,7.3,1.0
2025-02-13,8.2,0.0
2025-02-14,7.9,0.1
2025-02-15,7.6,0.0
2025-02-16,7.4,0.0
2025-02-17,5.3,0.0
2025-02-18,7.6,0.2
2025-02-19,8.8,0.0
2025-02-20,9.7,0.1
2025-02-21,10.1,4.4
2025-02-22,7.1,0.3
2025-02-23,5.8,0.0
2025-02-24,9.2,0.6
2025-02-25,8.9,0.4
2025-02-26,5.2,0.0
2025-02-27,7.2,0.6
2025-02-28,8.2,0.0
2025-03-01,5.8,0.0
2025-03-02,2.2,2.0
2025-03-03,6.6,3.6
2025-03-04,8.1,0.5
2025-03-05,8.6,6.9
2025-03-06,9.4,0.4
2025-03-07,9.1,5.1
2025-03-08,7.3,9.2
2025-03-09,5.7,5.9
2025-03-10,5.0,8.6
2025-03-11,6.9,7.7
2025-03-12,6.3,0.0
2025-03-13,6.0,0.6
2025-03-14,3.8,0.0
2025-03-15,4.2,1.1
2025-03-16,4.1,0.6
2025-03-17,4.2,1.1
2025-03-18,7.1,3.1
2025-03-19,9.9,0.0
2025-03-20,11.4,4.5
2025-03-21,7.6,14.0
2025-03-22,6.1,2.0
2025-03-23,5.1,0.5
2025-03-24,8.0,1.6
2025-03-25,8.4,0.0
2025-03-26,7.8,0.2
2025-03-27,7.7,0.0
2025-03-28,9.1,0.0
2025-03-29,9.3,0.0
2025-03-30,9.1,0.0
2025-03-31,12.4,0.0
2025-04-01,13.2,0.0
2025-04-02,12.4,2.2
2025-04-03,9.9,0.3
2025-04-04,10.9,14.0
2025-04-05,10.7,1.5
2025-04-06,10.9,0.0
2025-04-07,12.4,0.0
2025-04-08,14.1,0.0
2025-04-09,15.2,0.0
2025-04-10,15.8,0.0
2025-04-11,13.9,6.6
2025-04-12,12.8,6.0
2025-04-13,12.9,0.8
2025-04-14,9.7,1.1
2025-04-15,7.3,1.3
2025-04-16,6.2,0.6
2025-04-17,9.1,0.2
2025-04-18,10.9,6.3
2025-04-19,6.7,12.0
2025-04-20,8.7,1.7
2025-04-21,9.6,1.6
2025-04-22,10.7,0.2
2025-04-23,12.6,0.0
2025-04-24,14.4,0.0
2025-04-25,15.4,0.0
2025-04-26,12.9,0.0
2025-04-27,11.7,0.0
2025-04-28,15.1,0.0
2025-04-29,17.7,0.4
2025-04-30,15.1,10.1
2025-05-01,12.6,0.0
2025-05-02,13.4,6.8
2025-05-03,13.4,2.2
2025-05-04,12.0,5.5
2025-05-05,12.0,7.4
2025-05-06,9.6,0.0
2025-05-07,9.9,0.0
2025-05-08,11.7,1.0
2025-05-09,10.5,7.2
2025-05-10,9.5,6.8
2025-05-11,9.7,2.0
2025-05-12,9.9,1.5
2025-05-13,11.5,0.9
2025-05-14,11.8,0.6
2025-05-15,12.5,1.4
2025-05-16,13.7,0.0
2025-05-17,15.1,0.0
2025-05-18,16.7,0.1
2025-05-19,14.2,0.3
2025-05-20,16.5,0.0
2025-05-21,17.8,0.2
2025-05-22,15.6,0.0
2025-05-23,15.3,0.0
2025-05-24,17.6,0.0
2025-05-25,20.4,0.0
2025-05-26,19.0,0.0
2025-05-27,20.3,0.0
2025-05-28,23.1,0.0
2025-05-29,24.9,0.0
2025-05-30,24.5,0.9
2025-05-31,24.6,0.0
2025-06-01,24.1,0.8
2025-06-02,18.8,1.9
2025-06-03,16.5,14.1
2025-06-04,16.7,0.0
2025-06-05,17.7,0.0
2025-06-06,18.6,0.2
2025-06-07,19.6,0.0
2025-06-08,20.6,0.0
2025-06-09,23.4,0.0
2025-06-10,25.8,0.0
2025-06-11,22.7,0.7
2025-06-12,19.1,0.0
2025-06-13,20.9,0.0
2025-06-14,20.5,0.0
2025-06-15,20.4,0.0
2025-06-16,22.3,0.0
2025-06-17,26.3,0.0
2025-06-18,27.6,0.0
2025-06-19,26.5,0.0
2025-06-20,26.9,0.0
2025-06-21,26.7,0.0
2025-06-22,26.1,0.0
2025-06-23,26.5,0.1
2025-06-24,21.5,3.3
2025-06-25,19.7,0.0
2025-06-26,21.6,0.0
2025-06-27,24.9,0.0
2025-06-28,28.1,0.0
2025-06-29,28.5,0.2
2025-06-30,28.4,0.0
2025-07-01,28.7,0.0
2025-07-02,27.9,0.2
2025-07-03,24.0,0.2
2025-07-04,25.1,0.1
2025-07-05,25.0,0.8
2025-07-06,24.9,0.0
2025-07-07,23.2,0.0
2025-07-08,21.3,0.0
2025-07-09,24.2,0.0
2025-07-10,26.5,0.0
2025-07-11,23.0,0.0
2025-07-12,23.2,0.2
2025-07-13,23.0,0.0
2025-07-14,24.3,0.0
2025-07-15,24.5,0.0
2025-07-16,27.5,0.0
2025-07-17,27.5,0.0
