time,temperature_2m_mean,precipitation_sum
2023-04-13,12.2,1.2
2023-04-14,13.2,0.0
2023-04-15,13.7,0.0
2023-04-16,13.7,0.0
2023-04-17,12.4,0.2
2023-04-18,12.3,0.0
2023-04-19,13.5,0.0
2023-04-20,15.2,0.3
2023-04-21,14.5,0.0
2023-04-22,15.3,0.0
2023-04-23,16.7,0.0
2023-04-24,15.0,2.0
2023-04-25,16.3,2.9
2023-04-26,16.4,0.0
2023-04-27,17.6,0.0
2023-04-28,19.2,0.0
2023-04-29,19.4,20.0
2023-04-30,16.4,11.8
2023-05-01,14.5,1.3
2023-05-02,15.7,0.0
2023-05-03,16.6,0.0
2023-05-04,16.4,0.0
2023-05-05,17.3,0.0
2023-05-06,17.7,0.0
2023-05-07,16.8,16.5
2023-05-08,17.2,0.0
2023-05-09,18.0,13.2
2023-05-10,14.7,3.7
2023-05-11,12.5,11.5
2023-05-12,10.7,7.6
2023-05-13,11.9,1.0
2023-05-14,13.7,3.8
2023-05-15,15.2,0.2
2023-05-16,15.2,0.8
2023-05-17,14.4,0.1
2023-05-18,13.2,3.9
2023-05-19,13.0,8.7
2023-05-20,13.7,1.1
2023-05-21,14.1,3.3
2023-05-22,15.4,10.4
2023-05-23,16.2,22.1
2023-05-24,17.1,9.9
2023-05-25,14.1,33.7
2023-05-26,16.5,1.2
2023-05-27,19.5,0.3
2023-05-28,19.5,0.0
2023-05-29,17.7,2.6
2023-05-30,18.0,2.0
2023-05-31,17.8,2.9
2023-06-01,16.8,7.6
2023-06-02,17.1,3.6
2023-06-03,16.2,12.4
2023-06-04,16.8,7.3
2023-06-05,17.9,2.8
2023-06-06,19.5,0.7
2023-06-07,18.5,0.0
2023-06-08,19.0,0.5
2023-06-09,20.0,4.7
2023-06-10,20.6,2.4
2023-06-11,20.6,3.7
2023-06-12,20.8,0.6
2023-06-13,18.7,10.6
2023-06-14,19.5,0.9
2023-06-15,21.0,0.6
2023-06-16,22.2,0.0
2023-06-17,23.3,0.0
2023-06-18,22.4,0.2
2023-06-19,22.5,0.5
2023-06-20,22.8,0.1
2023-06-21,24.0,0.0
2023-06-22,23.2,0.1
2023-06-23,22.8,0.0
2023-06-24,23.0,0.0
2023-06-25,25.5,0.0
2023-06-26,26.1,0.0
2023-06-27,24.3,0.2
2023-06-28,23.8,1.1
2023-06-29,22.4,11.6
2023-06-30,19.6,6.2
2023-07-01,20.7,1.0
2023-07-02,21.3,1.4
2023-07-03,21.8,2.4
2023-07-04,20.8,8.9
2023-07-05,20.2,4.6
2023-07-06,21.1,4.7
2023-07-07,22.2,0.2
2023-07-08,24.7,0.0
2023-07-09,25.1,0.0
2023-07-10,25.8,0.0
2023-07-11,26.6,0.0
2023-07-12,24.9,0.0
2023-07-13,23.8,2.8
2023-07-14,24.3,0.0
2023-07-15,24.4,0.0
2023-07-16,24.0,0.2
2023-07-17,24.9,0.0
2023-07-18,29.6,0.0
2023-07-19,27.4,0.0
2023-07-20,25.5,0.0
2023-07-21,24.2,1.4
2023-07-22,22.7,4.8
2023-07-23,24.8,0.0
2023-07-24,25.0,0.3
2023-07-25,22.4,0.3
2023-07-26,20.1,7.6
2023-07-27,23.3,4.2
2023-07-28,23.2,1.5
2023-07-29,25.1,0.2
2023-07-30,24.4,1.2
2023-07-31,24.6,0.0
2023-08-01,25.0,0.0
2023-08-02,25.7,0.7
2023-08-03,22.6,4.5
2023-08-04,20.7,2.1
2023-08-05,20.9,0.0
2023-08-06,20.8,0.9
2023-08-07,21.3,0.7
2023-08-08,22.2,0.9
2023-08-09,24.1,0.0
2023-08-10,25.1,0.0
2023-08-11,26.3,0.0
2023-08-12,25.2,0.0
2023-08-13,24.6,0.0
2023-08-14,24.8,0.0
2023-08-15,25.3,0.0
2023-08-16,25.1,0.0
2023-08-17,25.9,0.0
2023-08-18,25.3,0.0
2023-08-19,25.2,0.0
2023-08-20,28.5,0.7
2023-08-21,29.5,0.3
2023-08-22,29.3,0.0
2023-08-23,30.5,0.2
2023-08-24,30.2,0.0
2023-08-25,26.7,0.0
2023-08-26,23.4,10.3
2023-08-27,18.2,36.5
2023-08-28,19.6,0.0
2023-08-29,18.9,0.0
2023-08-30,17.8,3.5
2023-08-31,19.4,0.2
2023-09-01,20.9,0.1
2023-09-02,20.2,1.4
2023-09-03,22.2,0.0
2023-09-04,24.7,0.0
2023-09-05,23.5,0.0
2023-09-06,22.1,0.0
2023-09-07,21.4,0.0
2023-09-08,21.8,0.0
2023-09-09,21.1,0.0
2023-09-10,22.1,0.0
2023-09-11,21.9,0.3
2023-09-12,21.7,4.7
2023-09-13,19.7,5.5
2023-09-14,20.4,1.7
2023-09-15,18.4,27.4
2023-09-16,20.2,3.7
2023-09-17,22.4,0.9
2023-09-18,21.4,0.8
2023-09-19,19.9,1.2
2023-09-20,18.2,9.8
2023-09-21,20.6,0.0
2023-09-22,18.0,0.0
2023-09-23,16.1,0.2
2023-09-24,18.5,0.0
2023-09-25,19.0,0.0
2023-09-26,19.9,0.0
2023-09-27,21.4,0.0
2023-09-28,21.5,0.0
2023-09-29,22.5,0.0
2023-09-30,23.6,0.0
2023-10-01,23.0,0.0
2023-10-02,20.8,0.0
2023-10-03,20.5,0.0
2023-10-04,22.0,0.0
2023-10-05,20.7,0.1
2023-10-06,20.9,0.0
2023-10-07,21.0,0.0
2023-10-08,20.2,0.0
2023-10-09,20.4,0.0
2023-10-10,21.0,0.0
2023-10-11,19.9,0.0
2023-10-12,19.7,0.0
2023-10-13,19.5,0.0
2023-10-14,20.1,0.0
2023-10-15,16.7,3.4
2023-10-16,15.9,16.7
2023-10-17,17.8,1.1
2023-10-18,20.2,1.4
2023-10-19,18.8,14.9
2023-10-20,15.1,4.8
2023-10-21,13.1,0.0
2023-10-22,13.3,1.5
2023-10-23,17.5,1.3
2023-10-24,14.6,3.1
2023-10-25,15.1,0.0
2023-10-26,17.9,0.4
2023-10-27,14.7,0.0
2023-10-28,14.5,0.0
2023-10-29,15.8,0.0
2023-10-30,14.3,0.9
2023-10-31,12.3,0.0
2023-11-01,13.2,0.0
2023-11-02,14.4,6.8
2023-11-03,10.1,0.0
2023-11-04,12.4,1.8
2023-11-05,12.8,0.0
2023-11-06,10.7,0.0
2023-11-07,8.9,0.0
2023-11-08,9.2,0.0
2023-11-09,10.4,1.6
2023-11-10,12.0,0.0
2023-11-11,11.6,0.1
2023-11-12,15.5,0.0
2023-11-13,15.5,0.0
2023-11-14,16.4,0.0
2023-11-15,14.0,0.1
2023-11-16,14.6,0.0
2023-11-17,13.2,4.0
2023-11-18,13.3,0.0
2023-11-19,14.0,0.0
2023-11-20,13.9,0.0
2023-11-21,10.9,4.2
2023-11-22,10.2,0.0
2023-11-23,8.6,0.0
2023-11-24,10.2,0.0
2023-11-25,10.1,0.4
2023-11-26,8.9,0.6
2023-11-27,7.8,0.0
2023-11-28,9.1,0.0
2023-11-29,9.6,1.2
2023-11-30,13.3,0.7
2023-12-01,11.1,7.7
2023-12-02,6.8,0.1
2023-12-03,5.0,0.0
2023-12-04,7.2,0.5
2023-12-05,6.1,0.9
2023-12-06,7.2,0.0
2023-12-07,7.3,0.1
2023-12-08,8.7,2.1
2023-12-09,7.7,0.0
2023-12-10,10.7,0.0
2023-12-11,11.2,0.0
2023-12-12,11.9,0.0
2023-12-13,10.8,0.0
2023-12-14,7.7,0.0
2023-12-15,9.0,0.0
2023-12-16,8.2,0.0
2023-12-17,8.5,0.0
2023-12-18,8.1,0.0
2023-12-19,9.6,0.0
2023-12-20,7.1,0.0
2023-12-21,8.3,0.0
2023-12-22,11.0,0.0
2023-12-23,7.8,0.0
2023-12-24,8.1,0.0
2023-12-25,10.0,0.0
2023-12-26,11.2,0.0
2023-12-27,11.3,0.0
2023-12-28,7.2,0.0
2023-12-29,9.3,0.0
2023-12-30,9.0,0.0
2023-12-31,8.0,0.0
2024-01-01,7.8,0.1
2024-01-02,7.4,0.1
2024-01-03,11.3,0.0
2024-01-04,10.0,0.0
2024-01-05,8.7,16.8
2024-01-06,6.5,0.1
2024-01-07,4.7,0.0
2024-01-08,3.3,0.0
2024-01-09,3.9,0.0
2024-01-10,5.6,3.3
2024-01-11,5.0,0.3
2024-01-12,4.4,0.1
2024-01-13,5.0,0.0
2024-01-14,8.5,0.0
2024-01-15,8.4,0.0
2024-01-16,9.8,0.0
2024-01-17,11.5,3.1
2024-01-18,12.2,0.0
2024-01-19,8.0,17.0
2024-01-20,6.2,0.2
2024-01-21,5.6,0.0
2024-01-22,5.6,0.0
2024-01-23,9.0,0.0
2024-01-24,11.8,0.0
2024-01-25,12.7,0.0
2024-01-26,15.5,0.0
2024-01-27,14.4,0.0
2024-01-28,10.6,0.0
2024-01-29,9.0,0.6
2024-01-30,8.9,0.0
2024-01-31,8.6,0.0
2024-02-01,10.1,0.0
2024-02-02,10.1,0.0
2024-02-03,11.7,0.0
2024-02-04,13.4,0.0
2024-02-05,14.0,0.0
2024-02-06,10.6,0.0
2024-02-07,9.9,0.0
2024-02-08,11.4,0.0
2024-02-09,10.4,4.3
2024-02-10,9.6,4.7
2024-02-11,7.7,0.0
2024-02-12,9.2,0.6
2024-02-13,10.1,0.0
2024-02-14,12.4,0.0
2024-02-15,12.9,0.0
2024-02-16,10.7,4.4
2024-02-17,11.8,1.6
2024-02-18,11.7,0.0
2024-02-19,12.4,0.3
2024-02-20,10.5,0.0
2024-02-21,10.8,0.0
2024-02-22,12.2,0.0
2024-02-23,8.4,0.9
2024-02-24,6.0,1.8
2024-02-25,7.3,0.5
2024-02-26,10.0,0.4
2024-02-27,9.0,0.5
2024-02-28,9.2,0.0
2024-02-29,9.8,0.0
2024-03-01,9.6,1.4
2024-03-02,9.6,2.1
2024-03-03,6.9,23.8
2024-03-04,7.6,0.0
2024-03-05,9.1,0.2
2024-03-06,8.3,0.4
2024-03-07,8.1,0.0
2024-03-08,9.0,8.8
2024-03-09,7.4,26.8
2024-03-10,7.4,0.8
2024-03-11,8.5,0.6
2024-03-12,8.3,0.7
2024-03-13,11.0,0.0
2024-03-14,11.2,0.0
2024-03-15,12.2,3.8
2024-03-16,13.6,0.0
2024-03-17,15.1,0.0
2024-03-18,14.9,0.0
2024-03-19,14.4,0.0
2024-03-20,13.3,0.0
2024-03-21,13.9,0.0
2024-03-22,16.7,0.0
2024-03-23,13.9,0.0
2024-03-24,10.6,4.5
2024-03-25,9.4,7.8
2024-03-26,10.2,21.2
2024-03-27,8.2,0.1
2024-03-28,13.0,3.7
2024-03-29,13.3,0.0
2024-03-30,10.8,3.4
2024-03-31,9.8,16.4
2024-04-01,9.8,0.0
2024-04-02,10.6,0.0
2024-04-03,12.3,0.0
2024-04-04,14.8,0.0
2024-04-05,15.0,0.0
2024-04-06,16.6,0.0
2024-04-07,17.0,0.0
2024-04-08,17.6,0.1
2024-04-09,10.9,3.0
2024-04-10,10.6,0.0
2024-04-11,13.1,0.0
2024-04-12,16.4,0.0
2024-04-13,18.9,0.0
2024-04-14,20.1,0.0
2024-04-15,17.8,0.0
2024-04-16,12.9,1.6
2024-04-17,11.6,2.0
2024-04-18,10.1,7.8
2024-04-19,10.8,0.0
2024-04-20,12.0,0.0
2024-04-21,11.2,0.7
2024-04-22,8.8,13.3
2024-04-23,7.5,2.2
2024-04-24,8.4,0.0
2024-04-25,9.5,1.1
2024-04-26,10.9,3.0
2024-04-27,12.2,5.7
2024-04-28,11.6,10.4
2024-04-29,11.2,101.0
2024-04-30,12.5,9.5
2024-05-01,13.1,0.2
2024-05-02,10.9,0.9
2024-05-03,12.7,0.0
2024-05-04,15.6,0.0
2024-05-05,16.9,0.0
2024-05-06,14.5,8.1
2024-05-07,12.9,4.8
2024-05-08,14.2,0.0
2024-05-09,15.8,0.0
2024-05-10,17.3,0.0
2024-05-11,16.9,0.0
2024-05-12,17.2,0.0
2024-05-13,17.1,0.0
2024-05-14,14.3,14.4
2024-05-15,13.2,4.3
2024-05-16,13.0,5.2
2024-05-17,14.0,2.0
2024-05-18,14.2,5.7
2024-05-19,14.8,1.2
2024-05-20,15.5,0.0
2024-05-21,14.2,2.5
2024-05-22,13.8,5.2
2024-05-23,14.6,8.6
2024-05-24,14.6,4.6
2024-05-25,16.0,0.0
2024-05-26,17.6,0.0
2024-05-27,17.4,0.1
2024-05-28,17.9,0.0
2024-05-29,18.8,0.0
2024-05-30,19.2,0.3
2024-05-31,16.8,2.8
2024-06-01,15.5,25.0
2024-06-02,16.2,2.8
2024-06-03,18.4,0.3
2024-06-04,18.6,1.0
2024-06-05,19.8,0.0
2024-06-06,22.5,0.0
2024-06-07,23.4,0.0
2024-06-08,22.9,0.0
2024-06-09,19.2,13.0
2024-06-10,16.5,13.7
2024-06-11,15.4,31.7
2024-06-12,14.7,27.8
2024-06-13,15.7,0.0
2024-06-14,18.8,0.1
2024-06-15,17.9,0.0
2024-06-16,17.5,0.0
2024-06-17,19.3,0.0
2024-06-18,21.1,0.0
2024-06-19,20.4,1.1
2024-06-20,18.8,12.8
2024-06-21,18.2,0.3
2024-06-22,18.7,1.0
2024-06-23,18.1,2.4
2024-06-24,19.5,2.6
2024-06-25,20.8,0.8
2024-06-26,21.4,0.0
2024-06-27,22.5,0.0
2024-06-28,23.8,0.0
2024-06-29,20.5,6.1
2024-06-30,20.2,0.1
2024-07-01,18.4,16.2
2024-07-02,18.8,0.5
2024-07-03,18.7,0.9
2024-07-04,19.9,0.0
2024-07-05,21.1,0.0
2024-07-06,21.4,1.1
2024-07-07,21.0,3.4
2024-07-08,21.7,0.5
2024-07-09,23.0,0.0
2024-07-10,24.2,0.2
2024-07-11,26.2,0.0
2024-07-12,23.0,3.1
2024-07-13,20.7,1.8
2024-07-14,22.8,0.0
2024-07-15,24.1,0.1
2024-07-16,23.4,2.3
2024-07-17,23.8,0.0
2024-07-18,26.0,0.0
2024-07-19,26.8,0.1
2024-07-20,26.7,0.0
2024-07-21,21.9,14.5
2024-07-22,22.1,0.0
2024-07-23,24.1,0.0
2024-07-24,25.2,0.0
2024-07-25,24.4,0.0
2024-07-26,24.9,0.0
2024-07-27,25.3,0.0
2024-07-28,25.8,0.0
2024-07-29,28.1,0.0
2024-07-30,29.7,0.0
2024-07-31,29.8,0.0
2024-08-01,28.5,0.0
2024-08-02,26.6,4.2
2024-08-03,25.0,0.0
2024-08-04,25.4,0.1
2024-08-05,25.8,0.0
2024-08-06,26.7,0.0
2024-08-07,26.0,0.0
2024-08-08,26.3,0.0
2024-08-09,27.1,0.0
2024-08-10,27.6,0.0
2024-08-11,26.2,0.0
2024-08-12,25.3,0.0
2024-08-13,25.0,1.3
2024-08-14,22.5,8.8
2024-08-15,20.8,7.1
2024-08-16,21.7,0.3
2024-08-17,23.6,0.4
2024-08-18,21.3,3.9
2024-08-19,21.9,0.0
2024-08-20,22.7,0.0
2024-08-21,23.3,0.4
2024-08-22,23.7,0.7
2024-08-23,24.9,0.0
2024-08-24,24.1,0.0
2024-08-25,22.3,6.6
2024-08-26,22.8,2.4
2024-08-27,23.4,0.1
2024-08-28,23.4,0.9
2024-08-29,22.9,0.0
2024-08-30,22.9,0.0
2024-08-31,23.2,0.4
2024-09-01,22.7,1.7
2024-09-02,23.0,0.4
2024-09-03,20.8,4.4
2024-09-04,18.0,12.9
2024-09-05,17.3,0.1
2024-09-06,19.3,1.7
2024-09-07,22.0,2.8
2024-09-08,19.9,7.2
2024-09-09,18.6,0.2
2024-09-10,19.2,0.0
2024-09-11,17.7,0.6
2024-09-12,16.4,14.0
2024-09-13,15.0,0.1
2024-09-14,16.0,0.0
2024-09-15,18.0,0.0
2024-09-16,18.5,0.0
2024-09-17,17.0,1.4
2024-09-18,15.3,1.1
2024-09-19,15.6,2.9
2024-09-20,15.5,1.0
2024-09-21,16.5,4.4
2024-09-22,17.3,8.2
2024-09-23,16.1,4.6
2024-09-24,17.8,6.1
2024-09-25,18.3,0.0
2024-09-26,21.9,0.0
2024-09-27,17.8,0.0
2024-09-28,13.9,0.0
2024-09-29,16.0,0.9
2024-09-30,18.3,0.0
2024-10-01,18.6,0.0
2024-10-02,17.4,15.5
2024-10-03,15.3,18.6
2024-10-04,14.4,0.0
2024-10-05,15.6,1.2
2024-10-06,18.8,0.0
2024-10-07,19.6,0.9
2024-10-08,16.8,2.6
2024-10-09,18.3,0.1
2024-10-10,15.4,0.9
2024-10-11,14.4,0.7
2024-10-12,16.4,2.7
2024-10-13,16.9,0.0
2024-10-14,18.6,0.2
2024-10-15,17.8,11.2
2024-10-16,17.5,10.1
2024-10-17,15.5,6.5
2024-10-18,12.9,0.8
2024-10-19,13.4,0.0
2024-10-20,16.0,0.0
2024-10-21,16.4,0.1
2024-10-22,15.7,3.7
2024-10-23,15.5,0.7
2024-10-24,14.9,1.9
2024-10-25,14.5,4.7
2024-10-26,13.1,16.8
2024-10-27,12.6,1.7
2024-10-28,15.6,5.2
2024-10-29,15.9,0.0
2024-10-30,15.9,12.6
2024-10-31,16.6,8.9
2024-11-01,14.8,3.1
2024-11-02,14.1,12.3
2024-11-03,14.2,9.3
2024-11-04,14.8,2.1
2024-11-05,15.4,4.7
2024-11-06,13.9,10.5
2024-11-07,13.7,1.1
2024-11-08,13.8,1.0
2024-11-09,12.9,1.9
2024-11-10,13.1,0.4
2024-11-11,12.8,0.0
2024-11-12,8.8,1.5
2024-11-13,10.2,4.5
2024-11-14,11.0,0.0
2024-11-15,10.9,0.6
2024-11-16,11.4,0.0
2024-11-17,11.3,0.0
2024-11-18,10.4,1.6
2024-11-19,11.7,0.0
2024-11-20,12.2,0.0
2024-11-21,11.9,0.0
2024-11-22,11.0,0.2
2024-11-23,10.2,0.2
2024-11-24,12.4,1.9
2024-11-25,13.3,0.4
2024-11-26,10.9,0.0
2024-11-27,10.0,0.0
2024-11-28,10.5,0.0
2024-11-29,10.3,0.0
2024-11-30,10.3,0.0
2024-12-01,10.5,0.0
2024-12-02,11.2,0.0
2024-12-03,9.0,1.6
2024-12-04,8.6,2.8
2024-12-05,7.3,0.0
2024-12-06,11.0,0.0
2024-12-07,10.1,0.0
2024-12-08,6.2,0.0
2024-12-09,6.0,0.0
2024-12-10,4.7,5.6
2024-12-11,4.9,11.1
2024-12-12,7.8,6.7
2024-12-13,7.7,0.4
2024-12-14,5.8,0.0
2024-12-15,5.5,0.0
2024-12-16,5.7,0.0
2024-12-17,6.6,0.0
2024-12-18,7.7,0.0
2024-12-19,10.0,0.0
2024-12-20,5.7,0.0
2024-12-21,4.9,0.0
2024-12-22,8.1,0.0
2024-12-23,5.8,0.0
2024-12-24,7.5,0.0
2024-12-25,9.3,0.0
2024-12-26,9.9,0.3
2024-12-27,7.2,0.0
2024-12-28,7.5,0.0
2024-12-29,7.9,0.0
2024-12-30,7.4,0.0
2024-12-31,7.2,0.0
2025-01-01,5.7,0.0
2025-01-02,4.4,0.0
2025-01-03,5.5,0.0
2025-01-04,7.0,0.0
2025-01-05,8.0,0.0
2025-01-06,9.5,0.8
2025-01-07,6.0,0.0
2025-01-08,9.8,0.0
2025-01-09,10.7,0.0
2025-01-10,9.3,0.0
2025-01-11,10.7,0.0
2025-01-12,6.4,0.0
2025-01-13,3.6,0.0
2025-01-14,3.4,0.0
2025-01-15,3.6,0.0
2025-01-16,4.6,0.6
2025-01-17,6.4,0.2
2025-01-18,5.6,0.0
2025-01-19,6.9,0.2
2025-01-20,6.5,0.0
2025-01-21,6.4,0.4
2025-01-22,10.4,0.2
2025-01-23,10.3,0.4
2025-01-24,9.9,0.0
2025-01-25,10.2,0.5
2025-01-26,8.3,0.0
2025-01-27,12.4,4.5
2025-01-28,8.2,0.0
2025-01-29,6.2,0.1
2025-01-30,6.7,0.1
2025-01-31,6.2,0.0
2025-02-01,4.4,4.0
2025-02-02,6.0,0.1
2025-02-03,7.0,0.0
2025-02-04,7.2,0.0
2025-02-05,7.8,0.0
2025-02-06,6.9,0.0
2025-02-07,6.9,3.5
2025-02-08,6.0,11.2
2025-02-09,5.3,0.0
2025-02-10,8.2,0.1
2025-02-11,9.0,0.2
2025-02-12,7.7,14.7
2025-02-13,8.8,0.4
2025-02-14,8.6,0.0
2025-02-15,8.1,0.0
2025-02-16,9.0,0.0
2025-02-17,10.2,0.0
2025-02-18,9.5,0.2
2025-02-19,9.2,0.0
2025-02-20,10.0,0.7
2025-02-21,9.4,5.7
2025-02-22,10.0,7.0
2025-02-23,9.9,0.6
2025-02-24,9.8,0.0
2025-02-25,9.3,1.4
2025-02-26,7.3,0.0
2025-02-27,8.6,0.0
2025-02-28,8.1,0.0
2025-03-01,7.7,2.2
2025-03-02,8.4,0.0
2025-03-03,9.3,4.0
2025-03-04,10.3,0.2
2025-03-05,9.6,0.0
2025-03-06,9.1,4.2
2025-03-07,9.7,8.2
2025-03-08,10.4,21.7
2025-03-09,10.2,23.1
2025-03-10,8.3,1.2
2025-03-11,9.0,7.7
2025-03-12,8.2,19.1
2025-03-13,7.8,10.4
2025-03-14,5.3,16.4
2025-03-15,6.6,2.4
2025-03-16,5.7,6.3
2025-03-17,6.2,0.0
2025-03-18,7.8,0.4
2025-03-19,9.6,37.0
2025-03-20,11.4,2.5
2025-03-21,11.0,18.1
2025-03-22,10.6,0.9
2025-03-23,7.7,16.9
2025-03-24,7.9,6.1
2025-03-25,8.9,0.6
2025-03-26,10.0,1.3
2025-03-27,9.6,1.4
2025-03-28,9.7,0.2
2025-03-29,9.1,0.0
2025-03-30,10.7,0.0
2025-03-31,12.7,0.0
2025-04-01,12.4,0.0
2025-04-02,9.2,5.7
2025-04-03,11.3,0.0
2025-04-04,12.9,0.0
2025-04-05,12.9,1.1
2025-04-06,15.1,0.1
2025-04-07,14.0,0.9
2025-04-08,13.2,0.0
2025-04-09,13.1,0.0
2025-04-10,12.8,1.2
2025-04-11,12.2,0.3
2025-04-12,13.9,0.2
2025-04-13,13.1,6.6
2025-04-14,13.0,11.2
2025-04-15,12.5,1.6
2025-04-16,8.8,2.8
2025-04-17,10.2,0.0
2025-04-18,12.4,0.0
2025-04-19,11.5,17.1
2025-04-20,11.1,0.2
2025-04-21,11.4,0.1
2025-04-22,12.6,4.6
2025-04-23,13.2,0.0
2025-04-24,13.0,0.0
2025-04-25,13.5,0.1
2025-04-26,12.8,24.0
2025-04-27,12.3,0.9
2025-04-28,13.7,1.1
2025-04-29,13.5,0.2
2025-04-30,13.7,0.0
2025-05-01,15.3,0.4
2025-05-02,15.0,13.0
2025-05-03,17.3,1.1
2025-05-04,15.6,7.4
2025-05-05,13.1,20.3
2025-05-06,10.6,15.6
2025-05-07,11.4,0.4
2025-05-08,12.6,9.7
2025-05-09,12.4,8.0
2025-05-10,14.1,3.9
2025-05-11,14.7,3.4
2025-05-12,13.1,1.8
2025-05-13,13.6,8.5
2025-05-14,14.2,0.7
2025-05-15,15.1,1.0
2025-05-16,15.1,0.0
2025-05-17,15.9,0.0
2025-05-18,17.0,0.0
2025-05-19,17.5,0.2
2025-05-20,15.9,0.1
2025-05-21,16.9,0.0
2025-05-22,14.4,2.6
2025-05-23,15.6,0.2
2025-05-24,15.2,0.8
2025-05-25,16.8,0.0
2025-05-26,17.5,0.2
2025-05-27,17.0,0.1
2025-05-28,19.3,0.0
2025-05-29,20.9,0.0
2025-05-30,22.8,0.0
2025-05-31,21.8,0.0
2025-06-01,22.7,0.0
2025-06-02,20.6,0.0
2025-06-03,19.8,0.1
2025-06-04,19.7,1.3
2025-06-05,19.1,2.6
2025-06-06,20.0,0.0
2025-06-07,20.1,0.7
2025-06-08,19.6,0.0
2025-06-09,20.1,0.0
2025-06-10,23.5,0.0
2025-06-11,26.0,0.0
2025-06-12,23.2,0.0
2025-06-13,22.3,0.0
2025-06-14,23.7,0.0
2025-06-15,23.7,0.0
2025-06-16,22.4,0.0
2025-06-17,22.3,0.0
2025-06-18,23.0,0.0
2025-06-19,23.9,0.0
2025-06-20,25.2,0.0
2025-06-21,26.0,0.0
2025-06-22,25.7,0.0
2025-06-23,25.8,0.0
2025-06-24,26.8,0.0
2025-06-25,26.2,0.0
2025-06-26,24.5,0.4
2025-06-27,25.0,0.0
2025-06-28,26.1,0.0
2025-06-29,27.3,0.0
2025-06-30,27.8,0.0
2025-07-01,27.5,0.0
2025-07-02,26.4,0.0
2025-07-03,25.1,3.8
2025-07-04,25.5,0.6
2025-07-05,25.2,1.4
2025-07-06,23.1,21.4
2025-07-07,20.9,7.0
2025-07-08,20.8,3.8
2025-07-09,21.6,1.2
2025-07-10,21.9,0.6
2025-07-11,22.1,4.1
2025-07-12,19.4,34.9
2025-07-13,20.6,0.2
2025-07-14,23.1,0.0
2025-07-15,23.5,0.0
2025-07-16,24.2,0.0
2025-07-17,24.9,0.0
2025-07-18,24.7,0.0
