time,temperature_2m_mean,precipitation_sum
2023-05-28,18.5,5.8
2023-05-29,18.5,0.2
2023-05-30,17.9,6.3
2023-05-31,17.8,5.0
2023-06-01,16.0,13.9
2023-06-02,17.8,0.8
2023-06-03,16.6,12.5
2023-06-04,17.4,2.4
2023-06-05,18.5,3.5
2023-06-06,18.9,1.6
2023-06-07,18.5,0.1
2023-06-08,18.9,1.5
2023-06-09,20.1,6.2
2023-06-10,21.3,0.0
2023-06-11,19.7,13.7
2023-06-12,19.9,0.9
2023-06-13,19.0,5.5
2023-06-14,20.3,0.1
2023-06-15,21.6,0.0
2023-06-16,23.1,0.0
2023-06-17,24.7,0.1
2023-06-18,22.9,2.4
2023-06-19,22.3,0.6
2023-06-20,23.0,0.0
2023-06-21,24.2,0.0
2023-06-22,23.1,0.3
2023-06-23,24.3,0.0
2023-06-24,26.0,0.0
2023-06-25,27.7,0.0
2023-06-26,28.2,0.0
2023-06-27,26.5,0.5
2023-06-28,24.7,9.5
2023-06-29,22.2,16.4
2023-06-30,20.7,2.1
2023-07-01,21.4,0.0
2023-07-02,23.1,0.0
2023-07-03,23.0,0.0
2023-07-04,22.8,3.2
2023-07-05,21.7,4.4
2023-07-06,21.4,9.7
2023-07-07,22.7,2.6
2023-07-08,25.0,0.0
2023-07-09,27.1,0.0
2023-07-10,27.8,0.0
2023-07-11,29.9,0.0
2023-07-12,26.4,0.0
2023-07-13,25.4,0.0
2023-07-14,26.0,0.0
2023-07-15,27.3,0.0
2023-07-16,25.0,0.3
2023-07-17,27.7,0.0
2023-07-18,32.3,0.0
2023-07-19,30.7,0.0
2023-07-20,27.3,0.0
2023-07-21,25.6,0.0
2023-07-22,23.7,8.2
2023-07-23,26.2,0.0
2023-07-24,26.9,0.4
2023-07-25,23.1,0.0
2023-07-26,22.0,0.0
2023-07-27,23.7,9.8
2023-07-28,23.5,0.0
2023-07-29,25.8,0.0
2023-07-30,25.4,0.1
2023-07-31,25.6,0.0
2023-08-01,25.9,0.0
2023-08-02,27.3,0.0
2023-08-03,24.5,0.4
2023-08-04,21.5,0.2
2023-08-05,22.0,0.0
2023-08-06,23.1,0.4
2023-08-07,21.0,0.1
2023-08-08,24.2,0.0
2023-08-09,27.2,0.0
2023-08-10,29.7,0.0
2023-08-11,27.7,0.0
2023-08-12,28.4,0.0
2023-08-13,27.5,0.0
2023-08-14,26.1,0.0
2023-08-15,27.1,0.0
2023-08-16,27.4,0.0
2023-08-17,28.1,0.0
2023-08-18,28.7,0.0
2023-08-19,28.9,0.0
2023-08-20,30.6,0.0
2023-08-21,31.2,0.0
2023-08-22,31.2,0.0
2023-08-23,31.5,0.0
2023-08-24,31.9,0.0
2023-08-25,29.0,0.0
2023-08-26,23.7,17.3
2023-08-27,18.8,13.2
2023-08-28,19.4,0.0
2023-08-29,19.3,0.0
2023-08-30,19.2,0.0
2023-08-31,19.3,0.0
2023-09-01,21.3,0.2
2023-09-02,19.7,6.5
2023-09-03,23.0,0.3
2023-09-04,26.6,0.0
2023-09-05,25.6,0.0
2023-09-06,23.6,0.0
2023-09-07,23.2,0.0
2023-09-08,23.1,0.0
2023-09-09,23.4,0.0
2023-09-10,24.1,0.0
2023-09-11,23.7,0.4
2023-09-12,20.5,4.9
2023-09-13,19.9,0.2
2023-09-14,21.1,1.1
2023-09-15,18.6,22.4
2023-09-16,19.9,0.7
2023-09-17,21.5,19.1
2023-09-18,19.0,1.3
2023-09-19,18.4,0.0
2023-09-20,18.8,1.0
2023-09-21,18.5,0.1
2023-09-22,16.0,0.0
2023-09-23,15.4,0.0
2023-09-24,17.3,0.0
2023-09-25,19.4,0.0
2023-09-26,19.8,0.0
2023-09-27,21.4,0.0
2023-09-28,21.9,0.0
2023-09-29,23.1,0.0
2023-09-30,23.6,0.0
2023-10-01,24.3,0.0
2023-10-02,22.2,0.0
2023-10-03,21.6,0.0
2023-10-04,21.9,0.4
2023-10-05,21.9,0.0
2023-10-06,22.2,0.0
2023-10-07,22.2,0.0
2023-10-08,21.9,0.0
2023-10-09,21.8,0.0
2023-10-10,21.6,0.0
2023-10-11,20.9,0.0
2023-10-12,20.4,0.0
2023-10-13,20.4,0.0
2023-10-14,19.8,0.0
2023-10-15,17.5,0.0
2023-10-16,16.4,5.1
2023-10-17,17.1,0.1
2023-10-18,18.1,2.9
2023-10-19,16.1,30.3
2023-10-20,13.4,1.1
2023-10-21,11.1,0.0
2023-10-22,11.7,0.5
2023-10-23,15.1,19.5
2023-10-24,12.9,3.0
2023-10-25,13.6,0.0
2023-10-26,14.9,1.6
2023-10-27,11.6,0.0
2023-10-28,11.1,0.1
2023-10-29,13.4,0.0
2023-10-30,12.0,1.4
2023-10-31,9.6,0.0
2023-11-01,10.5,0.5
2023-11-02,12.0,5.5
2023-11-03,8.5,0.0
2023-11-04,9.0,3.9
2023-11-05,10.3,0.0
2023-11-06,8.0,0.0
2023-11-07,6.5,0.0
2023-11-08,6.0,0.0
2023-11-09,8.9,1.8
2023-11-10,9.5,0.0
2023-11-11,10.7,0.0
2023-11-12,12.7,0.0
2023-11-13,12.8,0.0
2023-11-14,12.9,0.0
2023-11-15,11.4,0.0
2023-11-16,12.4,0.0
2023-11-17,11.1,0.0
2023-11-18,10.0,0.0
2023-11-19,11.2,0.0
2023-11-20,10.3,0.0
2023-11-21,9.3,7.9
2023-11-22,8.6,0.0
2023-11-23,5.2,0.0
2023-11-24,6.7,0.0
2023-11-25,6.7,0.0
2023-11-26,6.6,0.0
2023-11-27,5.9,0.0
2023-11-28,7.7,0.0
2023-11-29,7.4,0.0
2023-11-30,10.3,0.8
2023-12-01,9.2,5.1
2023-12-02,4.5,0.0
2023-12-03,2.6,0.0
2023-12-04,4.9,0.5
2023-12-05,3.8,0.5
2023-12-06,4.8,0.0
2023-12-07,4.8,1.2
2023-12-08,6.7,1.2
2023-12-09,6.0,0.0
2023-12-10,8.0,0.0
2023-12-11,8.7,0.0
2023-12-12,8.4,0.0
2023-12-13,8.4,0.6
2023-12-14,5.6,0.0
2023-12-15,6.1,0.0
2023-12-16,4.0,0.0
2023-12-17,5.3,0.0
2023-12-18,4.3,0.0
2023-12-19,2.8,0.0
2023-12-20,3.5,0.0
2023-12-21,5.7,0.0
2023-12-22,7.4,0.0
2023-12-23,4.9,0.0
2023-12-24,4.4,0.0
2023-12-25,4.4,0.0
2023-12-26,4.5,0.0
2023-12-27,6.8,0.0
2023-12-28,3.4,0.0
2023-12-29,3.7,0.0
2023-12-30,5.0,0.0
2023-12-31,4.7,0.0
2024-01-01,4.6,0.0
2024-01-02,3.8,0.2
2024-01-03,6.8,0.3
2024-01-04,6.8,0.3
2024-01-05,6.4,4.7
2024-01-06,4.0,0.0
2024-01-07,3.5,0.0
2024-01-08,1.1,0.0
2024-01-09,1.4,0.0
2024-01-10,3.4,2.9
2024-01-11,1.2,0.0
2024-01-12,1.5,0.0
2024-01-13,2.4,0.0
2024-01-14,4.0,0.0
2024-01-15,5.7,0.0
2024-01-16,7.9,0.3
2024-01-17,8.9,8.4
2024-01-18,8.7,0.0
2024-01-19,5.1,24.3
2024-01-20,3.1,0.1
2024-01-21,2.5,0.0
2024-01-22,3.0,0.0
2024-01-23,6.0,0.0
2024-01-24,7.4,0.0
2024-01-25,8.2,0.0
2024-01-26,9.0,0.0
2024-01-27,10.6,0.0
2024-01-28,10.2,0.0
2024-01-29,7.9,0.0
2024-01-30,7.7,0.0
2024-01-31,5.6,0.0
2024-02-01,6.3,0.0
2024-02-02,6.5,0.0
2024-02-03,7.5,0.0
2024-02-04,8.8,0.0
2024-02-05,8.4,0.0
2024-02-06,7.0,0.0
2024-02-07,7.3,0.0
2024-02-08,8.6,0.1
2024-02-09,8.8,9.8
2024-02-10,8.5,5.3
2024-02-11,5.5,0.0
2024-02-12,7.1,0.6
2024-02-13,7.7,0.0
2024-02-14,10.4,0.0
2024-02-15,12.3,0.0
2024-02-16,9.6,5.7
2024-02-17,9.0,0.6
2024-02-18,8.3,0.0
2024-02-19,10.3,0.6
2024-02-20,8.3,0.0
2024-02-21,9.9,0.0
2024-02-22,10.3,0.1
2024-02-23,6.7,0.4
2024-02-24,4.8,0.2
2024-02-25,5.4,3.7
2024-02-26,7.0,0.3
2024-02-27,7.0,0.3
2024-02-28,7.7,0.0
2024-02-29,5.8,0.8
2024-03-01,7.6,0.8
2024-03-02,6.7,7.6
2024-03-03,6.3,5.4
2024-03-04,5.2,0.0
2024-03-05,6.8,0.1
2024-03-06,5.8,0.0
2024-03-07,7.7,0.0
2024-03-08,6.9,11.7
2024-03-09,5.6,13.2
2024-03-10,4.7,1.1
2024-03-11,6.7,0.1
2024-03-12,7.4,0.0
2024-03-13,10.2,0.0
2024-03-14,11.4,0.3
2024-03-15,12.7,0.0
2024-03-16,13.2,0.0
2024-03-17,14.6,0.0
2024-03-18,15.3,0.0
2024-03-19,15.8,0.6
2024-03-20,15.4,0.0
2024-03-21,16.4,0.0
2024-03-22,17.7,0.0
2024-03-23,15.5,0.0
2024-03-24,11.1,0.0
2024-03-25,9.4,7.2
2024-03-26,9.2,16.8
2024-03-27,7.2,2.7
2024-03-28,11.0,0.5
2024-03-29,13.1,5.8
2024-03-30,9.4,4.0
2024-03-31,8.0,10.5
2024-04-01,7.5,0.2
2024-04-02,9.2,0.0
2024-04-03,11.7,0.0
2024-04-04,14.2,0.0
2024-04-05,15.7,0.0
2024-04-06,17.4,0.0
2024-04-07,18.4,0.0
2024-04-08,17.5,3.4
2024-04-09,11.4,0.2
2024-04-10,11.6,0.0
2024-04-11,13.4,0.0
2024-04-12,16.8,0.0
2024-04-13,19.7,0.0
2024-04-14,20.8,0.0
2024-04-15,19.0,0.2
2024-04-16,14.4,0.0
2024-04-17,13.0,0.0
2024-04-18,11.8,0.0
2024-04-19,11.8,0.0
2024-04-20,15.0,0.0
2024-04-21,13.4,2.7
2024-04-22,10.7,2.2
2024-04-23,8.7,0.1
2024-04-24,10.5,0.0
2024-04-25,11.1,0.0
2024-04-26,12.2,3.8
2024-04-27,11.5,43.8
2024-04-28,11.4,7.2
2024-04-29,11.0,27.6
2024-04-30,12.4,4.5
2024-05-01,11.7,2.4
2024-05-02,10.5,0.1
2024-05-03,11.7,0.0
2024-05-04,15.9,0.0
2024-05-05,17.0,9.0
2024-05-06,15.1,1.1
2024-05-07,13.2,0.8
2024-05-08,15.1,0.0
2024-05-09,16.2,0.0
2024-05-10,17.8,0.0
2024-05-11,18.2,0.0
2024-05-12,18.6,0.0
2024-05-13,18.9,0.0
2024-05-14,15.1,34.6
2024-05-15,13.4,0.9
2024-05-16,13.3,0.9
2024-05-17,15.1,2.3
2024-05-18,15.2,2.7
2024-05-19,14.8,10.2
2024-05-20,14.4,0.2
2024-05-21,15.2,0.1
2024-05-22,15.0,0.2
2024-05-23,16.0,3.6
2024-05-24,14.5,16.5
2024-05-25,17.1,0.0
2024-05-26,19.5,0.0
2024-05-27,18.8,0.5
2024-05-28,18.7,0.0
2024-05-29,21.5,0.0
2024-05-30,21.7,0.0
2024-05-31,18.0,0.0
2024-06-01,16.5,4.1
2024-06-02,18.2,0.2
2024-06-03,19.6,0.0
2024-06-04,20.9,0.1
2024-06-05,22.9,0.0
2024-06-06,24.7,0.0
2024-06-07,26.0,0.0
2024-06-08,25.8,0.0
2024-06-09,21.2,10.7
2024-06-10,17.8,0.4
2024-06-11,15.3,7.0
2024-06-12,14.6,22.0
2024-06-13,16.5,0.0
2024-06-14,20.6,0.0
2024-06-15,20.5,0.0
2024-06-16,19.6,0.0
2024-06-17,22.2,0.0
2024-06-18,24.2,0.0
2024-06-19,21.8,8.3
2024-06-20,18.1,36.3
2024-06-21,18.2,0.0
2024-06-22,19.2,0.0
2024-06-23,19.2,0.0
2024-06-24,20.3,0.6
2024-06-25,22.3,0.0
2024-06-26,23.8,0.0
2024-06-27,26.2,0.0
2024-06-28,26.5,0.0
2024-06-29,21.0,21.0
2024-06-30,21.2,3.8
2024-07-01,20.0,5.5
2024-07-02,20.4,0.0
2024-07-03,21.0,0.0
2024-07-04,22.6,0.0
2024-07-05,24.7,0.0
2024-07-06,22.8,10.9
2024-07-07,19.3,6.6
2024-07-08,21.8,0.7
2024-07-09,23.3,0.0
2024-07-10,24.8,0.0
2024-07-11,26.9,0.0
2024-07-12,24.3,0.0
2024-07-13,20.7,0.2
2024-07-14,23.9,0.0
2024-07-15,26.1,0.0
2024-07-16,25.1,0.1
2024-07-17,25.1,0.0
2024-07-18,27.9,0.0
2024-07-19,29.7,0.0
2024-07-20,29.5,0.0
2024-07-21,25.0,0.1
2024-07-22,23.0,0.0
2024-07-23,27.4,0.0
2024-07-24,28.7,0.0
2024-07-25,27.3,0.0
2024-07-26,27.5,0.0
2024-07-27,28.2,0.0
2024-07-28,29.1,0.0
2024-07-29,30.0,0.0
2024-07-30,31.1,0.0
2024-07-31,31.2,0.0
2024-08-01,30.7,0.0
2024-08-02,26.9,0.4
2024-08-03,25.2,0.0
2024-08-04,26.2,0.0
2024-08-05,27.7,0.0
2024-08-06,28.4,0.0
2024-08-07,28.0,0.0
2024-08-08,28.5,0.0
2024-08-09,29.2,0.0
2024-08-10,30.0,0.0
2024-08-11,29.5,0.0
2024-08-12,28.8,0.0
2024-08-13,25.3,2.9
2024-08-14,22.5,2.6
2024-08-15,21.6,0.3
2024-08-16,23.5,0.1
2024-08-17,25.5,0.0
2024-08-18,24.7,1.7
2024-08-19,23.0,0.0
2024-08-20,24.5,0.0
2024-08-21,24.7,0.0
2024-08-22,26.4,0.0
2024-08-23,26.5,0.2
2024-08-24,26.3,0.0
2024-08-25,21.9,1.4
2024-08-26,22.4,0.0
2024-08-27,24.5,0.0
2024-08-28,25.1,0.6
2024-08-29,24.6,2.0
2024-08-30,24.0,0.5
2024-08-31,24.3,0.0
2024-09-01,22.9,2.0
2024-09-02,22.5,0.2
2024-09-03,20.7,2.9
2024-09-04,18.1,5.7
2024-09-05,16.4,0.0
2024-09-06,18.1,16.9
2024-09-07,20.5,0.8
2024-09-08,19.7,0.4
2024-09-09,18.2,0.0
2024-09-10,17.8,0.0
2024-09-11,16.4,0.0
2024-09-12,17.9,0.4
2024-09-13,14.3,0.0
2024-09-14,14.4,0.0
2024-09-15,15.9,0.0
2024-09-16,17.0,0.0
2024-09-17,16.6,2.1
2024-09-18,16.0,4.9
2024-09-19,16.5,7.5
2024-09-20,15.4,15.5
2024-09-21,15.8,31.5
2024-09-22,16.7,20.1
2024-09-23,15.9,0.1
2024-09-24,16.6,0.8
2024-09-25,17.1,0.0
2024-09-26,19.2,0.0
2024-09-27,15.8,0.0
2024-09-28,12.9,0.0
2024-09-29,13.7,0.0
2024-09-30,16.4,0.0
2024-10-01,17.7,0.0
2024-10-02,16.9,11.0
2024-10-03,15.6,4.7
2024-10-04,12.2,0.0
2024-10-05,13.3,0.0
2024-10-06,17.4,0.0
2024-10-07,18.1,13.7
2024-10-08,15.0,0.7
2024-10-09,16.6,2.5
2024-10-10,14.9,0.0
2024-10-11,12.8,0.0
2024-10-12,13.9,8.0
2024-10-13,15.7,0.0
2024-10-14,18.8,0.4
2024-10-15,17.7,18.8
2024-10-16,16.7,5.9
2024-10-17,13.9,32.1
2024-10-18,12.1,0.2
2024-10-19,11.5,0.0
2024-10-20,14.5,0.0
2024-10-21,16.1,0.0
2024-10-22,15.6,9.2
2024-10-23,14.7,1.4
2024-10-24,14.3,0.1
2024-10-25,13.6,16.9
2024-10-26,11.9,29.3
2024-10-27,11.0,3.5
2024-10-28,13.9,1.1
2024-10-29,15.3,0.0
2024-10-30,15.6,9.3
2024-10-31,15.5,1.6
2024-11-01,14.1,1.1
2024-11-02,13.6,1.2
2024-11-03,13.3,0.0
2024-11-04,14.1,1.5
2024-11-05,14.1,2.2
2024-11-06,13.3,5.9
2024-11-07,13.1,1.4
2024-11-08,12.4,0.0
2024-11-09,11.7,0.5
2024-11-10,10.4,0.0
2024-11-11,8.9,0.0
2024-11-12,8.1,1.0
2024-11-13,8.5,3.9
2024-11-14,8.7,0.0
2024-11-15,10.1,0.4
2024-11-16,9.4,0.0
2024-11-17,8.5,0.0
2024-11-18,8.8,0.0
2024-11-19,8.5,0.0
2024-11-20,10.5,0.0
2024-11-21,10.4,0.0
2024-11-22,9.5,0.0
2024-11-23,8.0,0.0
2024-11-24,11.0,1.6
2024-11-25,12.8,2.4
2024-11-26,8.7,0.0
2024-11-27,6.6,0.0
2024-11-28,6.6,0.0
2024-11-29,6.6,0.0
2024-11-30,8.6,0.0
2024-12-01,7.4,0.0
2024-12-02,7.5,0.0
2024-12-03,7.3,0.4
2024-12-04,6.7,0.2
2024-12-05,5.1,0.0
2024-12-06,8.7,0.2
2024-12-07,8.8,0.0
2024-12-08,5.1,0.5
2024-12-09,3.7,0.0
2024-12-10,2.6,0.0
2024-12-11,3.5,0.2
2024-12-12,3.3,1.6
2024-12-13,5.5,2.3
2024-12-14,3.7,0.0
2024-12-15,3.3,0.0
2024-12-16,3.0,0.0
2024-12-17,2.6,0.0
2024-12-18,4.1,0.0
2024-12-19,6.5,0.0
2024-12-20,4.5,0.0
2024-12-21,1.7,0.0
2024-12-22,5.5,0.0
2024-12-23,4.5,0.0
2024-12-24,5.4,0.0
2024-12-25,6.6,0.0
2024-12-26,8.2,0.0
2024-12-27,5.7,0.0
2024-12-28,3.1,0.0
2024-12-29,2.6,0.0
2024-12-30,1.6,0.0
2024-12-31,2.2,0.0
2025-01-01,1.8,0.0
2025-01-02,0.3,0.0
2025-01-03,2.5,0.0
2025-01-04,4.7,0.0
2025-01-05,5.3,0.0
2025-01-06,6.6,1.7
2025-01-07,3.7,0.0
2025-01-08,5.7,0.1
2025-01-09,7.4,0.0
2025-01-10,6.3,0.0
2025-01-11,8.7,0.0
2025-01-12,3.5,0.0
2025-01-13,-0.9,0.0
2025-01-14,-0.9,0.0
2025-01-15,0.6,0.0
2025-01-16,3.2,0.0
2025-01-17,3.0,0.0
2025-01-18,1.7,0.0
2025-01-19,3.1,0.0
2025-01-20,3.2,0.0
2025-01-21,3.1,0.9
2025-01-22,6.9,0.7
2025-01-23,8.1,0.2
2025-01-24,7.4,0.0
2025-01-25,7.3,0.1
2025-01-26,5.7,0.5
2025-01-27,9.9,11.7
2025-01-28,6.7,0.0
2025-01-29,3.4,1.0
2025-01-30,4.7,0.3
2025-01-31,3.7,0.0
2025-02-01,3.1,0.1
2025-02-02,1.8,0.0
2025-02-03,2.4,0.0
2025-02-04,3.4,0.0
2025-02-05,4.4,0.0
2025-02-06,3.2,0.0
2025-02-07,3.8,4.5
2025-02-08,5.0,2.7
2025-02-09,3.0,0.0
2025-02-10,7.4,0.5
2025-02-11,7.9,0.8
2025-02-12,6.9,1.6
2025-02-13,6.3,0.0
2025-02-14,7.7,0.0
2025-02-15,8.2,0.0
2025-02-16,7.2,0.0
2025-02-17,9.0,0.0
2025-02-18,9.2,0.0
2025-02-19,9.3,0.0
2025-02-20,8.9,0.0
2025-02-21,9.6,0.0
2025-02-22,9.4,9.0
2025-02-23,8.0,0.0
2025-02-24,7.6,0.0
2025-02-25,7.8,4.0
2025-02-26,5.6,0.0
2025-02-27,6.5,0.0
2025-02-28,7.4,0.2
2025-03-01,7.2,9.7
2025-03-02,7.3,0.8
2025-03-03,8.8,3.0
2025-03-04,10.5,0.3
2025-03-05,9.5,0.0
2025-03-06,9.7,1.3
2025-03-07,9.8,3.2
2025-03-08,10.0,28.2
2025-03-09,9.4,21.3
2025-03-10,7.4,4.7
2025-03-11,8.4,6.1
2025-03-12,6.9,0.7
2025-03-13,6.5,5.5
2025-03-14,4.9,11.1
2025-03-15,4.8,2.4
2025-03-16,3.3,0.6
2025-03-17,5.2,0.1
2025-03-18,7.0,6.8
2025-03-19,9.9,6.7
2025-03-20,12.4,0.0
2025-03-21,10.9,13.7
2025-03-22,9.0,3.1
2025-03-23,6.0,19.6
2025-03-24,6.7,0.2
2025-03-25,8.0,6.4
2025-03-26,8.3,0.0
2025-03-27,8.0,0.1
2025-03-28,9.6,0.0
2025-03-29,7.5,0.0
2025-03-30,7.9,0.0
2025-03-31,9.6,0.0
2025-04-01,12.6,0.2
2025-04-02,8.4,15.5
2025-04-03,11.3,0.1
2025-04-04,13.4,0.0
2025-04-05,11.9,1.0
2025-04-06,12.2,0.0
2025-04-07,12.8,0.0
2025-04-08,13.7,0.0
2025-04-09,14.2,2.3
2025-04-10,13.4,1.3
2025-04-11,13.3,0.0
2025-04-12,13.7,0.3
2025-04-13,13.5,9.5
2025-04-14,12.8,11.0
2025-04-15,10.2,11.4
2025-04-16,8.2,2.5
2025-04-17,8.7,0.0
2025-04-18,11.5,0.0
2025-04-19,9.4,34.5
2025-04-20,8.7,0.3
2025-04-21,10.6,0.0
2025-04-22,12.0,10.7
2025-04-23,11.4,0.0
2025-04-24,13.1,0.0
2025-04-25,14.8,0.0
2025-04-26,12.2,12.5
2025-04-27,11.9,1.2
2025-04-28,13.0,0.0
2025-04-29,13.8,1.2
2025-04-30,14.0,0.0
2025-05-01,15.5,0.0
2025-05-02,15.3,16.0
2025-05-03,16.0,6.4
2025-05-04,14.1,17.2
2025-05-05,12.2,8.0
2025-05-06,10.4,4.3
2025-05-07,10.6,0.5
2025-05-08,11.5,7.0
2025-05-09,12.8,2.4
2025-05-10,13.2,16.8
2025-05-11,13.3,2.5
2025-05-12,12.2,0.0
2025-05-13,13.4,0.5
2025-05-14,13.6,6.1
2025-05-15,14.8,0.0
2025-05-16,15.6,0.0
2025-05-17,15.3,0.0
2025-05-18,17.3,0.0
2025-05-19,15.9,5.6
2025-05-20,15.6,0.0
2025-05-21,15.7,0.0
2025-05-22,15.9,1.2
2025-05-23,15.3,0.0
2025-05-24,16.6,0.0
2025-05-25,18.9,0.0
2025-05-26,19.6,0.0
2025-05-27,18.8,0.0
2025-05-28,22.0,0.0
2025-05-29,23.5,0.0
2025-05-30,25.5,0.0
2025-05-31,25.1,0.0
2025-06-01,24.2,3.5
2025-06-02,21.1,5.2
2025-06-03,21.2,0.0
2025-06-04,18.4,1.3
2025-06-05,20.1,0.5
2025-06-06,22.0,0.0
2025-06-07,22.8,0.0
2025-06-08,21.5,0.0
2025-06-09,22.8,0.0
2025-06-10,25.8,0.7
2025-06-11,27.2,0.0
2025-06-12,26.3,0.0
2025-06-13,25.9,0.1
2025-06-14,26.9,0.0
2025-06-15,25.1,0.8
2025-06-16,24.8,0.0
2025-06-17,26.0,0.0
2025-06-18,25.9,0.0
2025-06-19,26.5,0.0
2025-06-20,27.0,0.2
2025-06-21,28.3,0.0
2025-06-22,27.8,0.0
2025-06-23,27.7,0.0
2025-06-24,28.8,0.0
2025-06-25,27.6,0.0
2025-06-26,26.0,0.0
2025-06-27,27.0,0.0
2025-06-28,28.7,0.0
2025-06-29,30.0,0.0
2025-06-30,29.7,0.0
2025-07-01,28.4,1.3
2025-07-02,27.8,0.1
2025-07-03,26.0,5.2
2025-07-04,26.8,0.0
2025-07-05,25.1,6.1
2025-07-06,24.9,0.0
2025-07-07,22.7,0.0
2025-07-08,21.5,0.0
2025-07-09,23.0,0.3
2025-07-10,24.9,0.4
2025-07-11,23.8,3.7
2025-07-12,19.0,49.7
2025-07-13,21.0,0.1
2025-07-14,24.3,0.0
2025-07-15,24.9,0.0
2025-07-16,25.3,0.0
2025-07-17,28.0,0.0
2025-07-18,28.1,0.0
