time,temperature_2m_mean,precipitation_sum
2023-05-16,16.6,0.0
2023-05-17,17.1,0.0
2023-05-18,16.2,1.6
2023-05-19,15.7,0.1
2023-05-20,16.0,0.0
2023-05-21,16.6,0.7
2023-05-22,15.4,3.2
2023-05-23,14.1,11.7
2023-05-24,15.8,0.3
2023-05-25,17.2,3.8
2023-05-26,17.9,4.1
2023-05-27,15.2,17.1
2023-05-28,15.1,2.6
2023-05-29,15.8,2.0
2023-05-30,16.2,0.0
2023-05-31,16.4,0.8
2023-06-01,17.6,1.5
2023-06-02,16.6,13.5
2023-06-03,17.6,0.4
2023-06-04,18.7,0.2
2023-06-05,19.6,3.4
2023-06-06,21.3,0.0
2023-06-07,19.3,12.8
2023-06-08,17.7,26.9
2023-06-09,18.7,1.8
2023-06-10,20.4,0.2
2023-06-11,21.5,0.0
2023-06-12,21.9,0.0
2023-06-13,20.0,0.7
2023-06-14,21.2,0.0
2023-06-15,23.6,0.0
2023-06-16,25.7,0.0
2023-06-17,27.5,0.0
2023-06-18,26.8,0.4
2023-06-19,25.4,0.4
2023-06-20,24.4,0.0
2023-06-21,22.0,10.7
2023-06-22,23.1,0.0
2023-06-23,26.2,0.0
2023-06-24,28.0,0.0
2023-06-25,29.3,0.0
2023-06-26,31.0,0.0
2023-06-27,30.4,0.0
2023-06-28,29.2,0.0
2023-06-29,29.3,0.0
2023-06-30,25.3,0.0
2023-07-01,25.2,0.0
2023-07-02,27.6,0.0
2023-07-03,29.5,0.0
2023-07-04,28.2,0.0
2023-07-05,27.6,0.0
2023-07-06,27.3,0.0
2023-07-07,27.5,0.0
2023-07-08,27.1,0.0
2023-07-09,27.8,0.0
2023-07-10,30.9,0.0
2023-07-11,32.4,0.0
2023-07-12,29.4,0.0
2023-07-13,28.6,0.0
2023-07-14,29.9,0.0
2023-07-15,27.1,0.0
2023-07-16,27.8,0.0
2023-07-17,31.6,0.0
2023-07-18,32.9,0.0
2023-07-19,32.7,0.0
2023-07-20,30.6,0.0
2023-07-21,26.5,0.0
2023-07-22,27.2,0.0
2023-07-23,29.5,0.0
2023-07-24,27.2,0.0
2023-07-25,25.5,0.0
2023-07-26,27.5,0.0
2023-07-27,28.1,0.0
2023-07-28,27.3,0.0
2023-07-29,28.6,0.0
2023-07-30,30.2,0.0
2023-07-31,29.9,0.0
2023-08-01,28.9,0.0
2023-08-02,28.8,0.0
2023-08-03,27.2,0.0
2023-08-04,24.1,0.0
2023-08-05,25.4,0.0
2023-08-06,28.9,0.0
2023-08-07,29.7,0.0
2023-08-08,32.0,0.0
2023-08-09,33.5,0.0
2023-08-10,32.1,0.0
2023-08-11,30.7,0.0
2023-08-12,31.0,0.0
2023-08-13,30.6,0.0
2023-08-14,29.0,0.0
2023-08-15,28.8,0.0
2023-08-16,28.5,0.0
2023-08-17,28.2,0.0
2023-08-18,27.6,0.0
2023-08-19,28.5,0.0
2023-08-20,30.4,0.0
2023-08-21,31.7,0.0
2023-08-22,31.8,0.0
2023-08-23,31.2,0.0
2023-08-24,31.6,0.0
2023-08-25,31.9,0.0
2023-08-26,28.8,1.3
2023-08-27,21.6,0.0
2023-08-28,21.2,0.0
2023-08-29,23.0,0.0
2023-08-30,23.2,0.0
2023-08-31,24.6,0.0
2023-09-01,26.7,0.0
2023-09-02,22.0,6.4
2023-09-03,18.2,44.9
2023-09-04,20.5,1.1
2023-09-05,20.8,0.0
2023-09-06,22.6,0.0
2023-09-07,23.4,0.0
2023-09-08,23.8,0.0
2023-09-09,22.8,0.2
2023-09-10,22.0,0.6
2023-09-11,21.5,0.0
2023-09-12,20.6,0.0
2023-09-13,21.4,0.0
2023-09-14,22.9,1.7
2023-09-15,21.3,8.7
2023-09-16,20.0,0.2
2023-09-17,18.1,3.6
2023-09-18,16.8,0.0
2023-09-19,18.0,0.2
2023-09-20,19.0,0.0
2023-09-21,17.5,5.7
2023-09-22,15.9,0.0
2023-09-23,16.5,0.0
2023-09-24,18.6,0.0
2023-09-25,20.4,0.0
2023-09-26,21.1,0.0
2023-09-27,21.5,0.0
2023-09-28,22.1,0.0
2023-09-29,22.7,0.0
2023-09-30,23.4,0.0
2023-10-01,23.0,0.0
2023-10-02,22.8,0.0
2023-10-03,22.8,0.0
2023-10-04,22.7,0.0
2023-10-05,23.2,0.0
2023-10-06,23.3,0.0
2023-10-07,23.0,0.0
2023-10-08,22.5,0.0
2023-10-09,21.2,0.0
2023-10-10,19.9,0.0
2023-10-11,20.1,0.0
2023-10-12,20.2,0.0
2023-10-13,21.1,0.0
2023-10-14,18.4,5.1
2023-10-15,18.2,0.0
2023-10-16,19.1,1.7
2023-10-17,20.5,1.2
2023-10-18,18.4,1.3
2023-10-19,16.3,25.0
2023-10-20,12.8,1.4
2023-10-21,11.8,0.0
2023-10-22,12.3,14.0
2023-10-23,13.3,6.9
2023-10-24,12.4,0.9
2023-10-25,15.3,0.8
2023-10-26,16.4,1.6
2023-10-27,13.4,0.6
2023-10-28,14.2,0.4
2023-10-29,14.2,0.1
2023-10-30,12.8,4.2
2023-10-31,11.0,0.0
2023-11-01,12.9,0.3
2023-11-02,14.0,6.6
2023-11-03,10.3,0.3
2023-11-04,13.1,2.2
2023-11-05,11.0,0.5
2023-11-06,9.3,0.0
2023-11-07,7.9,0.0
2023-11-08,9.3,0.0
2023-11-09,12.0,0.2
2023-11-10,11.1,0.0
2023-11-11,14.5,0.2
2023-11-12,14.8,0.3
2023-11-13,15.0,0.0
2023-11-14,13.1,0.0
2023-11-15,12.6,0.0
2023-11-16,12.6,0.0
2023-11-17,12.3,0.0
2023-11-18,12.4,0.0
2023-11-19,12.0,0.0
2023-11-20,11.9,0.0
2023-11-21,9.9,0.0
2023-11-22,8.8,0.0
2023-11-23,7.2,0.0
2023-11-24,7.6,0.0
2023-11-25,7.9,0.0
2023-11-26,8.5,0.0
2023-11-27,8.7,0.0
2023-11-28,10.4,1.2
2023-11-29,12.1,0.9
2023-11-30,14.5,0.3
2023-12-01,10.3,17.8
2023-12-02,6.1,0.0
2023-12-03,4.6,0.0
2023-12-04,7.3,1.2
2023-12-05,6.4,1.6
2023-12-06,7.7,0.5
2023-12-07,10.1,2.0
2023-12-08,10.2,1.8
2023-12-09,9.7,0.0
2023-12-10,11.6,0.0
2023-12-11,9.6,0.0
2023-12-12,12.5,0.0
2023-12-13,10.4,0.0
2023-12-14,6.2,0.0
2023-12-15,7.1,0.0
2023-12-16,5.2,0.0
2023-12-17,4.5,0.0
2023-12-18,4.6,0.0
2023-12-19,4.3,0.0
2023-12-20,3.9,0.3
2023-12-21,5.7,0.0
2023-12-22,6.0,0.0
2023-12-23,6.0,0.0
2023-12-24,4.4,0.0
2023-12-25,2.8,0.0
2023-12-26,0.3,0.0
2023-12-27,1.1,0.0
2023-12-28,0.6,0.0
2023-12-29,3.8,0.0
2023-12-30,5.0,0.0
2023-12-31,7.9,0.2
2024-01-01,7.7,0.1
2024-01-02,7.8,0.0
2024-01-03,10.0,0.9
2024-01-04,11.1,6.6
2024-01-05,7.0,0.3
2024-01-06,4.6,0.0
2024-01-07,3.5,0.0
2024-01-08,3.7,0.7
2024-01-09,6.6,6.8
2024-01-10,6.9,0.1
2024-01-11,6.5,0.0
2024-01-12,4.6,0.0
2024-01-13,7.8,0.0
2024-01-14,11.5,2.1
2024-01-15,12.5,3.9
2024-01-16,13.3,5.4
2024-01-17,12.1,5.3
2024-01-18,12.3,4.2
2024-01-19,11.1,6.3
2024-01-20,7.3,0.1
2024-01-21,6.6,0.0
2024-01-22,5.8,0.0
2024-01-23,8.4,0.0
2024-01-24,8.7,0.0
2024-01-25,9.3,0.0
2024-01-26,10.0,0.0
2024-01-27,10.3,0.0
2024-01-28,10.0,0.0
2024-01-29,9.4,0.0
2024-01-30,7.7,0.0
2024-01-31,7.1,0.0
2024-02-01,7.5,0.0
2024-02-02,8.3,0.0
2024-02-03,8.1,0.0
2024-02-04,7.6,0.0
2024-02-05,7.9,0.0
2024-02-06,9.9,0.0
2024-02-07,10.0,0.6
2024-02-08,10.5,6.8
2024-02-09,10.3,16.9
2024-02-10,7.8,1.9
2024-02-11,5.5,3.7
2024-02-12,12.0,4.6
2024-02-13,11.9,0.0
2024-02-14,13.5,0.0
2024-02-15,12.6,2.1
2024-02-16,10.5,0.0
2024-02-17,9.1,0.0
2024-02-18,9.9,0.0
2024-02-19,10.0,0.0
2024-02-20,10.6,0.0
2024-02-21,10.7,0.0
2024-02-22,12.1,1.8
2024-02-23,7.1,0.5
2024-02-24,6.9,0.1
2024-02-25,9.4,1.8
2024-02-26,8.8,14.9
2024-02-27,6.6,0.0
2024-02-28,6.6,0.0
2024-02-29,8.1,0.0
2024-03-01,6.6,0.0
2024-03-02,7.3,12.5
2024-03-03,5.7,0.1
2024-03-04,9.0,0.1
2024-03-05,7.6,0.0
2024-03-06,8.4,0.0
2024-03-07,8.6,5.8
2024-03-08,7.1,3.4
2024-03-09,7.1,28.1
2024-03-10,8.4,1.5
2024-03-11,8.5,0.0
2024-03-12,9.6,0.0
2024-03-13,11.4,0.0
2024-03-14,11.7,0.1
2024-03-15,12.0,0.0
2024-03-16,13.9,0.0
2024-03-17,15.6,0.0
2024-03-18,15.7,0.0
2024-03-19,17.5,0.1
2024-03-20,15.6,2.8
2024-03-21,16.9,0.4
2024-03-22,18.3,0.0
2024-03-23,17.5,0.0
2024-03-24,15.7,0.5
2024-03-25,12.4,16.5
2024-03-26,6.7,6.4
2024-03-27,9.6,12.9
2024-03-28,11.5,26.9
2024-03-29,10.2,4.2
2024-03-30,7.6,15.6
2024-03-31,7.2,20.4
2024-04-01,9.0,0.7
2024-04-02,10.9,0.3
2024-04-03,13.2,0.2
2024-04-04,14.2,0.0
2024-04-05,17.0,0.0
2024-04-06,20.8,0.0
2024-04-07,17.8,0.0
2024-04-08,13.9,0.7
2024-04-09,10.5,0.0
2024-04-10,12.5,0.0
2024-04-11,15.6,0.0
2024-04-12,16.3,0.0
2024-04-13,17.3,0.0
2024-04-14,18.3,0.0
2024-04-15,19.2,0.2
2024-04-16,19.9,0.0
2024-04-17,17.8,0.0
2024-04-18,17.8,0.0
2024-04-19,16.7,0.5
2024-04-20,16.7,0.0
2024-04-21,16.2,0.1
2024-04-22,15.0,0.0
2024-04-23,11.3,0.0
2024-04-24,12.3,0.0
2024-04-25,14.2,0.0
2024-04-26,12.7,0.0
2024-04-27,12.0,6.7
2024-04-28,11.6,0.8
2024-04-29,11.8,0.6
2024-04-30,11.7,0.5
2024-05-01,10.6,0.8
2024-05-02,10.1,0.0
2024-05-03,12.4,0.0
2024-05-04,16.4,0.0
2024-05-05,17.3,0.3
2024-05-06,16.6,0.2
2024-05-07,17.0,0.0
2024-05-08,17.9,0.0
2024-05-09,19.4,0.0
2024-05-10,21.4,0.0
2024-05-11,22.4,0.0
2024-05-12,22.2,0.0
2024-05-13,22.5,0.0
2024-05-14,16.8,0.0
2024-05-15,14.2,0.0
2024-05-16,13.9,0.0
2024-05-17,16.2,0.5
2024-05-18,16.5,0.0
2024-05-19,16.5,0.0
2024-05-20,16.1,0.1
2024-05-21,16.7,0.0
2024-05-22,17.1,0.0
2024-05-23,18.9,0.0
2024-05-24,21.1,0.0
2024-05-25,22.6,0.0
2024-05-26,23.2,0.0
2024-05-27,23.9,0.0
2024-05-28,24.1,0.0
2024-05-29,26.0,0.0
2024-05-30,27.6,0.0
2024-05-31,26.7,0.0
2024-06-01,24.3,0.0
2024-06-02,23.4,0.0
2024-06-03,23.2,0.3
2024-06-04,23.8,0.5
2024-06-05,26.4,0.0
2024-06-06,27.3,0.0
2024-06-07,27.1,0.0
2024-06-08,20.9,28.9
2024-06-09,20.0,0.0
2024-06-10,18.8,7.2
2024-06-11,20.0,0.5
2024-06-12,20.5,0.0
2024-06-13,22.2,0.0
2024-06-14,24.0,0.0
2024-06-15,23.8,0.0
2024-06-16,23.0,0.0
2024-06-17,24.6,0.0
2024-06-18,22.8,0.0
2024-06-19,19.3,0.4
2024-06-20,17.6,0.7
2024-06-21,21.1,0.0
2024-06-22,24.6,0.0
2024-06-23,26.2,0.0
2024-06-24,27.6,0.0
2024-06-25,28.6,0.1
2024-06-26,24.0,0.4
2024-06-27,24.6,3.3
2024-06-28,21.1,2.9
2024-06-29,20.9,0.0
2024-06-30,21.9,0.0
2024-07-01,23.9,0.0
2024-07-02,26.3,0.0
2024-07-03,28.0,0.0
2024-07-04,30.5,0.0
2024-07-05,31.1,0.0
2024-07-06,26.6,0.0
2024-07-07,25.1,0.0
2024-07-08,25.9,0.0
2024-07-09,27.5,0.0
2024-07-10,28.3,0.0
2024-07-11,30.0,0.0
2024-07-12,28.4,0.0
2024-07-13,27.5,0.0
2024-07-14,27.2,0.0
2024-07-15,26.2,0.0
2024-07-16,26.9,0.0
2024-07-17,29.2,0.0
2024-07-18,30.1,0.0
2024-07-19,31.0,0.0
2024-07-20,29.9,0.0
2024-07-21,27.5,0.0
2024-07-22,28.6,0.0
2024-07-23,30.9,0.0
2024-07-24,33.4,0.0
2024-07-25,32.4,0.0
2024-07-26,31.4,0.0
2024-07-27,31.7,0.0
2024-07-28,31.8,0.0
2024-07-29,32.0,0.0
2024-07-30,32.8,0.0
2024-07-31,32.0,0.0
2024-08-01,31.0,0.0
2024-08-02,28.8,0.0
2024-08-03,30.3,0.0
2024-08-04,31.7,0.0
2024-08-05,32.2,0.0
2024-08-06,31.8,0.0
2024-08-07,31.2,0.0
2024-08-08,31.8,0.0
2024-08-09,32.0,0.0
2024-08-10,32.3,0.0
2024-08-11,31.8,0.0
2024-08-12,30.3,0.0
2024-08-13,27.1,0.0
2024-08-14,26.6,0.0
2024-08-15,25.5,0.0
2024-08-16,26.3,0.0
2024-08-17,29.0,0.0
2024-08-18,29.9,0.0
2024-08-19,29.6,0.0
2024-08-20,30.1,0.0
2024-08-21,29.5,0.4
2024-08-22,29.4,0.0
2024-08-23,29.0,0.0
2024-08-24,29.4,0.0
2024-08-25,29.2,0.0
2024-08-26,28.0,0.0
2024-08-27,28.6,0.0
2024-08-28,28.9,0.0
2024-08-29,25.2,11.0
2024-08-30,25.4,25.3
2024-08-31,26.8,0.0
2024-09-01,27.0,0.0
2024-09-02,27.0,0.0
2024-09-03,25.9,0.0
2024-09-04,24.0,0.0
2024-09-05,24.2,0.0
2024-09-06,23.6,0.0
2024-09-07,21.4,0.0
2024-09-08,22.1,0.0
2024-09-09,22.3,0.0
2024-09-10,23.4,0.0
2024-09-11,23.9,0.0
2024-09-12,23.3,0.0
2024-09-13,21.6,0.0
2024-09-14,22.1,0.0
2024-09-15,22.8,0.0
2024-09-16,22.9,0.0
2024-09-17,21.8,0.0
2024-09-18,21.8,1.0
2024-09-19,19.3,4.9
2024-09-20,19.6,0.6
2024-09-21,19.4,14.2
2024-09-22,19.1,1.2
2024-09-23,18.6,0.0
2024-09-24,16.6,0.0
2024-09-25,19.1,0.0
2024-09-26,20.8,1.2
2024-09-27,16.8,0.0
2024-09-28,15.2,0.0
2024-09-29,16.6,0.0
2024-09-30,18.4,0.0
2024-10-01,20.1,0.0
2024-10-02,20.6,0.2
2024-10-03,20.5,0.6
2024-10-04,19.2,0.0
2024-10-05,19.7,0.0
2024-10-06,21.2,0.0
2024-10-07,19.5,12.9
2024-10-08,16.4,0.7
2024-10-09,16.9,0.9
2024-10-10,15.2,0.0
2024-10-11,15.0,0.1
2024-10-12,17.2,23.4
2024-10-13,16.9,0.0
2024-10-14,18.0,14.1
2024-10-15,17.2,11.1
2024-10-16,17.5,7.4
2024-10-17,13.3,12.2
2024-10-18,12.7,0.0
2024-10-19,15.5,0.1
2024-10-20,15.5,0.0
2024-10-21,16.8,0.0
2024-10-22,16.7,0.0
2024-10-23,17.0,0.1
2024-10-24,16.5,0.4
2024-10-25,15.7,2.1
2024-10-26,8.7,6.5
2024-10-27,8.2,0.3
2024-10-28,11.3,0.0
2024-10-29,14.7,14.6
2024-10-30,12.6,0.2
2024-10-31,14.2,0.1
2024-11-01,14.2,0.0
2024-11-02,13.5,0.0
2024-11-03,14.1,0.0
2024-11-04,14.6,0.0
2024-11-05,14.7,0.0
2024-11-06,14.3,0.0
2024-11-07,14.0,0.0
2024-11-08,13.2,0.0
2024-11-09,14.4,0.4
2024-11-10,12.6,0.0
2024-11-11,12.5,0.0
2024-11-12,10.2,0.0
2024-11-13,7.4,14.9
2024-11-14,12.5,1.7
2024-11-15,13.2,0.0
2024-11-16,11.4,0.0
2024-11-17,12.0,4.8
2024-11-18,12.4,1.7
2024-11-19,11.7,0.0
2024-11-20,11.1,0.0
2024-11-21,10.8,0.4
2024-11-22,12.4,0.7
2024-11-23,12.3,0.1
2024-11-24,13.2,0.4
2024-11-25,15.2,1.6
2024-11-26,8.3,0.0
2024-11-27,8.2,0.0
2024-11-28,7.6,0.0
2024-11-29,10.9,0.0
2024-11-30,11.7,0.0
2024-12-01,10.5,0.0
2024-12-02,11.2,0.2
2024-12-03,10.5,0.0
2024-12-04,10.4,0.1
2024-12-05,9.1,0.0
2024-12-06,9.5,0.0
2024-12-07,9.2,0.0
2024-12-08,6.8,0.0
2024-12-09,4.0,0.0
2024-12-10,3.4,0.0
2024-12-11,2.3,0.0
2024-12-12,3.7,0.5
2024-12-13,6.1,5.4
2024-12-14,4.2,0.0
2024-12-15,3.7,0.0
2024-12-16,3.5,0.0
2024-12-17,3.8,0.0
2024-12-18,8.1,0.0
2024-12-19,10.4,1.5
2024-12-20,5.3,0.0
2024-12-21,3.5,0.0
2024-12-22,5.1,0.0
2024-12-23,6.7,0.0
2024-12-24,7.2,0.0
2024-12-25,7.1,0.0
2024-12-26,5.5,0.0
2024-12-27,5.7,0.0
2024-12-28,4.2,0.0
2024-12-29,2.8,0.0
2024-12-30,2.1,0.0
2024-12-31,1.8,0.0
2025-01-01,5.0,0.0
2025-01-02,3.3,0.0
2025-01-03,3.5,0.0
2025-01-04,4.6,0.0
2025-01-05,8.6,0.7
2025-01-06,9.0,2.4
2025-01-07,5.5,0.2
2025-01-08,7.2,0.1
2025-01-09,9.7,0.1
2025-01-10,7.6,0.0
2025-01-11,11.4,0.1
2025-01-12,8.2,0.0
2025-01-13,3.3,0.0
2025-01-14,1.0,0.0
2025-01-15,1.6,0.0
2025-01-16,2.8,0.0
2025-01-17,4.0,0.0
2025-01-18,3.8,0.0
2025-01-19,3.6,0.0
2025-01-20,7.2,12.5
2025-01-21,10.7,5.4
2025-01-22,11.7,4.0
2025-01-23,11.1,0.5
2025-01-24,11.3,0.1
2025-01-25,9.8,4.5
2025-01-26,10.3,0.3
2025-01-27,12.8,14.9
2025-01-28,7.4,6.2
2025-01-29,6.5,5.8
2025-01-30,6.6,0.3
2025-01-31,4.6,0.0
2025-02-01,4.9,0.0
2025-02-02,5.5,1.0
2025-02-03,6.8,1.8
2025-02-04,4.7,0.0
2025-02-05,5.4,0.0
2025-02-06,4.7,0.0
2025-02-07,6.4,1.1
2025-02-08,8.4,0.4
2025-02-09,7.1,0.0
2025-02-10,8.1,0.0
2025-02-11,8.5,7.2
2025-02-12,9.8,1.8
2025-02-13,7.7,0.0
2025-02-14,8.9,0.0
2025-02-15,9.5,0.0
2025-02-16,9.7,0.0
2025-02-17,10.0,0.0
2025-02-18,10.8,0.0
2025-02-19,11.1,0.0
2025-02-20,11.0,0.0
2025-02-21,11.2,0.0
2025-02-22,10.6,4.1
2025-02-23,8.3,0.0
2025-02-24,8.5,0.0
2025-02-25,9.4,0.5
2025-02-26,7.4,0.0
2025-02-27,9.4,0.3
2025-02-28,8.9,6.3
2025-03-01,9.6,1.4
2025-03-02,7.6,12.5
2025-03-03,9.7,9.7
2025-03-04,10.8,1.6
2025-03-05,11.3,2.9
2025-03-06,10.6,18.1
2025-03-07,10.2,0.7
2025-03-08,9.4,15.5
2025-03-09,6.9,2.8
2025-03-10,8.3,3.3
2025-03-11,9.2,15.3
2025-03-12,8.5,1.6
2025-03-13,8.2,20.0
2025-03-14,7.0,5.4
2025-03-15,6.0,0.0
2025-03-16,7.7,3.9
2025-03-17,9.4,24.7
2025-03-18,10.3,8.7
2025-03-19,12.1,0.0
2025-03-20,12.2,4.6
2025-03-21,10.6,5.8
2025-03-22,7.4,6.9
2025-03-23,6.6,1.6
2025-03-24,7.4,0.1
2025-03-25,8.8,0.9
2025-03-26,9.8,0.0
2025-03-27,10.3,0.0
2025-03-28,10.4,0.0
2025-03-29,10.9,0.0
2025-03-30,9.3,0.0
2025-03-31,12.2,0.0
2025-04-01,13.6,0.0
2025-04-02,13.2,0.1
2025-04-03,11.0,22.5
2025-04-04,12.1,8.4
2025-04-05,11.2,0.4
2025-04-06,11.5,0.0
2025-04-07,13.3,0.0
2025-04-08,15.2,0.0
2025-04-09,15.0,0.0
2025-04-10,16.0,0.0
2025-04-11,14.3,3.4
2025-04-12,13.9,1.3
2025-04-13,13.3,1.9
2025-04-14,13.0,4.6
2025-04-15,8.5,3.4
2025-04-16,8.4,0.3
2025-04-17,11.7,0.3
2025-04-18,13.3,0.7
2025-04-19,10.1,4.8
2025-04-20,9.5,7.9
2025-04-21,11.8,0.8
2025-04-22,13.3,0.2
2025-04-23,14.0,0.0
2025-04-24,16.8,0.0
2025-04-25,18.3,0.0
2025-04-26,16.9,0.0
2025-04-27,15.3,0.0
2025-04-28,17.3,0.0
2025-04-29,18.2,0.0
2025-04-30,16.8,10.7
2025-05-01,16.8,19.6
2025-05-02,15.7,8.8
2025-05-03,14.4,0.7
2025-05-04,13.2,1.3
2025-05-05,13.3,6.4
2025-05-06,13.4,0.9
2025-05-07,14.4,0.1
2025-05-08,14.0,0.4
2025-05-09,14.6,0.7
2025-05-10,14.5,6.8
2025-05-11,14.0,0.0
2025-05-12,13.2,0.0
2025-05-13,14.7,0.0
2025-05-14,14.4,2.0
2025-05-15,14.3,1.1
2025-05-16,16.2,0.0
2025-05-17,19.2,0.0
2025-05-18,20.5,0.0
2025-05-19,17.0,0.0
2025-05-20,17.9,0.0
2025-05-21,20.1,0.0
2025-05-22,20.4,0.0
2025-05-23,19.0,0.3
2025-05-24,18.9,0.0
2025-05-25,21.8,0.0
2025-05-26,23.9,0.0
2025-05-27,25.4,0.0
2025-05-28,26.7,0.0
2025-05-29,27.5,0.0
2025-05-30,28.4,0.0
2025-05-31,28.3,0.0
2025-06-01,29.5,0.0
2025-06-02,27.1,0.0
2025-06-03,20.6,4.1
2025-06-04,19.5,0.0
2025-06-05,22.0,0.0
2025-06-06,23.7,0.0
2025-06-07,24.9,0.0
2025-06-08,26.9,0.0
2025-06-09,27.9,0.0
2025-06-10,27.3,0.1
2025-06-11,22.2,12.5
2025-06-12,23.8,0.0
2025-06-13,25.8,0.0
2025-06-14,27.1,0.0
2025-06-15,27.9,0.0
2025-06-16,27.9,0.7
2025-06-17,28.9,0.3
2025-06-18,30.1,0.0
2025-06-19,29.1,0.0
2025-06-20,29.4,0.0
2025-06-21,30.3,0.0
2025-06-22,29.8,0.0
2025-06-23,30.0,0.0
2025-06-24,29.5,0.0
2025-06-25,24.9,0.0
2025-06-26,26.1,0.0
2025-06-27,29.2,0.0
2025-06-28,30.9,0.0
2025-06-29,31.8,0.0
2025-06-30,29.8,1.2
2025-07-01,29.3,0.0
2025-07-02,31.0,0.0
2025-07-03,31.9,0.0
2025-07-04,31.3,0.0
2025-07-05,29.9,1.8
2025-07-06,29.3,0.0
2025-07-07,31.0,0.0
2025-07-08,30.7,0.0
2025-07-09,30.5,0.0
2025-07-10,29.6,0.0
2025-07-11,26.3,0.0
2025-07-12,22.7,0.0
2025-07-13,24.7,0.0
2025-07-14,28.2,0.0
2025-07-15,30.2,0.0
2025-07-16,31.1,0.0
2025-07-17,32.1,0.0
2025-07-18,28.4,0.0
