time,temperature_2m_mean,precipitation_sum
2023-07-23,29.9,0.0
2023-07-24,30.1,0.0
2023-07-25,26.7,1.5
2023-07-26,25.1,3.6
2023-07-27,25.8,0.0
2023-07-28,27.0,0.0
2023-07-29,26.6,0.0
2023-07-30,27.5,0.0
2023-07-31,27.6,0.0
2023-08-01,28.1,1.1
2023-08-02,27.8,0.0
2023-08-03,26.0,0.1
2023-08-04,22.5,21.4
2023-08-05,23.6,0.0
2023-08-06,25.1,0.0
2023-08-07,24.2,0.0
2023-08-08,24.3,0.0
2023-08-09,25.8,0.0
2023-08-10,26.8,0.0
2023-08-11,27.1,0.0
2023-08-12,26.9,0.0
2023-08-13,26.7,0.0
2023-08-14,27.6,0.0
2023-08-15,27.9,0.0
2023-08-16,27.9,0.0
2023-08-17,28.8,0.0
2023-08-18,27.2,0.0
2023-08-19,28.2,0.0
2023-08-20,28.9,0.0
2023-08-21,29.3,0.0
2023-08-22,29.0,0.5
2023-08-23,30.2,0.0
2023-08-24,29.3,0.0
2023-08-25,27.6,0.0
2023-08-26,27.4,0.0
2023-08-27,22.0,33.3
2023-08-28,21.7,0.1
2023-08-29,22.5,0.1
2023-08-30,21.3,1.3
2023-08-31,22.5,0.0
2023-09-01,23.6,0.0
2023-09-02,22.7,1.3
2023-09-03,25.1,0.8
2023-09-04,26.5,0.0
2023-09-05,25.7,0.0
2023-09-06,24.1,0.0
2023-09-07,22.8,0.0
2023-09-08,22.6,0.0
2023-09-09,22.6,0.0
2023-09-10,23.7,0.0
2023-09-11,23.6,0.1
2023-09-12,24.4,0.9
2023-09-13,23.5,0.6
2023-09-14,23.6,5.8
2023-09-15,23.3,10.2
2023-09-16,24.4,0.7
2023-09-17,26.4,0.3
2023-09-18,24.5,4.0
2023-09-19,21.5,12.0
2023-09-20,21.5,20.0
2023-09-21,23.5,0.5
2023-09-22,21.5,0.0
2023-09-23,19.9,0.0
2023-09-24,19.4,0.0
2023-09-25,19.9,0.0
2023-09-26,20.3,0.0
2023-09-27,19.9,0.0
2023-09-28,20.1,0.0
2023-09-29,21.2,0.0
2023-09-30,22.4,0.0
2023-10-01,23.5,0.0
2023-10-02,22.8,0.0
2023-10-03,22.6,0.0
2023-10-04,22.8,0.0
2023-10-05,21.9,0.0
2023-10-06,21.8,0.0
2023-10-07,21.5,0.0
2023-10-08,20.3,0.0
2023-10-09,20.7,0.0
2023-10-10,20.0,0.0
2023-10-11,21.0,0.0
2023-10-12,21.1,0.9
2023-10-13,21.0,0.0
2023-10-14,22.6,0.0
2023-10-15,19.7,5.7
2023-10-16,19.3,5.8
2023-10-17,21.3,0.3
2023-10-18,23.0,0.0
2023-10-19,22.8,0.4
2023-10-20,19.8,4.6
2023-10-21,17.1,0.1
2023-10-22,16.6,0.0
2023-10-23,21.0,0.0
2023-10-24,19.3,7.5
2023-10-25,20.1,0.5
2023-10-26,21.1,0.0
2023-10-27,19.8,0.0
2023-10-28,18.5,0.0
2023-10-29,17.8,0.0
2023-10-30,18.8,1.7
2023-10-31,16.9,0.0
2023-11-01,18.4,0.0
2023-11-02,19.5,3.4
2023-11-03,15.9,0.4
2023-11-04,17.7,0.0
2023-11-05,17.9,0.0
2023-11-06,15.0,0.0
2023-11-07,13.0,0.2
2023-11-08,12.3,0.0
2023-11-09,15.0,0.8
2023-11-10,15.1,0.2
2023-11-11,16.6,0.0
2023-11-12,17.7,0.0
2023-11-13,16.3,0.0
2023-11-14,15.9,0.0
2023-11-15,16.2,0.0
2023-11-16,16.0,0.0
2023-11-17,16.2,0.1
2023-11-18,14.5,0.0
2023-11-19,14.5,0.0
2023-11-20,14.3,0.0
2023-11-21,13.3,2.4
2023-11-22,12.2,0.7
2023-11-23,13.2,0.0
2023-11-24,11.0,0.0
2023-11-25,11.8,0.0
2023-11-26,13.3,0.5
2023-11-27,14.7,0.0
2023-11-28,15.9,0.0
2023-11-29,14.9,0.1
2023-11-30,17.3,0.1
2023-12-01,17.3,0.4
2023-12-02,12.8,0.0
2023-12-03,10.4,0.0
2023-12-04,12.8,0.0
2023-12-05,10.7,0.0
2023-12-06,9.6,0.0
2023-12-07,10.6,0.0
2023-12-08,13.9,4.9
2023-12-09,11.5,0.0
2023-12-10,14.6,0.0
2023-12-11,14.3,0.0
2023-12-12,15.3,0.0
2023-12-13,15.5,0.0
2023-12-14,12.1,1.9
2023-12-15,10.9,0.2
2023-12-16,11.4,0.1
2023-12-17,11.5,0.0
2023-12-18,10.0,0.0
2023-12-19,8.1,0.0
2023-12-20,8.9,0.0
2023-12-21,10.2,0.0
2023-12-22,13.1,0.0
2023-12-23,10.4,0.0
2023-12-24,9.4,0.0
2023-12-25,10.3,0.0
2023-12-26,9.2,0.0
2023-12-27,9.1,0.0
2023-12-28,11.5,0.0
2023-12-29,13.3,0.0
2023-12-30,12.6,0.0
2023-12-31,11.6,0.0
2024-01-01,10.4,0.2
2024-01-02,10.7,0.0
2024-01-03,14.1,0.0
2024-01-04,13.6,1.0
2024-01-05,13.1,2.5
2024-01-06,10.3,15.8
2024-01-07,10.0,0.0
2024-01-08,7.7,0.0
2024-01-09,8.1,0.0
2024-01-10,10.2,5.3
2024-01-11,8.2,14.5
2024-01-12,7.4,0.4
2024-01-13,8.3,0.0
2024-01-14,13.1,0.0
2024-01-15,12.4,0.0
2024-01-16,13.8,0.0
2024-01-17,16.1,0.0
2024-01-18,16.6,0.0
2024-01-19,11.5,8.9
2024-01-20,9.5,4.7
2024-01-21,7.6,0.0
2024-01-22,9.8,0.0
2024-01-23,12.1,0.0
2024-01-24,12.3,0.0
2024-01-25,13.3,0.0
2024-01-26,14.6,0.0
2024-01-27,14.4,0.0
2024-01-28,11.7,0.0
2024-01-29,12.7,0.0
2024-01-30,12.4,0.0
2024-01-31,10.2,0.0
2024-02-01,9.3,0.0
2024-02-02,10.0,0.0
2024-02-03,9.7,0.0
2024-02-04,10.3,0.0
2024-02-05,10.4,0.0
2024-02-06,11.2,0.0
2024-02-07,11.6,0.0
2024-02-08,12.6,0.0
2024-02-09,13.5,8.1
2024-02-10,13.7,1.0
2024-02-11,11.7,0.0
2024-02-12,13.9,0.0
2024-02-13,12.7,0.0
2024-02-14,14.4,0.0
2024-02-15,13.7,0.0
2024-02-16,12.9,0.2
2024-02-17,13.9,0.3
2024-02-18,13.5,0.0
2024-02-19,12.2,0.2
2024-02-20,10.9,0.0
2024-02-21,10.9,0.0
2024-02-22,14.8,0.0
2024-02-23,12.8,0.6
2024-02-24,10.5,1.2
2024-02-25,11.6,0.1
2024-02-26,13.0,8.3
2024-02-27,9.9,0.4
2024-02-28,9.9,10.2
2024-02-29,11.5,0.0
2024-03-01,10.6,18.3
2024-03-02,12.7,0.0
2024-03-03,11.3,5.2
2024-03-04,11.5,0.0
2024-03-05,11.1,0.1
2024-03-06,10.5,0.0
2024-03-07,10.7,0.0
2024-03-08,13.0,0.8
2024-03-09,12.1,15.6
2024-03-10,12.5,0.6
2024-03-11,13.2,0.0
2024-03-12,11.4,0.0
2024-03-13,11.0,0.0
2024-03-14,11.7,0.0
2024-03-15,14.3,0.0
2024-03-16,14.2,0.1
2024-03-17,14.1,0.0
2024-03-18,16.4,0.0
2024-03-19,16.2,0.0
2024-03-20,15.7,0.0
2024-03-21,16.0,0.0
2024-03-22,16.3,0.0
2024-03-23,15.5,0.0
2024-03-24,13.8,0.0
2024-03-25,14.0,3.9
2024-03-26,13.7,6.7
2024-03-27,13.4,0.4
2024-03-28,16.3,0.2
2024-03-29,17.6,0.0
2024-03-30,14.2,2.8
2024-03-31,15.3,8.9
2024-04-01,13.9,0.2
2024-04-02,14.1,0.0
2024-04-03,15.8,0.0
2024-04-04,15.1,0.0
2024-04-05,16.6,0.0
2024-04-06,19.2,0.0
2024-04-07,20.7,0.0
2024-04-08,18.5,0.0
2024-04-09,14.8,1.8
2024-04-10,13.7,0.0
2024-04-11,13.4,0.0
2024-04-12,15.7,0.0
2024-04-13,18.4,0.0
2024-04-14,19.6,0.0
2024-04-15,19.8,0.0
2024-04-16,15.9,3.9
2024-04-17,14.0,1.6
2024-04-18,14.0,1.7
2024-04-19,14.0,0.0
2024-04-20,13.9,0.0
2024-04-21,14.2,0.0
2024-04-22,10.5,8.0
2024-04-23,9.7,4.1
2024-04-24,11.1,2.0
2024-04-25,13.7,0.0
2024-04-26,14.9,1.8
2024-04-27,16.6,0.4
2024-04-28,15.9,15.4
2024-04-29,15.4,16.6
2024-04-30,15.2,4.8
2024-05-01,14.3,1.9
2024-05-02,14.0,0.0
2024-05-03,15.4,0.0
2024-05-04,16.2,0.0
2024-05-05,16.9,0.0
2024-05-06,18.7,1.6
2024-05-07,16.3,2.2
2024-05-08,16.5,2.3
2024-05-09,18.0,0.0
2024-05-10,17.7,0.0
2024-05-11,18.8,0.0
2024-05-12,19.3,0.0
2024-05-13,20.0,0.1
2024-05-14,19.4,0.3
2024-05-15,18.5,3.8
2024-05-16,16.6,0.0
2024-05-17,17.7,0.0
2024-05-18,18.6,0.3
2024-05-19,17.9,5.0
2024-05-20,18.6,5.1
2024-05-21,18.4,2.4
2024-05-22,18.0,1.1
2024-05-23,19.3,1.0
2024-05-24,20.0,0.0
2024-05-25,19.8,0.0
2024-05-26,21.0,0.0
2024-05-27,21.4,0.5
2024-05-28,20.2,0.0
2024-05-29,20.5,0.0
2024-05-30,21.8,0.1
2024-05-31,18.7,9.6
2024-06-01,18.6,0.0
2024-06-02,18.5,1.8
2024-06-03,19.1,0.0
2024-06-04,19.8,0.0
2024-06-05,20.8,0.0
2024-06-06,23.6,0.0
2024-06-07,24.0,0.1
2024-06-08,22.9,0.0
2024-06-09,22.4,0.8
2024-06-10,22.5,0.2
2024-06-11,19.7,20.1
2024-06-12,17.7,14.6
2024-06-13,19.0,0.8
2024-06-14,22.2,0.0
2024-06-15,22.6,0.1
2024-06-16,22.3,0.1
2024-06-17,23.9,0.0
2024-06-18,25.6,0.0
2024-06-19,24.0,0.1
2024-06-20,22.8,7.0
2024-06-21,23.3,0.0
2024-06-22,23.2,0.0
2024-06-23,20.5,1.8
2024-06-24,20.9,1.9
2024-06-25,22.0,0.0
2024-06-26,23.3,0.0
2024-06-27,25.5,0.0
2024-06-28,25.1,0.0
2024-06-29,23.9,0.0
2024-06-30,24.9,0.0
2024-07-01,22.6,2.4
2024-07-02,23.3,0.0
2024-07-03,23.5,0.0
2024-07-04,23.5,0.0
2024-07-05,24.8,0.0
2024-07-06,25.5,0.1
2024-07-07,23.9,0.0
2024-07-08,24.8,0.0
2024-07-09,25.6,0.0
2024-07-10,25.4,0.0
2024-07-11,25.7,0.0
2024-07-12,25.8,0.0
2024-07-13,25.3,0.0
2024-07-14,24.6,0.0
2024-07-15,24.8,0.0
2024-07-16,26.4,0.0
2024-07-17,26.5,0.0
2024-07-18,27.6,0.0
2024-07-19,28.8,0.0
2024-07-20,26.8,0.0
2024-07-21,25.3,0.0
2024-07-22,25.4,0.0
2024-07-23,25.8,0.0
2024-07-24,26.6,0.0
2024-07-25,27.4,0.0
2024-07-26,27.3,0.0
2024-07-27,27.4,0.0
2024-07-28,28.6,0.0
2024-07-29,30.2,0.0
2024-07-30,30.7,0.0
2024-07-31,31.0,0.0
2024-08-01,30.3,0.0
2024-08-02,28.8,0.0
2024-08-03,27.8,0.7
2024-08-04,27.0,0.5
2024-08-05,26.9,0.0
2024-08-06,27.8,0.0
2024-08-07,28.7,0.0
2024-08-08,28.3,0.0
2024-08-09,28.7,0.0
2024-08-10,29.1,0.0
2024-08-11,29.3,0.0
2024-08-12,28.6,0.1
2024-08-13,27.6,0.8
2024-08-14,25.7,7.2
2024-08-15,22.3,15.0
2024-08-16,23.2,3.2
2024-08-17,24.6,0.5
2024-08-18,24.9,0.0
2024-08-19,23.9,2.0
2024-08-20,23.8,0.0
2024-08-21,24.5,0.0
2024-08-22,25.2,0.0
2024-08-23,25.7,0.0
2024-08-24,25.6,0.0
2024-08-25,25.2,0.0
2024-08-26,24.7,0.0
2024-08-27,24.7,0.0
2024-08-28,25.0,0.0
2024-08-29,24.6,0.0
2024-08-30,25.7,0.0
2024-08-31,26.3,0.0
2024-09-01,26.4,0.0
2024-09-02,25.9,1.2
2024-09-03,23.4,36.6
2024-09-04,22.7,1.9
2024-09-05,22.2,0.5
2024-09-06,24.7,0.2
2024-09-07,25.0,0.0
2024-09-08,23.6,7.9
2024-09-09,21.9,0.2
2024-09-10,21.6,0.0
2024-09-11,20.3,0.1
2024-09-12,21.3,0.6
2024-09-13,18.4,0.6
2024-09-14,18.1,2.2
2024-09-15,19.3,0.0
2024-09-16,20.5,0.0
2024-09-17,20.1,0.0
2024-09-18,19.5,0.1
2024-09-19,19.6,0.0
2024-09-20,19.8,9.6
2024-09-21,20.2,4.4
2024-09-22,20.7,0.8
2024-09-23,20.3,1.0
2024-09-24,20.3,3.2
2024-09-25,21.1,0.0
2024-09-26,23.4,0.0
2024-09-27,23.4,0.0
2024-09-28,18.8,1.1
2024-09-29,18.2,0.0
2024-09-30,19.9,0.0
2024-10-01,19.1,0.0
2024-10-02,22.3,0.1
2024-10-03,20.3,0.7
2024-10-04,18.2,0.0
2024-10-05,17.8,0.0
2024-10-06,22.4,0.0
2024-10-07,23.4,0.0
2024-10-08,21.5,4.5
2024-10-09,21.7,0.0
2024-10-10,20.9,0.0
2024-10-11,18.7,0.0
2024-10-12,20.2,0.0
2024-10-13,21.3,0.0
2024-10-14,23.5,0.0
2024-10-15,22.2,0.2
2024-10-16,22.2,0.0
2024-10-17,21.1,0.5
2024-10-18,17.7,0.1
2024-10-19,16.1,0.0
2024-10-20,17.8,0.0
2024-10-21,19.0,0.0
2024-10-22,18.4,3.3
2024-10-23,18.5,1.8
2024-10-24,18.0,0.1
2024-10-25,17.5,0.0
2024-10-26,17.4,24.1
2024-10-27,15.9,1.6
2024-10-28,19.0,17.0
2024-10-29,20.7,0.9
2024-10-30,21.2,3.5
2024-10-31,19.9,5.4
2024-11-01,18.0,3.1
2024-11-02,18.3,0.8
2024-11-03,19.0,0.5
2024-11-04,19.5,0.2
2024-11-05,19.3,0.0
2024-11-06,17.3,2.3
2024-11-07,16.7,5.0
2024-11-08,16.2,0.9
2024-11-09,16.1,3.0
2024-11-10,16.1,1.5
2024-11-11,16.0,0.0
2024-11-12,13.0,23.0
2024-11-13,14.6,38.9
2024-11-14,15.7,0.0
2024-11-15,14.6,0.0
2024-11-16,14.7,0.0
2024-11-17,14.4,0.0
2024-11-18,13.6,0.0
2024-11-19,15.1,0.0
2024-11-20,16.7,0.0
2024-11-21,16.6,0.0
2024-11-22,14.9,0.2
2024-11-23,12.7,0.0
2024-11-24,15.2,0.0
2024-11-25,15.9,0.0
2024-11-26,14.7,0.0
2024-11-27,13.3,0.1
2024-11-28,12.4,0.0
2024-11-29,13.2,0.0
2024-11-30,12.5,0.0
2024-12-01,12.9,0.0
2024-12-02,12.3,0.0
2024-12-03,12.5,2.2
2024-12-04,11.3,8.7
2024-12-05,10.3,0.0
2024-12-06,12.1,0.0
2024-12-07,13.7,0.0
2024-12-08,11.0,1.0
2024-12-09,8.9,2.5
2024-12-10,8.0,0.0
2024-12-11,8.6,0.1
2024-12-12,9.2,7.8
2024-12-13,9.5,0.2
2024-12-14,9.9,0.0
2024-12-15,9.5,0.1
2024-12-16,9.0,0.0
2024-12-17,9.5,0.0
2024-12-18,12.0,0.0
2024-12-19,14.7,0.0
2024-12-20,10.0,0.0
2024-12-21,8.3,0.1
2024-12-22,12.2,0.0
2024-12-23,10.1,1.3
2024-12-24,8.3,0.0
2024-12-25,8.6,0.0
2024-12-26,7.1,0.0
2024-12-27,8.9,0.0
2024-12-28,7.9,0.0
2024-12-29,7.6,0.0
2024-12-30,7.8,0.0
2024-12-31,9.4,0.2
2025-01-01,10.7,0.4
2025-01-02,9.1,0.0
2025-01-03,11.0,0.0
2025-01-04,10.7,0.0
2025-01-05,12.9,0.0
2025-01-06,13.6,2.8
2025-01-07,11.4,0.7
2025-01-08,13.0,0.0
2025-01-09,14.5,0.0
2025-01-10,12.8,0.0
2025-01-11,11.9,1.9
2025-01-12,9.4,0.0
2025-01-13,8.9,0.0
2025-01-14,9.3,0.2
2025-01-15,6.2,0.0
2025-01-16,8.1,0.1
2025-01-17,10.0,1.5
2025-01-18,11.2,0.0
2025-01-19,9.6,4.4
2025-01-20,9.5,1.3
2025-01-21,13.2,0.5
2025-01-22,13.6,0.0
2025-01-23,13.6,0.0
2025-01-24,12.8,0.0
2025-01-25,13.3,0.0
2025-01-26,11.8,0.1
2025-01-27,15.6,0.0
2025-01-28,13.5,1.7
2025-01-29,12.4,0.0
2025-01-30,11.6,1.4
2025-01-31,9.5,1.8
2025-02-01,7.9,7.4
2025-02-02,8.9,1.8
2025-02-03,9.1,0.6
2025-02-04,8.2,0.0
2025-02-05,8.0,0.0
2025-02-06,7.6,0.0
2025-02-07,7.6,0.4
2025-02-08,9.6,5.6
2025-02-09,8.0,0.0
2025-02-10,9.1,0.0
2025-02-11,10.8,0.0
2025-02-12,10.6,0.0
2025-02-13,10.4,0.5
2025-02-14,11.4,0.0
2025-02-15,11.1,0.0
2025-02-16,11.1,0.0
2025-02-17,11.2,0.0
2025-02-18,12.4,0.0
2025-02-19,13.9,0.0
2025-02-20,13.4,0.0
2025-02-21,12.7,0.7
2025-02-22,13.9,0.3
2025-02-23,13.3,12.2
2025-02-24,12.9,0.2
2025-02-25,14.2,2.4
2025-02-26,10.4,9.8
2025-02-27,10.0,0.0
2025-02-28,10.2,0.0
2025-03-01,11.5,0.0
2025-03-02,12.4,0.6
2025-03-03,13.6,0.9
2025-03-04,13.9,1.4
2025-03-05,13.4,1.3
2025-03-06,13.3,11.5
2025-03-07,13.4,9.2
2025-03-08,14.3,0.7
2025-03-09,13.0,15.9
2025-03-10,12.0,14.6
2025-03-11,13.3,6.2
2025-03-12,13.2,0.0
2025-03-13,13.2,5.8
2025-03-14,11.6,13.0
2025-03-15,9.8,16.6
2025-03-16,10.1,0.9
2025-03-17,10.3,0.3
2025-03-18,11.8,9.7
2025-03-19,14.7,4.9
2025-03-20,16.2,0.0
2025-03-21,15.4,0.1
2025-03-22,13.6,1.0
2025-03-23,12.4,1.2
2025-03-24,11.0,2.5
2025-03-25,10.3,1.1
2025-03-26,11.4,1.3
2025-03-27,11.5,0.1
2025-03-28,11.1,0.1
2025-03-29,12.7,0.1
2025-03-30,11.8,0.0
2025-03-31,13.5,0.0
2025-04-01,13.5,0.0
2025-04-02,13.2,0.3
2025-04-03,14.6,0.0
2025-04-04,16.8,0.0
2025-04-05,15.1,0.0
2025-04-06,14.8,0.6
2025-04-07,15.8,0.0
2025-04-08,15.5,0.9
2025-04-09,15.2,0.0
2025-04-10,15.1,0.0
2025-04-11,14.9,1.3
2025-04-12,17.4,0.5
2025-04-13,16.7,0.9
2025-04-14,16.3,10.4
2025-04-15,16.0,0.4
2025-04-16,12.6,2.5
2025-04-17,13.7,0.0
2025-04-18,15.3,0.0
2025-04-19,15.7,0.6
2025-04-20,14.4,0.1
2025-04-21,13.8,0.2
2025-04-22,14.8,0.7
2025-04-23,15.1,2.6
2025-04-24,16.3,0.0
2025-04-25,16.1,0.0
2025-04-26,16.6,0.1
2025-04-27,14.8,2.8
2025-04-28,15.3,1.0
2025-04-29,16.4,0.0
2025-04-30,17.3,0.0
2025-05-01,19.0,0.1
2025-05-02,19.2,1.9
2025-05-03,20.0,0.1
2025-05-04,19.3,0.5
2025-05-05,18.3,0.1
2025-05-06,15.4,1.6
2025-05-07,15.7,0.8
2025-05-08,16.2,11.4
2025-05-09,16.3,0.7
2025-05-10,17.2,0.0
2025-05-11,17.3,6.5
2025-05-12,16.6,9.2
2025-05-13,17.5,0.4
2025-05-14,16.2,9.9
2025-05-15,17.6,2.1
2025-05-16,18.1,1.1
2025-05-17,18.0,0.0
2025-05-18,19.5,0.0
2025-05-19,19.8,0.1
2025-05-20,19.2,0.0
2025-05-21,19.5,0.0
2025-05-22,17.6,0.4
2025-05-23,17.6,0.1
2025-05-24,18.4,0.2
2025-05-25,18.4,0.0
2025-05-26,19.9,0.0
2025-05-27,20.4,0.0
2025-05-28,20.2,0.0
2025-05-29,21.6,0.0
2025-05-30,22.4,0.0
2025-05-31,23.0,0.0
2025-06-01,23.3,0.0
2025-06-02,23.4,0.0
2025-06-03,22.9,0.0
2025-06-04,22.6,0.2
2025-06-05,22.0,0.0
2025-06-06,22.6,0.0
2025-06-07,22.6,0.0
2025-06-08,22.1,0.0
2025-06-09,23.0,0.0
2025-06-10,24.9,0.0
2025-06-11,25.7,0.0
2025-06-12,25.7,0.0
2025-06-13,25.8,0.0
2025-06-14,26.9,0.0
2025-06-15,27.5,0.0
2025-06-16,25.2,0.0
2025-06-17,25.8,0.0
2025-06-18,25.3,0.0
2025-06-19,25.5,0.0
2025-06-20,25.6,0.0
2025-06-21,25.7,0.0
2025-06-22,26.8,0.0
2025-06-23,27.2,0.0
2025-06-24,28.1,0.0
2025-06-25,28.6,0.0
2025-06-26,26.5,0.0
2025-06-27,26.9,0.0
2025-06-28,28.1,0.0
2025-06-29,27.9,0.0
2025-06-30,28.3,0.0
2025-07-01,28.5,0.7
2025-07-02,28.0,0.0
2025-07-03,27.5,0.0
2025-07-04,27.7,0.0
2025-07-05,28.6,0.0
2025-07-06,27.9,0.0
2025-07-07,26.8,2.5
2025-07-08,24.1,0.7
2025-07-09,24.5,0.0
2025-07-10,25.5,4.8
2025-07-11,25.8,0.4
2025-07-12,25.3,1.4
2025-07-13,26.7,0.1
2025-07-14,26.9,0.0
2025-07-15,26.8,0.0
2025-07-16,26.5,0.0
2025-07-17,26.7,0.0
2025-07-18,27.5,0.0
