time,temperature_2m_mean,precipitation_sum
2023-07-06,20.0,0.1
2023-07-07,23.9,0.7
2023-07-08,21.6,0.0
2023-07-09,19.8,1.1
2023-07-10,21.8,0.0
2023-07-11,20.1,0.0
2023-07-12,20.3,1.1
2023-07-13,19.3,5.0
2023-07-14,22.8,0.0
2023-07-15,18.4,5.4
2023-07-16,18.3,1.5
2023-07-17,20.6,0.0
2023-07-18,20.3,0.0
2023-07-19,19.2,0.7
2023-07-20,18.4,1.3
2023-07-21,19.0,3.2
2023-07-22,19.4,0.0
2023-07-23,19.8,0.0
2023-07-24,18.3,1.4
2023-07-25,17.1,2.7
2023-07-26,18.9,0.1
2023-07-27,19.8,0.4
2023-07-28,21.9,0.2
2023-07-29,21.0,0.3
2023-07-30,19.7,1.0
2023-07-31,19.2,0.0
2023-08-01,19.6,1.7
2023-08-02,20.3,0.9
2023-08-03,17.6,4.6
2023-08-04,16.0,9.7
2023-08-05,17.7,1.4
2023-08-06,17.4,1.5
2023-08-07,17.7,0.0
2023-08-08,19.9,0.0
2023-08-09,25.0,0.0
2023-08-10,22.1,0.0
2023-08-11,22.3,0.0
2023-08-12,20.1,1.8
2023-08-13,20.1,0.8
2023-08-14,19.7,0.3
2023-08-15,19.9,0.4
2023-08-16,19.3,7.0
2023-08-17,20.6,0.0
2023-08-18,24.6,0.1
2023-08-19,23.0,0.0
2023-08-20,21.7,0.2
2023-08-21,22.0,0.0
2023-08-22,22.8,0.0
2023-08-23,28.2,0.0
2023-08-24,25.1,0.0
2023-08-25,20.4,1.4
2023-08-26,16.7,10.2
2023-08-27,15.3,11.5
2023-08-28,16.7,12.1
2023-08-29,17.1,4.4
2023-08-30,16.9,3.8
2023-08-31,18.8,0.1
2023-09-01,19.6,0.0
2023-09-02,18.4,15.7
2023-09-03,19.0,3.0
2023-09-04,24.6,8.8
2023-09-05,24.2,0.0
2023-09-06,23.8,0.0
2023-09-07,24.0,0.0
2023-09-08,23.8,1.1
2023-09-09,24.0,0.0
2023-09-10,22.4,11.4
2023-09-11,21.1,2.3
2023-09-12,17.9,14.4
2023-09-13,18.0,1.3
2023-09-14,18.5,0.1
2023-09-15,19.8,3.3
2023-09-16,21.7,0.3
2023-09-17,19.9,0.6
2023-09-18,19.7,0.6
2023-09-19,18.7,1.5
2023-09-20,19.1,0.0
2023-09-21,17.7,9.2
2023-09-22,13.7,9.5
2023-09-23,15.4,1.3
2023-09-24,17.7,0.0
2023-09-25,18.0,0.0
2023-09-26,17.1,0.0
2023-09-27,19.2,0.0
2023-09-28,19.9,0.0
2023-09-29,19.4,0.0
2023-09-30,21.5,0.0
2023-10-01,21.2,0.0
2023-10-02,22.3,0.0
2023-10-03,17.9,4.3
2023-10-04,17.6,0.0
2023-10-05,19.1,0.0
2023-10-06,19.2,0.0
2023-10-07,21.7,0.0
2023-10-08,20.7,0.0
2023-10-09,18.4,0.0
2023-10-10,18.6,0.0
2023-10-11,18.8,0.0
2023-10-12,19.8,0.0
2023-10-13,21.5,2.0
2023-10-14,16.6,5.6
2023-10-15,15.5,4.5
2023-10-16,18.5,1.5
2023-10-17,22.5,0.4
2023-10-18,22.3,6.5
2023-10-19,18.6,3.2
2023-10-20,14.5,3.7
2023-10-21,12.4,0.0
2023-10-22,13.5,1.4
2023-10-23,13.4,15.5
2023-10-24,13.6,0.0
2023-10-25,17.3,2.6
2023-10-26,15.0,53.0
2023-10-27,13.7,1.4
2023-10-28,17.8,0.2
2023-10-29,16.7,8.1
2023-10-30,14.5,1.0
2023-10-31,13.9,0.0
2023-11-01,15.6,6.5
2023-11-02,11.9,40.4
2023-11-03,10.3,10.9
2023-11-04,14.3,23.9
2023-11-05,12.7,5.2
2023-11-06,9.8,0.6
2023-11-07,8.9,0.1
2023-11-08,11.4,0.1
2023-11-09,12.4,8.2
2023-11-10,11.1,11.2
2023-11-11,13.8,12.4
2023-11-12,16.1,5.1
2023-11-13,19.1,0.0
2023-11-14,16.9,3.0
2023-11-15,15.2,0.6
2023-11-16,15.8,3.4
2023-11-17,12.1,0.6
2023-11-18,12.8,0.0
2023-11-19,11.7,0.0
2023-11-20,11.4,3.9
2023-11-21,9.5,9.5
2023-11-22,10.4,5.4
2023-11-23,9.6,0.1
2023-11-24,10.6,0.6
2023-11-25,10.1,0.1
2023-11-26,7.5,0.0
2023-11-27,9.5,8.5
2023-11-28,11.3,16.8
2023-11-29,13.1,15.8
2023-11-30,11.1,47.1
2023-12-01,8.1,14.6
2023-12-02,6.8,10.1
2023-12-03,7.0,0.2
2023-12-04,10.8,10.8
2023-12-05,7.2,2.2
2023-12-06,6.4,0.0
2023-12-07,10.4,12.3
2023-12-08,9.5,12.1
2023-12-09,13.5,8.0
2023-12-10,14.8,0.0
2023-12-11,15.9,0.0
2023-12-12,13.5,22.6
2023-12-13,9.6,9.1
2023-12-14,9.5,6.7
2023-12-15,10.1,5.9
2023-12-16,8.0,0.2
2023-12-17,5.6,0.0
2023-12-18,5.2,0.0
2023-12-19,5.8,0.2
2023-12-20,8.9,20.6
2023-12-21,10.5,6.9
2023-12-22,10.4,8.6
2023-12-23,9.7,2.5
2023-12-24,8.0,0.0
2023-12-25,5.8,0.0
2023-12-26,4.6,0.0
2023-12-27,7.9,0.0
2023-12-28,10.3,0.1
2023-12-29,9.5,0.4
2023-12-30,10.0,0.0
2023-12-31,9.7,4.6
2024-01-01,8.3,0.0
2024-01-02,12.7,0.2
2024-01-03,11.9,1.0
2024-01-04,9.1,0.0
2024-01-05,6.7,11.8
2024-01-06,5.2,25.6
2024-01-07,5.4,17.8
2024-01-08,5.0,4.3
2024-01-09,2.2,0.0
2024-01-10,3.3,1.6
2024-01-11,3.7,3.2
2024-01-12,4.9,0.1
2024-01-13,7.4,0.0
2024-01-14,10.7,7.5
2024-01-15,10.9,2.3
2024-01-16,12.3,2.6
2024-01-17,15.4,1.4
2024-01-18,11.7,4.5
2024-01-19,4.0,0.1
2024-01-20,2.7,0.0
2024-01-21,7.2,0.0
2024-01-22,12.2,0.8
2024-01-23,12.5,0.6
2024-01-24,9.9,0.0
2024-01-25,10.1,0.0
2024-01-26,8.9,0.0
2024-01-27,11.0,0.0
2024-01-28,13.1,0.0
2024-01-29,13.1,0.0
2024-01-30,11.6,0.0
2024-01-31,10.2,0.0
2024-02-01,9.4,0.6
2024-02-02,10.3,2.0
2024-02-03,9.7,0.0
2024-02-04,10.0,0.0
2024-02-05,9.1,0.0
2024-02-06,9.3,0.0
2024-02-07,9.9,0.1
2024-02-08,14.2,7.6
2024-02-09,13.6,7.5
2024-02-10,8.9,15.2
2024-02-11,8.9,1.7
2024-02-12,10.6,5.2
2024-02-13,11.2,0.0
2024-02-14,14.2,0.0
2024-02-15,16.5,14.6
2024-02-16,10.8,9.6
2024-02-17,8.7,0.0
2024-02-18,9.2,1.6
2024-02-19,11.3,3.1
2024-02-20,9.5,0.0
2024-02-21,11.1,0.0
2024-02-22,12.3,7.2
2024-02-23,6.2,3.7
2024-02-24,5.1,23.6
2024-02-25,10.5,19.8
2024-02-26,7.7,19.2
2024-02-27,7.0,15.5
2024-02-28,9.3,3.5
2024-02-29,8.8,9.1
2024-03-01,8.7,3.4
2024-03-02,7.5,18.3
2024-03-03,5.3,10.4
2024-03-04,7.9,7.8
2024-03-05,7.2,1.8
2024-03-06,7.6,0.0
2024-03-07,12.3,1.3
2024-03-08,10.1,7.2
2024-03-09,9.8,2.2
2024-03-10,8.7,13.5
2024-03-11,8.2,12.0
2024-03-12,10.0,1.1
2024-03-13,11.7,0.0
2024-03-14,14.9,0.0
2024-03-15,14.2,0.0
2024-03-16,14.3,0.0
2024-03-17,16.3,0.0
2024-03-18,14.5,0.2
2024-03-19,15.1,0.0
2024-03-20,13.6,0.0
2024-03-21,14.4,0.0
2024-03-22,14.5,0.7
2024-03-23,11.0,2.1
2024-03-24,10.1,0.2
2024-03-25,9.3,4.0
2024-03-26,7.1,8.2
2024-03-27,10.2,1.8
2024-03-28,11.8,3.5
2024-03-29,10.3,8.0
2024-03-30,10.4,2.3
2024-03-31,8.9,6.4
2024-04-01,10.4,1.6
2024-04-02,11.8,2.2
2024-04-03,15.7,0.0
2024-04-04,17.8,0.0
2024-04-05,20.8,0.0
2024-04-06,20.7,0.0
2024-04-07,15.3,4.9
2024-04-08,13.0,10.1
2024-04-09,9.1,8.8
2024-04-10,10.1,0.0
2024-04-11,11.6,0.0
2024-04-12,15.9,0.0
2024-04-13,18.5,0.0
2024-04-14,16.7,0.0
2024-04-15,11.9,1.6
2024-04-16,10.6,4.9
2024-04-17,9.9,3.3
2024-04-18,10.3,3.3
2024-04-19,10.6,0.0
2024-04-20,10.8,0.0
2024-04-21,9.8,0.0
2024-04-22,9.7,0.0
2024-04-23,8.0,19.4
2024-04-24,9.2,0.0
2024-04-25,9.0,5.2
2024-04-26,10.4,7.7
2024-04-27,10.5,11.3
2024-04-28,8.9,0.3
2024-04-29,10.3,1.0
2024-04-30,12.1,5.0
2024-05-01,9.0,14.5
2024-05-02,9.6,2.6
2024-05-03,12.6,0.8
2024-05-04,17.3,0.6
2024-05-05,14.6,8.0
2024-05-06,12.3,1.8
2024-05-07,12.1,2.9
2024-05-08,13.7,0.3
2024-05-09,15.1,0.0
2024-05-10,18.7,0.0
2024-05-11,17.3,0.3
2024-05-12,13.8,0.5
2024-05-13,15.3,13.2
2024-05-14,12.2,12.5
2024-05-15,11.4,3.7
2024-05-16,12.3,7.6
2024-05-17,12.7,4.4
2024-05-18,13.1,4.5
2024-05-19,12.4,6.2
2024-05-20,12.8,22.7
2024-05-21,12.7,3.0
2024-05-22,12.9,18.2
2024-05-23,12.9,1.2
2024-05-24,13.6,0.0
2024-05-25,16.3,0.0
2024-05-26,13.9,1.0
2024-05-27,13.6,0.7
2024-05-28,14.5,0.0
2024-05-29,15.9,0.0
2024-05-30,14.3,3.3
2024-05-31,13.5,2.2
2024-06-01,13.8,1.8
2024-06-02,15.0,2.2
2024-06-03,15.6,2.1
2024-06-04,17.2,0.0
2024-06-05,18.2,0.0
2024-06-06,17.5,0.0
2024-06-07,18.3,2.4
2024-06-08,17.0,9.8
2024-06-09,15.2,3.9
2024-06-10,15.2,0.8
2024-06-11,14.2,2.5
2024-06-12,14.1,1.5
2024-06-13,15.7,0.0
2024-06-14,16.6,2.4
2024-06-15,15.5,0.0
2024-06-16,17.0,0.0
2024-06-17,20.1,0.0
2024-06-18,19.1,3.3
2024-06-19,16.9,6.8
2024-06-20,15.9,7.6
2024-06-21,16.0,1.7
2024-06-22,15.8,2.1
2024-06-23,16.4,7.3
2024-06-24,18.6,0.7
2024-06-25,19.8,0.0
2024-06-26,21.7,0.0
2024-06-27,19.8,0.1
2024-06-28,18.9,0.4
2024-06-29,16.4,13.3
2024-06-30,16.6,0.4
2024-07-01,15.8,3.2
2024-07-02,16.6,1.1
2024-07-03,16.4,0.0
2024-07-04,17.2,0.1
2024-07-05,18.9,0.2
2024-07-06,16.2,3.7
2024-07-07,15.5,0.4
2024-07-08,19.7,0.0
2024-07-09,19.8,3.6
2024-07-10,21.2,0.5
2024-07-11,21.4,0.1
2024-07-12,17.4,8.3
2024-07-13,17.3,0.0
2024-07-14,18.3,0.0
2024-07-15,19.1,0.4
2024-07-16,18.1,0.8
2024-07-17,19.7,0.0
2024-07-18,20.7,0.0
2024-07-19,21.6,0.0
2024-07-20,20.5,6.6
2024-07-21,17.3,1.7
2024-07-22,19.0,0.0
2024-07-23,20.5,0.0
2024-07-24,20.4,0.2
2024-07-25,20.3,0.8
2024-07-26,19.6,0.0
2024-07-27,20.0,0.0
2024-07-28,24.4,0.2
2024-07-29,25.3,0.0
2024-07-30,26.9,1.3
2024-07-31,23.5,0.0
2024-08-01,21.3,1.0
2024-08-02,19.7,1.1
2024-08-03,20.5,0.1
2024-08-04,20.2,0.0
2024-08-05,21.4,0.1
2024-08-06,21.2,0.8
2024-08-07,20.1,2.1
2024-08-08,20.8,0.0
2024-08-09,21.8,0.0
2024-08-10,23.4,0.0
2024-08-11,29.0,0.0
2024-08-12,22.1,0.8
2024-08-13,20.7,6.9
2024-08-14,18.5,6.0
2024-08-15,18.7,1.3
2024-08-16,19.4,0.0
2024-08-17,20.5,1.2
2024-08-18,19.2,2.0
2024-08-19,18.1,0.0
2024-08-20,18.8,1.6
2024-08-21,19.2,0.3
2024-08-22,18.2,0.0
2024-08-23,20.7,0.0
2024-08-24,20.1,0.9
2024-08-25,18.3,0.5
2024-08-26,18.3,0.0
2024-08-27,20.2,0.0
2024-08-28,20.4,9.2
2024-08-29,19.4,7.2
2024-08-30,19.9,1.2
2024-08-31,21.5,9.2
2024-09-01,20.5,3.1
2024-09-02,18.6,9.2
2024-09-03,17.3,6.1
2024-09-04,16.6,13.4
2024-09-05,14.2,9.5
2024-09-06,15.1,13.1
2024-09-07,15.1,0.5
2024-09-08,15.5,1.6
2024-09-09,16.3,2.0
2024-09-10,16.6,1.9
2024-09-11,16.4,5.2
2024-09-12,14.3,17.6
2024-09-13,13.5,1.9
2024-09-14,12.6,0.0
2024-09-15,12.6,0.0
2024-09-16,13.1,0.0
2024-09-17,14.6,0.4
2024-09-18,15.4,0.1
2024-09-19,18.0,0.0
2024-09-20,17.8,3.6
2024-09-21,17.0,30.8
2024-09-22,16.1,6.5
2024-09-23,15.4,0.2
2024-09-24,16.2,2.4
2024-09-25,20.5,0.4
2024-09-26,18.2,13.0
2024-09-27,13.7,2.0
2024-09-28,12.4,2.8
2024-09-29,15.9,0.0
2024-09-30,16.5,0.0
2024-10-01,17.9,23.0
2024-10-02,15.2,29.4
2024-10-03,13.8,1.1
2024-10-04,12.3,0.0
2024-10-05,16.7,3.0
2024-10-06,19.8,3.8
2024-10-07,17.9,14.0
2024-10-08,18.4,0.7
2024-10-09,18.7,26.0
2024-10-10,13.6,3.6
2024-10-11,15.4,0.1
2024-10-12,19.0,0.1
2024-10-13,18.6,0.0
2024-10-14,19.2,0.2
2024-10-15,20.3,0.7
2024-10-16,18.5,8.0
2024-10-17,13.3,34.6
2024-10-18,13.7,5.6
2024-10-19,16.1,0.2
2024-10-20,18.4,0.0
2024-10-21,16.3,0.5
2024-10-22,14.4,1.5
2024-10-23,14.8,0.0
2024-10-24,18.0,0.0
2024-10-25,13.2,9.3
2024-10-26,9.8,12.9
2024-10-27,11.2,21.8
2024-10-28,11.1,0.1
2024-10-29,13.7,0.0
2024-10-30,14.0,0.5
2024-10-31,15.7,0.0
2024-11-01,16.8,0.0
2024-11-02,14.5,0.0
2024-11-03,16.5,0.0
2024-11-04,17.5,0.0
2024-11-05,17.1,0.0
2024-11-06,15.0,0.0
2024-11-07,14.7,0.0
2024-11-08,15.4,0.0
2024-11-09,13.4,9.7
2024-11-10,13.0,1.9
2024-11-11,13.0,3.6
2024-11-12,10.3,7.1
2024-11-13,7.7,0.2
2024-11-14,7.3,0.0
2024-11-15,10.6,0.0
2024-11-16,12.9,0.0
2024-11-17,10.7,0.0
2024-11-18,11.6,0.0
2024-11-19,10.8,0.0
2024-11-20,12.6,27.1
2024-11-21,13.2,19.5
2024-11-22,9.2,3.2
2024-11-23,12.3,0.0
2024-11-24,15.7,0.1
2024-11-25,12.6,21.2
2024-11-26,8.3,0.0
2024-11-27,9.0,0.0
2024-11-28,9.8,0.0
2024-11-29,12.8,0.0
2024-11-30,12.0,0.0
2024-12-01,14.2,0.0
2024-12-02,10.8,5.4
2024-12-03,10.1,3.4
2024-12-04,9.3,2.8
2024-12-05,11.0,1.9
2024-12-06,13.8,16.1
2024-12-07,10.4,13.4
2024-12-08,7.3,23.0
2024-12-09,7.1,11.6
2024-12-10,6.0,3.9
2024-12-11,4.8,0.7
2024-12-12,5.2,0.0
2024-12-13,5.3,0.1
2024-12-14,5.1,4.5
2024-12-15,7.2,13.7
2024-12-16,5.9,0.0
2024-12-17,8.9,0.0
2024-12-18,14.2,0.0
2024-12-19,11.5,9.3
2024-12-20,7.1,6.5
2024-12-21,8.4,1.9
2024-12-22,9.2,10.2
2024-12-23,8.9,4.4
2024-12-24,9.5,11.9
2024-12-25,10.4,0.7
2024-12-26,9.4,0.0
2024-12-27,8.4,0.0
2024-12-28,6.6,0.0
2024-12-29,6.6,0.0
2024-12-30,4.8,0.0
2024-12-31,3.0,0.0
2025-01-01,4.5,0.0
2025-01-02,6.2,0.0
2025-01-03,9.0,7.4
2025-01-04,12.3,1.6
2025-01-05,14.1,0.4
2025-01-06,9.9,8.7
2025-01-07,8.4,0.2
2025-01-08,14.3,6.2
2025-01-09,11.7,4.7
2025-01-10,13.1,0.3
2025-01-11,11.3,13.0
2025-01-12,6.5,0.8
2025-01-13,2.9,0.0
2025-01-14,2.2,0.0
2025-01-15,2.8,0.0
2025-01-16,4.7,0.6
2025-01-17,3.9,0.0
2025-01-18,2.1,0.0
2025-01-19,4.2,0.6
2025-01-20,8.3,1.4
2025-01-21,9.6,1.6
2025-01-22,12.1,10.8
2025-01-23,10.1,2.9
2025-01-24,14.4,0.0
2025-01-25,11.1,19.2
2025-01-26,11.4,4.5
2025-01-27,11.6,18.4
2025-01-28,8.8,8.6
2025-01-29,9.1,7.8
2025-01-30,7.7,15.1
2025-01-31,6.2,0.4
2025-02-01,7.6,7.7
2025-02-02,6.4,4.4
2025-02-03,6.9,0.1
2025-02-04,6.7,0.0
2025-02-05,6.4,0.0
2025-02-06,6.1,0.0
2025-02-07,6.3,9.6
2025-02-08,4.7,2.9
2025-02-09,9.1,2.6
2025-02-10,10.5,1.0
2025-02-11,12.0,0.0
2025-02-12,9.9,14.4
2025-02-13,8.5,1.7
2025-02-14,11.4,0.0
2025-02-15,11.7,0.0
2025-02-16,12.3,0.0
2025-02-17,11.7,0.4
2025-02-18,12.9,0.0
2025-02-19,13.0,0.0
2025-02-20,13.8,0.0
2025-02-21,14.3,1.4
2025-02-22,10.3,9.4
2025-02-23,10.2,0.0
2025-02-24,13.5,1.0
2025-02-25,10.0,10.0
2025-02-26,8.3,1.2
2025-02-27,7.6,0.0
2025-02-28,7.0,0.4
2025-03-01,6.5,0.1
2025-03-02,6.7,0.0
2025-03-03,9.5,1.4
2025-03-04,11.2,0.2
2025-03-05,12.7,0.0
2025-03-06,13.7,27.7
2025-03-07,14.6,0.0
2025-03-08,14.3,8.0
2025-03-09,11.3,0.2
2025-03-10,10.9,0.0
2025-03-11,10.3,10.0
2025-03-12,8.7,11.3
2025-03-13,6.8,6.7
2025-03-14,4.9,7.3
2025-03-15,3.8,4.2
2025-03-16,3.8,2.7
2025-03-17,6.1,0.0
2025-03-18,10.3,0.8
2025-03-19,14.2,0.0
2025-03-20,16.1,0.0
2025-03-21,15.2,8.2
2025-03-22,10.3,6.9
2025-03-23,9.0,2.8
2025-03-24,8.7,29.4
2025-03-25,10.0,3.5
2025-03-26,9.7,2.4
2025-03-27,9.5,2.6
2025-03-28,10.0,3.4
2025-03-29,9.7,5.1
2025-03-30,9.5,0.0
2025-03-31,9.4,0.0
2025-04-01,12.1,0.0
2025-04-02,12.0,3.4
2025-04-03,13.6,2.6
2025-04-04,16.1,0.3
2025-04-05,15.3,4.2
2025-04-06,12.9,0.2
2025-04-07,13.8,0.0
2025-04-08,13.7,0.0
2025-04-09,14.1,0.0
2025-04-10,13.8,0.0
2025-04-11,16.2,0.5
2025-04-12,14.7,17.9
2025-04-13,12.4,7.3
2025-04-14,13.6,0.0
2025-04-15,9.9,8.7
2025-04-16,8.9,1.6
2025-04-17,9.9,0.2
2025-04-18,15.4,2.8
2025-04-19,11.1,12.9
2025-04-20,10.8,4.2
2025-04-21,11.8,1.6
2025-04-22,11.4,8.2
2025-04-23,11.4,0.2
2025-04-24,13.5,0.2
2025-04-25,14.0,4.3
2025-04-26,11.8,16.3
2025-04-27,12.4,4.8
2025-04-28,14.3,0.0
2025-04-29,18.2,0.0
2025-04-30,19.2,0.1
2025-05-01,17.9,4.4
2025-05-02,15.7,9.2
2025-05-03,17.4,0.3
2025-05-04,13.9,13.9
2025-05-05,12.4,7.0
2025-05-06,10.0,2.9
2025-05-07,11.0,0.5
2025-05-08,11.2,0.1
2025-05-09,11.6,0.7
2025-05-10,12.8,23.1
2025-05-11,12.1,3.7
2025-05-12,12.9,1.4
2025-05-13,13.2,3.3
2025-05-14,13.7,9.0
2025-05-15,13.8,7.4
2025-05-16,13.9,0.4
2025-05-17,14.7,0.0
2025-05-18,18.1,0.8
2025-05-19,14.7,5.3
2025-05-20,14.5,1.0
2025-05-21,13.4,1.6
2025-05-22,13.5,6.1
2025-05-23,12.8,0.8
2025-05-24,13.3,0.0
2025-05-25,14.3,0.0
2025-05-26,15.1,1.3
2025-05-27,15.2,0.0
2025-05-28,15.6,0.0
2025-05-29,20.1,0.0
2025-05-30,21.9,0.2
2025-05-31,18.6,0.0
2025-06-01,16.7,0.6
2025-06-02,15.2,4.3
2025-06-03,14.8,4.3
2025-06-04,14.8,0.9
2025-06-05,17.7,0.0
2025-06-06,18.1,1.1
2025-06-07,16.1,0.7
2025-06-08,16.7,1.0
2025-06-09,17.9,0.0
2025-06-10,21.2,0.0
2025-06-11,22.7,9.0
2025-06-12,21.0,0.0
2025-06-13,21.1,0.0
2025-06-14,17.3,3.3
2025-06-15,16.7,3.2
2025-06-16,18.9,0.0
2025-06-17,19.8,0.0
2025-06-18,21.8,0.0
2025-06-19,24.5,0.0
2025-06-20,26.6,0.0
2025-06-21,20.8,0.0
2025-06-22,20.3,0.1
2025-06-23,20.8,0.3
2025-06-24,26.4,0.0
2025-06-25,21.5,6.5
2025-06-26,20.0,0.8
2025-06-27,21.5,0.0
2025-06-28,23.4,0.0
2025-06-29,26.3,0.0
2025-06-30,26.1,0.0
2025-07-01,23.0,0.0
2025-07-02,20.6,0.4
2025-07-03,20.5,0.4
2025-07-04,22.2,0.0
2025-07-05,22.1,0.0
2025-07-06,20.3,1.3
2025-07-07,18.1,9.8
2025-07-08,18.3,0.1
2025-07-09,19.0,0.0
2025-07-10,21.5,0.0
2025-07-11,21.6,14.2
2025-07-12,20.1,1.7
2025-07-13,19.6,0.3
2025-07-14,19.1,0.6
2025-07-15,19.1,0.5
2025-07-16,19.8,0.0
2025-07-17,20.8,0.2
2025-07-18,20.6,0.3
