time,temperature_2m_mean,precipitation_sum
2023-04-01,6.6,3.6
2023-04-02,5.5,0.0
2023-04-03,6.4,0.0
2023-04-04,6.1,0.0
2023-04-05,8.2,0.0
2023-04-06,10.4,0.0
2023-04-07,12.8,0.0
2023-04-08,14.7,0.0
2023-04-09,15.6,0.0
2023-04-10,14.4,0.0
2023-04-11,13.7,0.0
2023-04-12,7.6,3.2
2023-04-13,5.0,0.1
2023-04-14,7.9,2.3
2023-04-15,8.6,0.1
2023-04-16,10.0,0.0
2023-04-17,8.9,0.0
2023-04-18,9.8,0.0
2023-04-19,14.7,0.0
2023-04-20,15.4,0.0
2023-04-21,14.0,2.4
2023-04-22,11.2,4.6
2023-04-23,11.1,1.2
2023-04-24,12.6,0.2
2023-04-25,14.7,0.0
2023-04-26,16.2,0.0
2023-04-27,18.6,0.5
2023-04-28,21.0,0.1
2023-04-29,14.5,0.9
2023-04-30,12.7,0.0
2023-05-01,13.2,0.0
2023-05-02,16.7,0.0
2023-05-03,20.7,0.2
2023-05-04,15.2,0.0
2023-05-05,14.8,0.0
2023-05-06,14.9,2.0
2023-05-07,14.0,0.0
2023-05-08,16.2,0.0
2023-05-09,13.1,0.7
2023-05-10,9.6,0.0
2023-05-11,8.9,0.3
2023-05-12,7.0,3.6
2023-05-13,8.7,0.1
2023-05-14,9.8,1.2
2023-05-15,8.6,0.7
2023-05-16,8.2,0.0
2023-05-17,8.2,0.0
2023-05-18,8.3,0.0
2023-05-19,8.4,0.7
2023-05-20,9.1,0.2
2023-05-21,11.1,0.2
2023-05-22,12.4,0.0
2023-05-23,13.4,0.5
2023-05-24,13.5,1.0
2023-05-25,11.0,0.2
2023-05-26,12.9,3.6
2023-05-27,16.9,0.8
2023-05-28,15.5,9.0
2023-05-29,14.5,8.4
2023-05-30,14.5,6.4
2023-05-31,14.7,5.2
2023-06-01,14.0,15.0
2023-06-02,15.1,1.5
2023-06-03,15.3,7.2
2023-06-04,16.1,0.0
2023-06-05,16.2,18.9
2023-06-06,18.5,0.0
2023-06-07,17.8,2.2
2023-06-08,16.8,2.4
2023-06-09,15.5,8.2
2023-06-10,16.3,0.8
2023-06-11,16.6,1.9
2023-06-12,16.0,2.4
2023-06-13,14.2,6.9
2023-06-14,15.5,0.2
2023-06-15,18.1,0.0
2023-06-16,20.8,0.0
2023-06-17,21.8,8.0
2023-06-18,19.2,2.5
2023-06-19,17.8,9.0
2023-06-20,16.7,5.3
2023-06-21,17.1,4.7
2023-06-22,17.3,1.0
2023-06-23,19.4,0.0
2023-06-24,22.2,0.0
2023-06-25,23.0,3.3
2023-06-26,18.3,0.0
2023-06-27,17.4,0.0
2023-06-28,18.2,0.0
2023-06-29,16.3,0.1
2023-06-30,14.3,0.0
2023-07-01,17.1,0.0
2023-07-02,19.1,0.0
2023-07-03,20.2,0.4
2023-07-04,19.4,0.0
2023-07-05,18.8,0.6
2023-07-06,20.7,0.2
2023-07-07,23.2,0.4
2023-07-08,21.6,0.0
2023-07-09,21.3,0.0
2023-07-10,24.2,0.0
2023-07-11,24.5,0.0
2023-07-12,19.9,0.1
2023-07-13,20.9,0.0
2023-07-14,24.9,0.0
2023-07-15,19.8,0.3
2023-07-16,18.1,0.0
2023-07-17,22.4,0.0
2023-07-18,26.6,0.0
2023-07-19,21.4,0.0
2023-07-20,19.7,0.0
2023-07-21,17.8,0.1
2023-07-22,20.1,0.0
2023-07-23,22.8,0.0
2023-07-24,18.0,0.0
2023-07-25,16.0,0.0
2023-07-26,19.1,0.0
2023-07-27,22.6,0.2
2023-07-28,22.2,0.0
2023-07-29,21.3,0.0
2023-07-30,20.2,0.0
2023-07-31,22.1,0.0
2023-08-01,21.7,0.0
2023-08-02,21.7,0.1
2023-08-03,16.0,0.0
2023-08-04,13.9,0.9
2023-08-05,17.4,0.0
2023-08-06,17.0,0.0
2023-08-07,19.2,0.0
2023-08-08,24.1,0.0
2023-08-09,28.7,0.4
2023-08-10,24.6,0.0
2023-08-11,25.5,0.0
2023-08-12,22.8,0.0
2023-08-13,22.6,0.8
2023-08-14,22.9,0.0
2023-08-15,20.5,0.0
2023-08-16,20.9,0.1
2023-08-17,24.1,0.0
2023-08-18,24.1,0.0
2023-08-19,24.9,0.0
2023-08-20,25.3,0.0
2023-08-21,27.2,0.0
2023-08-22,28.7,0.3
2023-08-23,30.2,0.2
2023-08-24,29.6,0.0
2023-08-25,22.8,0.0
2023-08-26,16.9,1.2
2023-08-27,12.8,0.4
2023-08-28,14.5,0.2
2023-08-29,14.7,1.8
2023-08-30,15.1,0.1
2023-08-31,18.7,0.0
2023-09-01,21.5,0.0
2023-09-02,16.4,1.9
2023-09-03,18.4,4.1
2023-09-04,19.8,8.1
2023-09-05,19.9,0.0
2023-09-06,21.1,0.1
2023-09-07,21.4,0.1
2023-09-08,21.9,2.2
2023-09-09,21.7,0.5
2023-09-10,20.7,1.2
2023-09-11,19.0,1.1
2023-09-12,15.8,5.6
2023-09-13,16.1,0.0
2023-09-14,18.7,0.7
2023-09-15,18.4,0.6
2023-09-16,17.4,0.5
2023-09-17,16.4,8.4
2023-09-18,15.0,0.5
2023-09-19,15.7,0.0
2023-09-20,16.6,0.0
2023-09-21,13.1,11.4
2023-09-22,10.8,0.0
2023-09-23,12.1,0.0
2023-09-24,16.4,0.0
2023-09-25,18.0,0.0
2023-09-26,19.3,0.0
2023-09-27,20.2,0.0
2023-09-28,19.2,0.0
2023-09-29,19.5,0.0
2023-09-30,21.7,0.0
2023-10-01,23.4,0.0
2023-10-02,23.1,0.0
2023-10-03,17.6,0.0
2023-10-04,18.7,0.0
2023-10-05,20.7,0.0
2023-10-06,21.3,0.0
2023-10-07,22.1,0.0
2023-10-08,21.4,0.0
2023-10-09,20.0,0.0
2023-10-10,18.4,0.0
2023-10-11,18.5,0.0
2023-10-12,19.1,0.0
2023-10-13,17.1,2.5
2023-10-14,14.5,2.0
2023-10-15,13.7,6.9
2023-10-16,14.0,3.6
2023-10-17,16.8,1.8
2023-10-18,14.7,6.6
2023-10-19,11.7,17.0
2023-10-20,9.4,3.7
2023-10-21,7.0,0.1
2023-10-22,9.8,3.2
2023-10-23,9.2,10.3
2023-10-24,7.6,5.3
2023-10-25,11.0,5.2
2023-10-26,12.0,15.8
2023-10-27,8.4,4.9
2023-10-28,10.7,4.0
2023-10-29,10.5,34.8
2023-10-30,8.4,15.5
2023-10-31,7.4,0.0
2023-11-01,9.6,8.0
2023-11-02,8.1,18.4
2023-11-03,5.9,7.1
2023-11-04,8.7,11.5
2023-11-05,6.4,3.7
2023-11-06,4.5,2.2
2023-11-07,2.6,2.2
2023-11-08,5.3,4.9
2023-11-09,7.8,9.6
2023-11-10,7.1,4.5
2023-11-11,11.8,10.9
2023-11-12,11.5,1.2
2023-11-13,12.6,0.5
2023-11-14,11.2,0.2
2023-11-15,11.5,0.6
2023-11-16,11.3,2.2
2023-11-17,9.0,0.0
2023-11-18,10.7,0.0
2023-11-19,10.3,0.0
2023-11-20,8.3,1.4
2023-11-21,4.8,0.9
2023-11-22,5.3,2.5
2023-11-23,4.4,0.0
2023-11-24,6.0,0.0
2023-11-25,6.5,0.0
2023-11-26,5.5,0.0
2023-11-27,5.9,0.1
2023-11-28,7.8,5.3
2023-11-29,9.6,6.6
2023-11-30,9.2,34.7
2023-12-01,3.7,8.0
2023-12-02,1.6,0.1
2023-12-03,2.4,0.2
2023-12-04,4.7,5.1
2023-12-05,1.6,0.0
2023-12-06,2.1,0.0
2023-12-07,4.9,12.9
2023-12-08,4.9,0.8
2023-12-09,7.7,0.4
2023-12-10,10.2,0.4
2023-12-11,8.5,0.0
2023-12-12,8.7,7.3
2023-12-13,4.8,7.2
2023-12-14,3.8,2.1
2023-12-15,5.3,0.4
2023-12-16,5.0,0.0
2023-12-17,2.6,0.0
2023-12-18,3.8,0.0
2023-12-19,0.3,0.0
2023-12-20,2.6,2.1
2023-12-21,4.4,0.0
2023-12-22,5.4,0.0
2023-12-23,4.3,0.0
2023-12-24,1.9,0.0
2023-12-25,1.1,0.0
2023-12-26,-0.1,0.0
2023-12-27,2.4,0.0
2023-12-28,3.8,0.2
2023-12-29,5.4,1.4
2023-12-30,6.1,0.8
2023-12-31,4.7,2.8
2024-01-01,2.1,0.0
2024-01-02,5.5,1.4
2024-01-03,8.3,7.7
2024-01-04,5.0,1.9
2024-01-05,2.4,3.8
2024-01-06,0.8,1.5
2024-01-07,0.8,1.0
2024-01-08,-0.1,0.0
2024-01-09,1.2,0.0
2024-01-10,1.7,6.1
2024-01-11,-0.8,0.0
2024-01-12,0.4,0.0
2024-01-13,5.4,0.0
2024-01-14,7.2,5.3
2024-01-15,8.9,16.4
2024-01-16,9.8,4.3
2024-01-17,8.7,10.3
2024-01-18,6.2,6.4
2024-01-19,-0.6,3.4
2024-01-20,-1.6,0.0
2024-01-21,1.7,0.0
2024-01-22,6.2,0.1
2024-01-23,8.1,0.0
2024-01-24,8.9,0.0
2024-01-25,9.1,0.0
2024-01-26,9.6,0.0
2024-01-27,11.1,0.0
2024-01-28,10.7,0.0
2024-01-29,10.1,0.0
2024-01-30,8.3,0.0
2024-01-31,8.2,0.0
2024-02-01,8.1,0.0
2024-02-02,6.4,0.0
2024-02-03,7.5,0.0
2024-02-04,10.1,0.0
2024-02-05,8.9,0.0
2024-02-06,6.1,0.0
2024-02-07,5.3,0.0
2024-02-08,6.8,0.2
2024-02-09,7.3,13.8
2024-02-10,3.3,3.9
2024-02-11,2.2,1.0
2024-02-12,7.2,2.1
2024-02-13,8.1,0.4
2024-02-14,11.2,0.0
2024-02-15,11.6,7.8
2024-02-16,7.1,7.0
2024-02-17,5.6,0.0
2024-02-18,7.8,0.0
2024-02-19,8.2,0.2
2024-02-20,9.2,0.0
2024-02-21,7.6,0.0
2024-02-22,6.6,7.1
2024-02-23,1.5,2.9
2024-02-24,2.0,3.9
2024-02-25,5.9,26.7
2024-02-26,2.7,10.6
2024-02-27,1.3,2.8
2024-02-28,3.2,1.4
2024-02-29,3.5,2.5
2024-03-01,1.8,0.3
2024-03-02,2.7,22.0
2024-03-03,-0.1,1.9
2024-03-04,4.4,4.3
2024-03-05,3.0,0.2
2024-03-06,4.1,0.0
2024-03-07,5.9,6.3
2024-03-08,2.7,8.3
2024-03-09,2.3,8.7
2024-03-10,3.7,2.2
2024-03-11,3.9,0.3
2024-03-12,5.6,0.0
2024-03-13,9.1,0.0
2024-03-14,9.0,0.2
2024-03-15,8.5,2.8
2024-03-16,9.4,0.0
2024-03-17,11.3,0.0
2024-03-18,12.5,0.0
2024-03-19,13.0,0.0
2024-03-20,13.2,1.9
2024-03-21,14.3,0.1
2024-03-22,14.8,0.0
2024-03-23,9.8,0.0
2024-03-24,7.8,0.0
2024-03-25,9.4,0.1
2024-03-26,3.0,3.4
2024-03-27,4.8,8.3
2024-03-28,5.8,13.3
2024-03-29,3.6,14.9
2024-03-30,4.5,6.4
2024-03-31,3.2,7.4
2024-04-01,3.9,2.8
2024-04-02,5.9,1.3
2024-04-03,8.6,4.7
2024-04-04,10.9,0.0
2024-04-05,14.1,0.0
2024-04-06,16.1,0.1
2024-04-07,11.9,4.1
2024-04-08,8.3,13.7
2024-04-09,4.2,0.3
2024-04-10,7.1,0.0
2024-04-11,11.5,0.0
2024-04-12,15.0,0.0
2024-04-13,16.3,0.0
2024-04-14,17.1,0.0
2024-04-15,12.4,0.0
2024-04-16,7.8,0.0
2024-04-17,6.4,0.0
2024-04-18,5.9,0.0
2024-04-19,9.1,0.0
2024-04-20,9.9,0.0
2024-04-21,7.5,0.0
2024-04-22,4.1,0.0
2024-04-23,3.5,0.8
2024-04-24,5.2,0.0
2024-04-25,7.3,0.9
2024-04-26,7.7,2.4
2024-04-27,6.2,10.8
2024-04-28,6.5,1.5
2024-04-29,7.6,0.9
2024-04-30,8.4,5.1
2024-05-01,5.0,7.0
2024-05-02,4.9,1.1
2024-05-03,7.3,0.6
2024-05-04,12.2,0.4
2024-05-05,11.5,10.5
2024-05-06,9.7,4.1
2024-05-07,8.7,0.0
2024-05-08,10.1,0.0
2024-05-09,13.5,0.0
2024-05-10,17.4,0.0
2024-05-11,16.3,4.4
2024-05-12,14.6,1.2
2024-05-13,14.3,8.3
2024-05-14,9.0,5.2
2024-05-15,7.1,4.2
2024-05-16,7.0,2.5
2024-05-17,8.7,7.0
2024-05-18,8.7,4.6
2024-05-19,8.4,12.8
2024-05-20,9.0,1.4
2024-05-21,9.3,1.2
2024-05-22,9.3,2.2
2024-05-23,9.6,0.1
2024-05-24,12.4,0.0
2024-05-25,15.9,0.0
2024-05-26,13.7,1.0
2024-05-27,11.1,0.0
2024-05-28,14.9,0.0
2024-05-29,17.2,0.0
2024-05-30,14.6,0.0
2024-05-31,10.2,0.0
2024-06-01,10.2,0.0
2024-06-02,11.8,0.0
2024-06-03,13.5,0.0
2024-06-04,16.5,0.0
2024-06-05,20.2,0.0
2024-06-06,22.0,0.2
2024-06-07,21.3,4.0
2024-06-08,17.7,21.4
2024-06-09,12.3,1.7
2024-06-10,11.2,0.0
2024-06-11,10.6,0.0
2024-06-12,10.1,3.2
2024-06-13,13.6,0.0
2024-06-14,16.8,0.9
2024-06-15,13.0,0.0
2024-06-16,16.1,0.0
2024-06-17,17.6,0.0
2024-06-18,16.8,7.9
2024-06-19,13.8,0.5
2024-06-20,12.4,12.2
2024-06-21,13.2,0.4
2024-06-22,14.6,0.0
2024-06-23,14.9,0.0
2024-06-24,16.7,0.0
2024-06-25,20.8,1.1
2024-06-26,22.6,2.8
2024-06-27,20.9,0.0
2024-06-28,18.5,0.0
2024-06-29,15.5,15.7
2024-06-30,16.1,1.4
2024-07-01,14.1,0.0
2024-07-02,15.3,0.0
2024-07-03,17.8,0.0
2024-07-04,19.7,0.0
2024-07-05,23.2,2.2
2024-07-06,15.4,0.1
2024-07-07,15.7,0.0
2024-07-08,21.7,0.0
2024-07-09,20.5,0.0
2024-07-10,21.4,0.2
2024-07-11,22.5,0.0
2024-07-12,16.6,0.0
2024-07-13,18.3,0.0
2024-07-14,22.0,0.0
2024-07-15,19.4,2.3
2024-07-16,16.8,0.0
2024-07-17,21.7,0.0
2024-07-18,24.3,0.0
2024-07-19,24.6,0.0
2024-07-20,22.7,0.1
2024-07-21,15.7,0.0
2024-07-22,19.5,0.0
2024-07-23,24.0,0.0
2024-07-24,24.2,0.0
2024-07-25,22.7,0.0
2024-07-26,23.3,0.0
2024-07-27,23.7,0.7
2024-07-28,28.2,0.0
2024-07-29,28.0,0.5
2024-07-30,27.1,0.0
2024-07-31,25.6,0.0
2024-08-01,23.1,0.0
2024-08-02,18.3,0.5
2024-08-03,20.1,0.0
2024-08-04,23.5,0.0
2024-08-05,24.5,0.0
2024-08-06,22.2,0.0
2024-08-07,21.0,0.0
2024-08-08,23.5,0.0
2024-08-09,24.9,0.0
2024-08-10,29.1,0.0
2024-08-11,29.3,0.0
2024-08-12,25.3,0.6
2024-08-13,20.6,2.6
2024-08-14,16.8,1.5
2024-08-15,15.9,0.0
2024-08-16,20.4,0.0
2024-08-17,22.0,0.0
2024-08-18,18.9,0.3
2024-08-19,20.0,0.0
2024-08-20,21.3,0.0
2024-08-21,20.2,0.0
2024-08-22,23.8,0.0
2024-08-23,23.3,0.0
2024-08-24,22.5,0.0
2024-08-25,15.6,0.0
2024-08-26,17.7,0.0
2024-08-27,22.7,0.0
2024-08-28,23.8,0.0
2024-08-29,21.3,0.6
2024-08-30,19.6,5.6
2024-08-31,18.6,19.2
2024-09-01,18.3,0.1
2024-09-02,18.3,0.4
2024-09-03,14.4,0.4
2024-09-04,13.3,5.3
2024-09-05,12.7,0.3
2024-09-06,13.0,7.4
2024-09-07,12.8,0.1
2024-09-08,13.7,0.0
2024-09-09,14.5,0.0
2024-09-10,14.5,0.0
2024-09-11,13.3,0.0
2024-09-12,13.1,1.6
2024-09-13,9.6,0.0
2024-09-14,11.8,0.0
2024-09-15,14.2,0.0
2024-09-16,13.1,0.0
2024-09-17,11.8,0.0
2024-09-18,14.4,0.0
2024-09-19,16.8,0.8
2024-09-20,15.4,1.4
2024-09-21,15.2,3.2
2024-09-22,13.9,0.9
2024-09-23,12.6,0.0
2024-09-24,13.3,0.0
2024-09-25,15.2,2.8
2024-09-26,15.8,7.3
2024-09-27,10.3,0.9
2024-09-28,9.0,0.0
2024-09-29,13.8,0.0
2024-09-30,15.6,0.0
2024-10-01,16.2,9.0
2024-10-02,14.4,29.2
2024-10-03,11.1,0.0
2024-10-04,11.2,0.0
2024-10-05,14.2,0.4
2024-10-06,15.4,16.3
2024-10-07,13.4,11.0
2024-10-08,11.2,3.4
2024-10-09,13.5,10.6
2024-10-10,9.3,0.1
2024-10-11,11.2,0.0
2024-10-12,14.0,1.9
2024-10-13,15.1,0.0
2024-10-14,15.9,6.7
2024-10-15,15.9,3.3
2024-10-16,14.0,25.0
2024-10-17,9.3,18.1
2024-10-18,7.6,0.1
2024-10-19,11.6,3.3
2024-10-20,12.9,0.0
2024-10-21,13.0,0.0
2024-10-22,10.9,0.0
2024-10-23,12.0,0.0
2024-10-24,13.4,0.0
2024-10-25,9.3,26.1
2024-10-26,5.2,2.6
2024-10-27,6.0,12.1
2024-10-28,9.5,0.1
2024-10-29,11.5,0.3
2024-10-30,12.5,9.7
2024-10-31,12.0,0.0
2024-11-01,12.2,0.0
2024-11-02,11.0,0.6
2024-11-03,11.7,0.0
2024-11-04,11.9,0.0
2024-11-05,12.2,0.0
2024-11-06,11.9,0.0
2024-11-07,11.6,0.0
2024-11-08,11.0,0.0
2024-11-09,9.8,2.5
2024-11-10,9.4,1.0
2024-11-11,8.7,0.3
2024-11-12,5.8,0.1
2024-11-13,3.8,1.2
2024-11-14,8.9,0.0
2024-11-15,10.3,0.0
2024-11-16,10.3,0.0
2024-11-17,9.5,0.0
2024-11-18,9.4,0.0
2024-11-19,8.6,0.0
2024-11-20,7.6,0.6
2024-11-21,8.3,3.7
2024-11-22,5.0,4.8
2024-11-23,8.6,0.0
2024-11-24,11.3,0.0
2024-11-25,10.0,10.8
2024-11-26,4.4,0.0
2024-11-27,4.7,0.0
2024-11-28,7.5,0.0
2024-11-29,9.8,0.0
2024-11-30,9.6,0.0
2024-12-01,10.4,0.0
2024-12-02,7.9,0.1
2024-12-03,6.9,5.1
2024-12-04,5.3,2.5
2024-12-05,6.8,0.0
2024-12-06,8.6,0.0
2024-12-07,6.9,1.6
2024-12-08,2.0,5.8
2024-12-09,1.0,4.2
2024-12-10,1.4,0.3
2024-12-11,1.3,0.2
2024-12-12,2.7,0.0
2024-12-13,2.0,0.7
2024-12-14,1.1,0.0
2024-12-15,2.6,0.1
2024-12-16,3.9,0.0
2024-12-17,5.1,0.0
2024-12-18,7.9,0.0
2024-12-19,6.5,8.9
2024-12-20,2.6,0.1
2024-12-21,1.1,0.0
2024-12-22,2.5,0.5
2024-12-23,3.1,2.8
2024-12-24,5.0,0.0
2024-12-25,7.2,0.0
2024-12-26,5.9,0.0
2024-12-27,5.4,0.0
2024-12-28,3.7,0.0
2024-12-29,1.2,0.0
2024-12-30,0.6,0.0
2024-12-31,0.2,0.0
2025-01-01,0.9,0.0
2025-01-02,0.9,0.0
2025-01-03,3.1,5.2
2025-01-04,5.2,0.1
2025-01-05,6.3,0.0
2025-01-06,4.6,4.0
2025-01-07,2.2,1.9
2025-01-08,6.7,4.5
2025-01-09,7.4,5.5
2025-01-10,8.1,1.2
2025-01-11,7.9,5.1
2025-01-12,3.1,0.1
2025-01-13,0.2,0.0
2025-01-14,0.3,0.0
2025-01-15,2.8,0.0
2025-01-16,2.1,0.0
2025-01-17,1.7,0.0
2025-01-18,1.4,0.0
2025-01-19,1.5,1.8
2025-01-20,3.4,0.7
2025-01-21,6.7,5.0
2025-01-22,7.6,10.5
2025-01-23,7.6,4.4
2025-01-24,7.9,0.2
2025-01-25,6.1,5.6
2025-01-26,6.1,1.0
2025-01-27,7.3,28.3
2025-01-28,2.1,5.3
2025-01-29,2.9,4.6
2025-01-30,1.6,2.5
2025-01-31,1.4,0.0
2025-02-01,2.2,0.5
2025-02-02,0.0,5.4
2025-02-03,1.7,0.0
2025-02-04,2.3,0.0
2025-02-05,3.1,0.0
2025-02-06,2.0,0.0
2025-02-07,1.2,15.7
2025-02-08,0.5,0.0
2025-02-09,4.9,0.2
2025-02-10,6.9,2.2
2025-02-11,6.6,0.4
2025-02-12,5.0,6.7
2025-02-13,4.6,0.1
2025-02-14,7.4,0.0
2025-02-15,8.7,0.0
2025-02-16,8.7,2.9
2025-02-17,6.3,0.5
2025-02-18,9.3,0.0
2025-02-19,8.5,0.0
2025-02-20,8.6,0.1
2025-02-21,9.9,5.6
2025-02-22,5.7,4.7
2025-02-23,5.3,0.0
2025-02-24,7.4,0.0
2025-02-25,5.8,2.9
2025-02-26,3.0,0.0
2025-02-27,5.2,0.2
2025-02-28,5.1,0.0
2025-03-01,1.6,6.6
2025-03-02,1.7,1.9
2025-03-03,5.4,6.4
2025-03-04,7.6,2.9
2025-03-05,8.0,0.6
2025-03-06,8.1,0.2
2025-03-07,8.3,2.7
2025-03-08,7.2,8.2
2025-03-09,4.4,0.8
2025-03-10,5.3,1.3
2025-03-11,5.7,2.2
2025-03-12,5.2,0.8
2025-03-13,3.2,1.5
2025-03-14,1.0,0.6
2025-03-15,0.8,0.5
2025-03-16,1.3,0.2
2025-03-17,2.9,0.0
2025-03-18,6.2,2.5
2025-03-19,9.1,0.0
2025-03-20,10.0,2.7
2025-03-21,7.5,10.8
2025-03-22,3.9,14.4
2025-03-23,2.8,6.7
2025-03-24,3.4,11.7
2025-03-25,5.9,0.2
2025-03-26,5.4,0.3
2025-03-27,4.9,0.2
2025-03-28,5.6,0.0
2025-03-29,5.1,0.3
2025-03-30,5.6,0.0
2025-03-31,10.5,0.0
2025-04-01,14.0,0.0
2025-04-02,10.1,4.4
2025-04-03,8.2,9.8
2025-04-04,10.0,3.5
2025-04-05,8.4,1.2
2025-04-06,9.7,0.4
2025-04-07,11.1,0.0
2025-04-08,13.1,0.0
2025-04-09,14.0,0.0
2025-04-10,13.5,0.6
2025-04-11,12.3,5.0
2025-04-12,11.3,8.0
2025-04-13,10.1,4.6
2025-04-14,9.3,3.5
2025-04-15,4.6,11.8
2025-04-16,2.2,2.3
2025-04-17,5.6,0.1
2025-04-18,9.6,10.4
2025-04-19,5.2,20.4
2025-04-20,5.8,1.5
2025-04-21,8.2,3.3
2025-04-22,8.2,2.3
2025-04-23,9.5,0.0
2025-04-24,12.3,0.0
2025-04-25,13.8,8.2
2025-04-26,9.1,0.8
2025-04-27,8.2,0.2
2025-04-28,11.7,0.0
2025-04-29,14.0,0.0
2025-04-30,14.6,1.5
2025-05-01,12.8,12.0
2025-05-02,12.4,13.9
2025-05-03,12.3,1.2
2025-05-04,9.9,7.1
2025-05-05,7.9,3.0
2025-05-06,5.4,0.5
2025-05-07,7.8,0.2
2025-05-08,9.3,0.3
2025-05-09,8.7,25.6
2025-05-10,8.6,10.5
2025-05-11,7.3,8.6
2025-05-12,8.1,2.6
2025-05-13,9.6,2.8
2025-05-14,10.0,20.6
2025-05-15,9.5,3.1
2025-05-16,10.6,0.0
2025-05-17,11.4,0.0
2025-05-18,15.6,1.2
2025-05-19,10.5,7.6
2025-05-20,11.1,0.3
2025-05-21,12.6,0.0
2025-05-22,9.9,0.2
2025-05-23,9.4,0.0
2025-05-24,12.0,0.0
2025-05-25,15.2,0.6
2025-05-26,13.7,0.0
2025-05-27,15.1,0.0
2025-05-28,17.1,0.0
2025-05-29,19.8,0.0
2025-05-30,21.7,0.1
2025-05-31,20.9,0.5
2025-06-01,19.8,3.8
2025-06-02,13.9,12.4
2025-06-03,14.2,5.6
2025-06-04,13.4,1.6
2025-06-05,14.4,0.0
2025-06-06,16.3,0.0
2025-06-07,15.8,0.0
2025-06-08,15.9,0.0
2025-06-09,20.3,0.0
2025-06-10,23.4,0.2
2025-06-11,20.4,4.1
2025-06-12,17.6,0.0
2025-06-13,19.5,0.0
2025-06-14,18.5,0.0
2025-06-15,14.5,0.0
2025-06-16,19.0,0.0
2025-06-17,22.6,0.0
2025-06-18,24.1,0.0
2025-06-19,22.7,1.2
2025-06-20,23.5,0.1
2025-06-21,24.8,0.2
2025-06-22,24.0,0.6
2025-06-23,24.3,0.1
2025-06-24,22.7,0.3
2025-06-25,19.0,0.7
2025-06-26,18.6,0.0
2025-06-27,22.2,0.0
2025-06-28,24.6,0.0
2025-06-29,25.4,0.0
2025-06-30,26.2,0.0
2025-07-01,25.7,0.5
2025-07-02,23.1,0.0
2025-07-03,20.1,0.3
2025-07-04,22.6,0.1
2025-07-05,21.5,1.0
2025-07-06,19.8,0.0
2025-07-07,17.2,0.0
2025-07-08,16.5,0.0
2025-07-09,21.0,0.0
2025-07-10,24.0,0.0
2025-07-11,22.2,0.3
2025-07-12,19.0,0.6
2025-07-13,19.9,0.6
2025-07-14,20.4,0.0
2025-07-15,19.5,0.0
2025-07-16,24.2,0.0
2025-07-17,24.9,0.0
