time,temperature_2m_mean,precipitation_sum
2024-02-28,7.7,0.0
2024-02-29,5.8,9.4
2024-03-01,7.5,11.5
2024-03-02,5.2,22.1
2024-03-03,4.3,6.0
2024-03-04,8.2,2.1
2024-03-05,6.6,0.0
2024-03-06,6.4,0.0
2024-03-07,8.7,5.5
2024-03-08,7.0,9.7
2024-03-09,6.3,0.9
2024-03-10,7.5,4.0
2024-03-11,8.0,0.9
2024-03-12,9.0,0.0
2024-03-13,9.7,0.0
2024-03-14,11.3,2.1
2024-03-15,11.9,0.7
2024-03-16,11.8,0.0
2024-03-17,13.9,8.7
2024-03-18,12.7,2.6
2024-03-19,12.3,1.1
2024-03-20,11.4,1.3
2024-03-21,11.4,0.0
2024-03-22,11.7,2.0
2024-03-23,9.6,3.4
2024-03-24,8.4,0.1
2024-03-25,7.5,1.1
2024-03-26,4.6,5.5
2024-03-27,7.7,9.4
2024-03-28,7.4,12.2
2024-03-29,7.3,6.2
2024-03-30,7.0,14.4
2024-03-31,6.4,3.0
2024-04-01,7.8,0.3
2024-04-02,9.5,11.2
2024-04-03,11.8,0.0
2024-04-04,14.1,0.2
2024-04-05,16.6,0.0
2024-04-06,15.6,5.4
2024-04-07,12.0,2.6
2024-04-08,8.9,16.5
2024-04-09,7.9,0.0
2024-04-10,10.3,0.0
2024-04-11,14.8,0.0
2024-04-12,18.1,0.0
2024-04-13,16.9,0.0
2024-04-14,15.4,0.0
2024-04-15,10.7,2.1
2024-04-16,8.8,0.8
2024-04-17,9.3,0.6
2024-04-18,9.5,0.0
2024-04-19,10.5,0.0
2024-04-20,10.7,0.0
2024-04-21,9.9,0.0
2024-04-22,7.5,0.0
2024-04-23,6.6,2.6
2024-04-24,8.0,0.2
2024-04-25,9.1,5.5
2024-04-26,8.5,12.3
2024-04-27,7.0,12.1
2024-04-28,7.0,2.1
2024-04-29,8.3,0.6
2024-04-30,8.8,15.3
2024-05-01,6.1,8.1
2024-05-02,7.1,7.1
2024-05-03,10.3,7.7
2024-05-04,15.0,8.1
2024-05-05,11.1,18.6
2024-05-06,10.4,0.5
2024-05-07,11.2,0.1
2024-05-08,12.0,0.0
2024-05-09,15.3,0.0
2024-05-10,17.1,0.1
2024-05-11,15.5,0.3
2024-05-12,12.8,0.5
2024-05-13,12.4,20.3
2024-05-14,11.3,1.4
2024-05-15,10.4,4.2
2024-05-16,10.5,4.7
2024-05-17,10.6,4.6
2024-05-18,9.5,12.4
2024-05-19,10.1,7.2
2024-05-20,10.5,5.2
2024-05-21,10.7,9.8
2024-05-22,11.1,8.4
2024-05-23,10.2,1.1
2024-05-24,12.3,0.0
2024-05-25,15.1,2.2
2024-05-26,12.2,14.3
2024-05-27,11.7,1.7
2024-05-28,14.1,0.0
2024-05-29,15.5,0.0
2024-05-30,13.1,3.3
2024-05-31,12.3,0.6
2024-06-01,12.5,0.3
2024-06-02,13.0,0.7
2024-06-03,14.7,0.0
2024-06-04,16.7,0.3
2024-06-05,17.4,0.1
2024-06-06,15.0,2.4
2024-06-07,15.0,2.3
2024-06-08,13.9,7.8
2024-06-09,12.2,12.1
2024-06-10,12.4,4.6
2024-06-11,11.8,2.4
2024-06-12,12.3,2.0
2024-06-13,14.0,8.4
2024-06-14,13.8,4.9
2024-06-15,13.9,0.0
2024-06-16,16.5,4.0
2024-06-17,16.1,22.2
2024-06-18,14.3,32.1
2024-06-19,13.5,19.6
2024-06-20,13.0,6.0
2024-06-21,14.4,0.5
2024-06-22,16.1,2.3
2024-06-23,16.5,0.2
2024-06-24,17.5,0.1
2024-06-25,17.9,7.0
2024-06-26,18.7,0.2
2024-06-27,16.6,1.7
2024-06-28,15.2,6.4
2024-06-29,14.1,10.4
2024-06-30,15.5,1.7
2024-07-01,15.6,0.8
2024-07-02,15.9,0.6
2024-07-03,15.2,0.0
2024-07-04,17.0,0.3
2024-07-05,16.7,0.4
2024-07-06,13.3,8.6
2024-07-07,13.9,0.0
2024-07-08,17.9,1.1
2024-07-09,17.7,14.7
2024-07-10,18.7,9.4
2024-07-11,19.1,4.8
2024-07-12,14.0,7.9
2024-07-13,14.8,0.0
2024-07-14,17.7,4.2
2024-07-15,18.9,1.4
2024-07-16,15.9,0.9
2024-07-17,18.3,0.0
2024-07-18,19.1,0.0
2024-07-19,19.7,0.0
2024-07-20,19.2,29.8
2024-07-21,14.8,0.5
2024-07-22,17.6,0.0
2024-07-23,19.7,0.0
2024-07-24,19.2,0.3
2024-07-25,18.8,0.5
2024-07-26,19.0,0.1
2024-07-27,18.3,2.4
2024-07-28,19.7,0.0
2024-07-29,23.4,0.5
2024-07-30,23.5,1.8
2024-07-31,21.8,0.2
2024-08-01,18.1,1.9
2024-08-02,17.1,2.0
2024-08-03,18.3,0.0
2024-08-04,18.7,0.0
2024-08-05,19.3,0.0
2024-08-06,19.4,2.0
2024-08-07,17.3,6.2
2024-08-08,18.9,0.2
2024-08-09,20.4,0.3
2024-08-10,21.1,0.0
2024-08-11,24.5,0.4
2024-08-12,19.0,3.2
2024-08-13,17.4,10.5
2024-08-14,16.7,3.4
2024-08-15,17.0,0.0
2024-08-16,19.9,0.0
2024-08-17,19.5,3.5
2024-08-18,18.0,6.1
2024-08-19,18.5,0.0
2024-08-20,17.2,4.8
2024-08-21,17.5,2.2
2024-08-22,18.2,0.2
2024-08-23,19.2,0.0
2024-08-24,17.0,4.9
2024-08-25,15.2,3.2
2024-08-26,15.8,0.0
2024-08-27,18.7,0.0
2024-08-28,17.7,0.5
2024-08-29,17.4,4.0
2024-08-30,17.8,3.1
2024-08-31,18.2,2.5
2024-09-01,18.8,3.4
2024-09-02,16.0,10.3
2024-09-03,14.1,4.6
2024-09-04,14.5,2.9
2024-09-05,12.5,6.4
2024-09-06,10.9,10.0
2024-09-07,13.5,3.6
2024-09-08,13.9,0.0
2024-09-09,14.8,2.1
2024-09-10,14.2,4.0
2024-09-11,14.6,0.4
2024-09-12,14.1,12.9
2024-09-13,12.7,2.7
2024-09-14,12.3,0.0
2024-09-15,14.3,0.0
2024-09-16,13.8,0.0
2024-09-17,13.4,1.3
2024-09-18,14.1,0.4
2024-09-19,15.9,0.0
2024-09-20,16.2,1.7
2024-09-21,14.8,12.8
2024-09-22,13.4,2.8
2024-09-23,13.1,0.3
2024-09-24,15.4,6.4
2024-09-25,18.1,0.8
2024-09-26,17.1,55.9
2024-09-27,12.3,1.8
2024-09-28,10.9,0.2
2024-09-29,16.6,0.0
2024-09-30,17.0,1.3
2024-10-01,17.3,23.7
2024-10-02,15.8,42.3
2024-10-03,14.2,0.7
2024-10-04,15.6,0.4
2024-10-05,16.8,7.1
2024-10-06,17.0,14.6
2024-10-07,15.4,0.7
2024-10-08,15.8,0.6
2024-10-09,16.3,19.3
2024-10-10,12.3,1.1
2024-10-11,12.9,0.0
2024-10-12,17.1,1.4
2024-10-13,15.8,1.4
2024-10-14,16.4,0.6
2024-10-15,16.6,12.3
2024-10-16,15.8,32.8
2024-10-17,12.0,14.0
2024-10-18,12.1,0.2
2024-10-19,14.3,5.0
2024-10-20,17.0,0.0
2024-10-21,12.5,1.4
2024-10-22,12.3,2.4
2024-10-23,12.8,0.0
2024-10-24,14.7,2.4
2024-10-25,10.1,9.3
2024-10-26,7.9,0.3
2024-10-27,8.4,4.3
2024-10-28,11.7,0.2
2024-10-29,11.6,0.1
2024-10-30,13.2,0.0
2024-10-31,13.1,0.0
2024-11-01,13.8,0.0
2024-11-02,12.7,0.0
2024-11-03,13.0,0.0
2024-11-04,12.8,0.0
2024-11-05,14.5,0.0
2024-11-06,13.9,0.0
2024-11-07,13.5,0.0
2024-11-08,13.2,4.5
2024-11-09,12.2,0.6
2024-11-10,13.1,12.9
2024-11-11,11.4,3.3
2024-11-12,8.6,6.8
2024-11-13,6.4,5.8
2024-11-14,7.6,0.0
2024-11-15,10.0,0.0
2024-11-16,10.3,0.8
2024-11-17,9.8,0.0
2024-11-18,10.4,0.1
2024-11-19,11.1,0.0
2024-11-20,12.8,0.0
2024-11-21,12.4,22.6
2024-11-22,6.9,1.9
2024-11-23,11.6,0.0
2024-11-24,15.9,0.0
2024-11-25,10.6,22.1
2024-11-26,8.8,0.0
2024-11-27,10.0,0.0
2024-11-28,9.8,0.0
2024-11-29,12.0,0.5
2024-11-30,12.6,0.4
2024-12-01,13.6,1.9
2024-12-02,9.0,5.2
2024-12-03,8.7,7.6
2024-12-04,9.8,2.7
2024-12-05,12.6,0.2
2024-12-06,14.0,0.1
2024-12-07,8.3,11.5
2024-12-08,5.1,17.4
2024-12-09,4.6,26.0
2024-12-10,5.4,4.4
2024-12-11,4.3,3.6
2024-12-12,3.1,0.0
2024-12-13,2.5,0.0
2024-12-14,2.3,0.0
2024-12-15,3.3,0.0
2024-12-16,4.2,0.0
2024-12-17,6.4,0.0
2024-12-18,10.3,1.4
2024-12-19,7.7,15.3
2024-12-20,5.6,0.3
2024-12-21,7.0,0.0
2024-12-22,7.1,2.5
2024-12-23,6.8,8.2
2024-12-24,7.3,0.0
2024-12-25,5.9,0.0
2024-12-26,6.8,0.0
2024-12-27,6.6,0.0
2024-12-28,5.5,0.0
2024-12-29,6.6,0.0
2024-12-30,3.4,0.0
2024-12-31,2.5,0.0
2025-01-01,2.7,0.0
2025-01-02,6.8,0.0
2025-01-03,9.1,19.8
2025-01-04,10.7,4.1
2025-01-05,12.7,8.4
2025-01-06,7.8,6.1
2025-01-07,9.1,2.1
2025-01-08,12.4,2.3
2025-01-09,11.9,0.0
2025-01-10,11.1,8.1
2025-01-11,10.7,8.2
2025-01-12,6.9,0.0
2025-01-13,3.5,0.0
2025-01-14,3.0,0.0
2025-01-15,4.1,0.0
2025-01-16,4.8,0.0
2025-01-17,3.3,0.0
2025-01-18,2.0,0.0
2025-01-19,1.4,9.4
2025-01-20,5.6,0.1
2025-01-21,9.0,2.1
2025-01-22,9.2,25.0
2025-01-23,8.5,3.2
2025-01-24,11.5,0.7
2025-01-25,8.6,3.8
2025-01-26,10.2,15.1
2025-01-27,9.3,10.1
2025-01-28,6.9,3.1
2025-01-29,7.8,12.2
2025-01-30,5.0,18.7
2025-01-31,4.7,0.0
2025-02-01,7.9,4.5
2025-02-02,5.8,18.4
2025-02-03,6.9,1.5
2025-02-04,5.6,0.0
2025-02-05,5.6,0.0
2025-02-06,4.3,0.1
2025-02-07,4.2,21.2
2025-02-08,3.2,0.7
2025-02-09,9.4,1.8
2025-02-10,8.8,10.1
2025-02-11,9.4,4.1
2025-02-12,8.5,3.7
2025-02-13,10.3,3.3
2025-02-14,9.8,0.0
2025-02-15,9.6,0.0
2025-02-16,9.0,4.5
2025-02-17,8.6,0.0
2025-02-18,9.8,0.0
2025-02-19,9.9,0.0
2025-02-20,11.0,0.0
2025-02-21,12.8,9.5
2025-02-22,6.8,14.0
2025-02-23,7.4,0.0
2025-02-24,9.6,2.7
2025-02-25,7.9,5.2
2025-02-26,6.1,0.0
2025-02-27,7.2,0.2
2025-02-28,7.2,1.2
2025-03-01,5.3,2.5
2025-03-02,4.7,1.4
2025-03-03,7.8,0.5
2025-03-04,8.7,2.8
2025-03-05,10.6,0.2
2025-03-06,11.8,5.0
2025-03-07,10.9,1.3
2025-03-08,9.9,11.1
2025-03-09,9.2,0.3
2025-03-10,8.2,2.9
2025-03-11,7.6,7.8
2025-03-12,6.8,12.2
2025-03-13,4.8,13.5
2025-03-14,3.2,1.9
2025-03-15,2.8,3.8
2025-03-16,3.2,0.1
2025-03-17,5.3,0.3
2025-03-18,9.3,0.0
2025-03-19,12.2,0.3
2025-03-20,12.9,1.3
2025-03-21,10.9,1.6
2025-03-22,6.6,15.8
2025-03-23,6.0,9.5
2025-03-24,7.2,27.8
2025-03-25,8.4,9.5
2025-03-26,9.0,1.0
2025-03-27,8.4,0.0
2025-03-28,8.7,0.1
2025-03-29,8.6,2.1
2025-03-30,8.3,0.0
2025-03-31,10.7,0.0
2025-04-01,12.4,0.0
2025-04-02,9.9,12.8
2025-04-03,12.1,4.7
2025-04-04,13.4,0.9
2025-04-05,11.0,9.4
2025-04-06,11.8,2.3
2025-04-07,12.5,0.1
2025-04-08,13.7,0.0
2025-04-09,13.2,0.0
2025-04-10,13.2,0.0
2025-04-11,14.2,10.3
2025-04-12,12.7,16.4
2025-04-13,10.0,6.7
2025-04-14,10.6,1.0
2025-04-15,7.4,4.7
2025-04-16,5.7,10.9
2025-04-17,9.6,0.3
2025-04-18,12.5,17.4
2025-04-19,8.4,10.3
2025-04-20,9.5,7.9
2025-04-21,9.0,10.8
2025-04-22,10.5,0.3
2025-04-23,11.0,0.2
2025-04-24,13.0,0.0
2025-04-25,12.2,18.1
2025-04-26,10.3,5.3
2025-04-27,10.1,0.0
2025-04-28,14.3,0.0
2025-04-29,16.4,0.0
2025-04-30,15.9,3.3
2025-05-01,13.4,3.8
2025-05-02,13.5,6.5
2025-05-03,13.5,15.3
2025-05-04,12.0,6.7
2025-05-05,10.0,10.8
2025-05-06,8.5,1.0
2025-05-07,9.1,0.2
2025-05-08,10.4,0.4
2025-05-09,9.5,14.1
2025-05-10,9.4,12.9
2025-05-11,9.3,5.7
2025-05-12,9.8,30.6
2025-05-13,10.3,9.6
2025-05-14,9.8,10.8
2025-05-15,10.6,8.2
2025-05-16,13.2,0.0
2025-05-17,14.2,0.0
2025-05-18,15.4,14.9
2025-05-19,12.5,18.0
2025-05-20,13.7,0.5
2025-05-21,12.0,1.0
2025-05-22,12.3,2.0
2025-05-23,12.1,0.2
2025-05-24,13.3,0.0
2025-05-25,13.7,1.9
2025-05-26,12.9,3.5
2025-05-27,14.5,0.3
2025-05-28,15.6,0.0
2025-05-29,20.7,0.0
2025-05-30,19.4,0.0
2025-05-31,16.1,0.0
2025-06-01,13.8,5.8
2025-06-02,12.6,10.5
2025-06-03,12.9,4.4
2025-06-04,12.9,9.6
2025-06-05,15.6,0.8
2025-06-06,15.2,4.9
2025-06-07,14.7,0.4
2025-06-08,15.5,0.6
2025-06-09,16.4,0.0
2025-06-10,19.4,0.0
2025-06-11,19.2,29.8
2025-06-12,16.8,2.0
2025-06-13,17.0,3.8
2025-06-14,13.5,5.3
2025-06-15,13.9,2.0
2025-06-16,16.1,0.2
2025-06-17,18.7,0.0
2025-06-18,21.2,0.0
2025-06-19,22.2,0.5
2025-06-20,22.2,0.1
2025-06-21,17.5,1.2
2025-06-22,17.1,0.0
2025-06-23,18.2,0.0
2025-06-24,21.0,3.5
2025-06-25,17.4,18.1
2025-06-26,18.4,1.0
2025-06-27,19.7,0.0
2025-06-28,21.3,0.0
2025-06-29,24.7,0.5
2025-06-30,22.1,0.0
2025-07-01,18.8,0.8
2025-07-02,16.2,14.1
2025-07-03,16.2,4.4
2025-07-04,18.4,0.6
2025-07-05,19.0,0.8
2025-07-06,18.1,1.2
2025-07-07,15.6,7.7
2025-07-08,15.8,0.2
2025-07-09,16.6,0.0
2025-07-10,19.5,0.0
2025-07-11,18.7,2.6
2025-07-12,18.7,1.7
2025-07-13,17.9,3.1
2025-07-14,16.8,0.4
2025-07-15,17.9,0.0
2025-07-16,20.2,0.0
2025-07-17,18.5,3.8
2025-07-18,16.4,7.7
